target,imp
CD19,1115974.1913032515
PECAM1,21610518.95687737
HLA.DRA,1419346.190874467
MKI67,856725.6953908709
CD274,1221481.7086552575
FAP,2068558.3765436292
CTLA4,1520177.2309503367
CD69,724059.00997893
CD2,995342.2395422633
B3GAT1,2608050.822662167
PDPN,2044101.137285603
HIF1A,1819551.3457707919
COL4A2,9058884.095821591
CD40LG,5054247.386110081
NCAM1,1555405.1898621938
IGHM,1205235.4719249413
MMP12,2409192.0879789502
CD36,5398422.575711851
CD9,1918026.7638085145
CD1C,2386004.6326859267
ITGA6,973031.3971629594
PTPRC,1505483.3638250404
FCGR3A,3085096.002212765
FOXP3,1711819.131286534
IL3RA,1157836.933528722
KRT19,1038901.7075762071
HLA.B,1272818.2841937065
THY1,23085923.139353342
IL7R,4557904.644424701
ICOS,1007066.7333349447
CXCR5,1658746.141803312
KIT,3961796.441609557
PDCD1,8384286.445891963
CD5,1583948.3720557853
PDCD1LG2,8371955.320829029
ITGAX,1546651.807156879
VIM,4785151.953713475
ICAM1,3300658.866082046
LILRB1,1995457.5708053827
CD7,2740598.8892173185
FUT4,14401072.95600421
CR2,6429782.151263603
CD38,1217365.2194317991
CD4,1215831.6396033044
ISG20,5259179.08795008
CEACAM1,1605689.9641147247
CD40,14322253.080666607
CD8A,10308456.244743908
PTPRCRA,3919097.664341203
