target,imp
CD19,10776219.929568518
PECAM1,157631854.94123408
HLA.DRA,10672976.2575891
MKI67,43700677.83516796
CD274,14102475.66848418
FAP,132939191.55984707
CTLA4,231047261.6554048
CD69,6514846.812782662
CD2,55640724.46380834
B3GAT1,16824847.130441606
PDPN,14920849.66365437
HIF1A,20401099.061932877
COL4A2,13691992.46369786
CD40LG,6088980.227624795
NCAM1,13569785.520977218
IGHM,15810237.656276276
MMP12,627716258.0360215
CD36,22791338.990986977
CD9,15615135.157913165
CD1C,8443068.490792891
ITGA6,373111561.257692
PTPRC,12789179.415403375
FCGR3A,463562850.2540304
FOXP3,7898174.758369488
KRT19,96627982.65168567
HLA.B,59079918.634427436
THY1,11222568.382792072
IL7R,271444843.81279606
ICOS,6221017.6094776
CXCR5,95104424.34007813
KIT,22857342.823740434
PDCD1,414162412.6144291
CD5,17815454.26467836
PDCD1LG2,362056918.0046146
ITGAX,27115788.9262018
VIM,34963563.82655921
ICAM1,16307474.623721015
LILRB1,178212241.53167212
CD7,6236589.667316253
FUT4,27365109.378832623
CR2,270204460.1675847
CD38,8274814.218448127
CD4,48132699.6461616
ISG20,9154839.859024417
CEACAM1,19447588.374760922
CD40,62035018.0948499
CD8A,15772689.538065279
PTPRCRA,11533565.717408143
ENTPD1,24173140.280023776
