target,imp
EDNRA,4.960519419361842e-7
CDON,1.1187101231576175e-5
SSTR5,7.285415869723885e-7
IL20RA,1.5751198052489353e-6
CD47,0.004447549723918483
UNC5D,8.215486639685755e-7
PTGIR,9.576896387422445e-6
IL13RA1,0.018501235202636652
ACVRL1,0
EPHA7,0.027911207681135447
LRP4,8.296036564564775e-7
TYRO3,0
CD46,0.1415862641292776
BOC,0
ACVR2B,1.9002386439418448e-4
SELL,1.719489009860745e-7
C5AR1,1.8540439367804277e-5
CCR1,4.7165395670430066e-7
ADIPOR1,0.06325615945387925
LTBR,0.0014895305277349638
ACVR1,2.3243988833148067e-4
RAMP2,5.771949661350155e-4
KIT,1.9589866553829755e-8
BMPR2,2.503924202186647e-4
OPRD1,0
LPAR2,1.9220042641677474e-5
LGR6,6.97465128172781e-7
CMKLR1,5.276605240314605e-7
LRP5,7.929061732603791e-5
GIPR,2.0664492388866349e-4
IL10RA,0
ROBO1,1.200292298592168e-4
TACR2,3.575176568747359e-7
RET,6.416209584415963e-7
PLXND1,1.6727325245559114e-5
FGFR1,0.21239483172341916
IL11RA,5.572788407441587e-7
ROR2,3.7899437192558794e-4
RAMP1,1.6469570784378561e-6
CD27,0
ROBO2,9.959857129167344e-6
NOTCH2,1.5387916314592384e-6
PTPRU,5.7937128322843926e-5
IGF1R,3.366298093096984e-4
LRP1,2.1555727492392393e-5
ACKR3,1.3331766625635359e-5
ADORA1,2.775133405999398e-7
IL1RAPL1,1.7610848814719651e-6
CD93,0
CD28,2.96333034711815e-7
SCARB1,2.678602965934028e-6
OPRM1,7.690848914745192e-7
CALCRL,0
FLT3,5.247739173266323e-7
SMO,0
ITGA6,1.7882019894151997e-4
EPHB4,4.868938042838583e-5
IL3RA,2.801176040431298e-5
ITGA3,5.992989152766706e-6
ITGA8,0
OSMR,3.4792051178013676e-6
ITGA4,1.0789429085646661e-7
MC1R,5.305633353096533e-5
DDR2,4.1424334142783255e-5
PLXNB2,8.655191507674501e-4
IFNAR1,0.14257902371216
EPHA4,2.415458937198075e-6
FPR3,7.552610778974807e-7
PTPRF,8.251636376617467e-4
IL27RA,0
BDKRB2,4.0137535882061585e-7
TNFRSF4,0
GFRA1,0.0023824530045139323
ITGAL,2.978873115257815e-7
TGFBR1,3.0169101594970425e-5
LRP6,5.4819352122887256e-5
F2RL1,1.3887819720518182e-5
EPHB3,6.993462551499244e-4
CD36,2.1067697359864285e-5
GRM1,5.2707067951926134e-8
TACR1,1.8397091066236223e-7
MUSK,1.4043700527250073e-6
EDA2R,0
ITGB1,1.4946234198354698e-4
ITGA2B,0
VIPR1,6.817067850085171e-5
PLXNA1,3.350169669447998e-5
CNTNAP1,4.890453834115703e-8
EPHB1,0
ERBB4,6.67366958897052e-5
OPRL1,0
C5AR2,1.4978713837139715e-4
TNFRSF10B,5.110755240239264e-5
FGFRL1,1.231522487054599e-5
FSHR,0
IL2RG,5.198073059809144e-7
IL12RB2,0
FZD2,1.6618978439036654e-6
ATP6AP2,3.701468677982742e-4
ITGB7,0
EDNRB,3.108437643012385e-7
ITGB6,1.7644531724703455e-5
PLXNA3,1.1057774801019839e-5
TGFBR2,3.620877958989185e-6
LPAR4,6.703633406379998e-7
PDGFRA,0
IFNGR2,3.4291015050787405e-4
ITGB2,4.468554488358281e-6
FZD1,3.872086739622658e-7
ITGAE,4.356478785298767e-5
NOTCH1,0
NOTCH4,3.052635940102685e-8
AXL,2.204244450391829e-5
TNFRSF14,6.401498121460348e-6
CCR7,0
INSR,1.7145667683539544e-4
ITGAX,1.3949465735462645e-8
GRPR,9.929250051516075e-7
EPHB2,3.5152936195904644e-6
C3AR1,5.447556779604294e-7
EPHA5,0
ITGA9,4.1224164340462e-7
TNFRSF10A,3.635227744160203e-5
FPR1,2.606279436290183e-7
OXTR,4.4163659714246135e-6
ITGB4,9.256345831233663e-6
IL18R1,0
ITGB5,2.0084203625616226e-5
CELSR1,0.3162692352166632
ITGA11,4.7204046382176873e-7
PTPRB,8.668515950069865e-8
FZD4,3.676991072688197e-6
PDGFRB,8.077560562809232e-7
DCC,1.8096875023096933e-4
PTPRM,3.630118329329542e-5
FZD5,0
IL1RL2,0
ITGAV,1.2536544646305433e-4
LRP11,7.454716417038964e-4
NPFFR2,1.0040807553361059e-6
NTRK2,2.500753230606029e-6
MARCO,2.663963123165369e-6
ITGA10,4.137540699928155e-6
ITGA1,2.4073240231162e-6
TNFRSF12A,9.93121628550851e-6
ROR1,2.5007596757967923e-7
ITGA2,1.307599387651811e-5
UNC5C,7.0886259280428245e-6
PLXNC1,8.905268135145526e-5
SDC2,3.1980087302099814e-6
TNFRSF11A,5.776745781337209e-7
EPHA6,4.33056472384966e-6
TNFRSF8,1.055635001150851e-5
TNFRSF19,2.8179551556618444e-7
IL2RB,1.84625241957735e-7
TNFRSF21,1.8408957645494416e-5
NOTCH3,4.7370008666352875e-4
TNFRSF10D,0
HTR2C,1.6511063923021748e-6
LGR4,3.7758586175170584e-5
ITGB8,0.0010449195483192265
ERBB2,1.5023568573808454e-5
LHCGR,2.7124794936838282e-6
TACR3,7.420942014918681e-7
ACVR1B,9.660879860847474e-6
ASGR2,3.1576244141230767e-6
NTRK3,0.25501222327329987
LPAR1,2.056017055687382e-4
ITGA7,1.3578326643051924e-6
FZD6,1.1898783933613088e-4
IGF2R,3.081246541074119e-4
ALK,6.670631549327978e-6
IFNLR1,7.47372664342326e-7
THBD,0
IL10RB,5.656870720668613e-5
RTN4R,0
MERTK,0
FZD7,7.170203728704641e-5
CD72,0
CD74,2.2709039199786675e-5
KISS1R,8.268296585285578e-6
CD4,0
RYK,3.022683631280129e-4
TLR2,4.335612033950641e-7
PTH2R,6.889428861873125e-7
CSF1R,0
F2R,1.30803037688356e-5
LDLR,9.149607015322648e-7
GPR39,9.306309670081685e-6
IFNGR1,0.0012597851800777821
ITGAM,1.2671674288915516e-6
MST1R,2.4368653228571253e-4
ACVR2A,1.7295091138065406e-6
EPHA2,0
GPR1,1.4341632416310255e-7
TLR4,3.545486060452252e-7
APLNR,2.9337443183151575e-7
RXFP1,8.00080008000803e-6
GPR37,0
NPR1,0
PLXNA4,2.5289324322154123e-6
UNC5A,0
GRIN2D,0
IL17RC,2.092383756173868e-6
EPHA1,1.1106151574361183e-5
NRXN1,2.3058466611870653e-6
ADRB2,0
BMPR1B,3.446180416011391e-4
NPY1R,6.026766095184054e-4
HCRTR2,0
ADIPOR2,1.9200623855756334e-4
BMPR1A,3.7962845894840594e-4
IL20RB,0
GRM5,0
PROCR,0
CCR10,0
UNC5B,3.649990745294932e-8
NPR2,0
CXCR4,0.046812964863056104
TNFRSF10C,0
FZD3,1.3886584358635783e-6
PLXNA2,1.161494371405165e-5
CCR3,6.140554999253117e-7
PTPRG,7.845543872108677e-5
SDC3,5.945327724086034e-6
PTCH1,1.6018270371270224e-4
VLDLR,2.122725508617604e-6
RAMP3,6.964572948102096e-7
FZD8,0
CSF2RA,5.330539293226227e-7
IL6ST,4.6325450156328317e-4
LIFR,1.2987012987012991e-5
IL1RAP,0
FLT4,0
EGFR,0
IFNAR2,4.163340721200854e-5
IL17RA,2.2678153650690174e-6
NRP1,0.013384315160490932
NRP2,7.820110386382917e-7
PLXNB1,2.8292945702281186e-4
IL4R,1.5561056104794285e-5
CD44,0.007972751521847845
ERBB3,9.792760363181807e-5
IL15RA,0
