target,imp
ACTA2,73.13785597466094
ACTG2,14.160939803765764
ACTR3B,35.78441382785699
ADGRL4,16.138770468491046
AGR2,12.822131831569084
AHR,81.37340483589266
AIF1,26.507658706832668
AKT1,39.74790339048848
ALDH1A3,60.9000318205363
ANLN,19.088650133034122
AP1M2,27.88013301786788
APOC1,23.976581197602638
APOE,32.22776355077754
AR,33.06296668782724
AURKA,18.387087885213614
AZGP1,36.15665975494155
B2M,92.7761138659659
BAG1,53.55693267107215
BANK1,23.570634594886986
BCL2,62.303023756101176
BGN,131.21393478439697
BICC1,34.14708825477719
BIRC5,4.0957695569604695
BLVRA,40.633363612133515
BRAF,21.447083075152335
C1QA,20.73633561876056
C1QB,58.37590006482312
CALCRL,37.52398222231723
CAPN13,27.85217081970153
CCL2,28.373538275764073
CCL3,73.48925439919714
CCL4,39.43694542104836
CCL5,25.055585004516757
CCNB1,85.50466428973294
CCND1,36.93991514246107
CCNE1,4.669810152172879
CCNE2,25.128747058096774
CD14,37.43246645631941
CD163,34.82933428797124
CD19,17.220051811929906
CD2,17.01922417784895
CD24,36.000506991549976
CD274,5.9676546672360145
CD34,33.64651520001821
CD36,32.990911452809705
CD38,16.785150515037817
CD3D,36.68280289711787
CD3E,46.688657678147614
CD3G,30.397400163563926
CD4,55.50242388602238
CD40,78.44300762786422
CD40LG,29.501215251479763
CD44,33.86145000255771
CD5,28.252815180046714
CD63,76.64370655303286
CD68,15.712997975148069
CD69,32.63604355455692
CD7,38.76408311239699
CD74,119.36046731682804
CD79A,60.061779448840745
CD79B,43.45312107316401
CD8A,8.934347366232789
CD9,22.357479864084176
CD96,58.675580130960554
CDC20,35.96574086588825
CDC6,18.905289405083664
CDH1,25.844456302151695
CDH11,92.53963474033817
CDH3,22.497613774692837
CDK4,60.03755471623177
CDK6,9.412637067922345
CDK7,32.429730370644485
CDKN2A,27.795647371177004
CEACAM1,13.749495707468904
CENPF,25.967405834320733
CEP55,16.029713581257962
CLDN4,24.391612085169424
CLU,42.805421556391764
COBL,9.938076750755364
COL1A1,161.20231139397706
COL1A2,160.29980756939756
COL3A1,151.9874745015805
COL4A1,72.6568770437625
COL4A2,88.38471697045892
COL4A5,54.96640939881252
CR2,2.888021865469188
CRABP2,38.804296446195906
CSRP2,44.6374745084441
CST3,45.992838554547916
CSTB,52.82316924627071
CTCF,81.99914488348172
CTLA4,18.15477427745786
CTSL,66.67052180771857
CXCR5,26.505036733105918
CXXC5,30.649741965077087
DCN,14.833884515125153
DERL3,53.897040559164516
EFNA5,36.205873843310336
EGFR,49.351737258531905
EIF3E,32.50400482641817
ELF5,32.93688042935542
EPCAM,17.427100018013768
ERBB2,51.90204825769742
ERBB3,11.894622214609981
ERBB4,28.222900315096425
ESR1,39.49184493973465
FABP7,50.88123199127879
FAP,53.64185640417108
FASN,82.9891073152113
FAT1,51.74250661863101
FCGR3A,24.036354882673628
FCN1,28.32541020426384
FGFR1,72.31994198389735
FGFR2,44.08724236967126
FGFR4,29.243850996839786
FN1,153.1937536529432
FOS,114.70307459435648
FOXA1,46.88508636757735
FOXC1,27.014114963165706
FOXP3,41.80927334764488
FXYD3,27.844211824102008
GATA3,45.75966910046727
GNG11,27.21635759428095
GNLY,27.768641842182884
GPNMB,23.872617668507264
GPR160,20.573033534693312
GRB7,9.771465091255058
GSN,84.63189221122637
GZMB,10.0278063852549
HIF1A,49.39097543054078
HLA.A,37.17761908454045
HLA.B,96.08798745115571
HLA.C,48.966184168584235
HLA.DPA1,68.02819197526223
HLA.DRA,49.012280086645
HLA.DRB1,94.86878419414047
HLA.DRB5,91.36101089462892
HLA.E,114.87141178524156
HSPB1,89.136495949118
HSPG2,78.11327774636118
ICAM1,87.91215442170592
ICOS,16.938376827069384
IFITM3,53.854912820180765
IGF1R,57.454823257258376
IGFBP5,111.55597511714292
IL2RA,32.85620132709537
IL32,62.48501544757969
IL3RA,8.872954902846448
IL7R,12.747943003131592
ISG15,57.1547278029669
ISG20,66.33469409201365
ITGA6,57.32796348087169
ITGAX,68.69668195008695
JUN,65.86353086491921
JUNB,125.61492017648166
KIF23,19.494153642065175
KIT,19.14922780963385
KRAS,29.63902522887799
KRT10,51.12041164398621
KRT14,9.131173801331933
KRT15,32.74974997850311
KRT17,0
KRT18,86.08991667947049
KRT19,89.66008591816006
KRT5,18.123392413190615
KRT7,74.88964119432458
KRT8,90.96660792868141
LAG3,29.04072293609582
LAMA1,31.552436464384517
LAMC1,63.41002732869279
LDB2,50.045875080469315
LGALS1,66.06175812837236
LGALS2,30.06643258871163
LGMN,75.1953216155834
LILRB1,71.02839513039318
LRP2,29.731526188838703
LST1,15.19237011389015
LTF,26.433429057417936
LUM,95.31991517045024
LYPD6B,14.935350240697666
LYZ,35.21242130659671
MAPK13,54.64789004379428
MAPK3,37.57580707908156
MDM2,33.265378262699294
MELK,31.341657438556627
MIA,15.08534894912285
MKI67,24.760633760863676
MLPH,17.402064991191914
MMP11,69.47089764228963
MMP12,11.28862155526578
MMP9,49.360365149139014
MS4A1,2.8282401928414207
MSR1,14.555682322779044
MT2A,3.4746108795940813
MUC1,87.8509711104396
MYB,7.923222076267654
MYBL2,39.1684382990057
MYC,35.618070060328336
MYL6,124.33600664303012
MYL9,97.19775882902988
MYLK,81.7780978606704
MYO10,31.644178028610963
MYO5B,41.81823133164075
MZB1,160.85701212322505
"NAT1",30.060089153126896
NCAM1,19.795582270678544
NDC80,3.417460012144195
NDRG2,63.13310491276807
NF1,57.185531913169925
NFKBIA,43.08534933288923
NKG7,27.38440569134214
NOTCH1,78.83788820099207
NR3C1,78.12026360560772
NUF2,35.243847560123854
OBP2B,5.851902125524
ORC6,14.661836023839529
PABPC1,123.17993534263813
PBK,25.170333486238704
PDCD1,15.590668161861096
PDPN,6.5147588316538
PDZK1IP1,41.88442008392057
PECAM1,29.12912299703216
PGR,33.655799435167104
PHGDH,30.654196793028294
PI3,47.81264741931713
PIK3CA,35.10994747829278
PLEK,47.252854056466134
PLVAP,71.61443939178228
POU2AF1,112.24780158956409
PRLR,40.412795210191135
PTEN,24.07847015838997
PTPRB,39.74514380266451
PTPRC,29.39174596392341
PTTG1,23.363165061733685
RAMP2,22.63620589525873
RB1,42.74232919217673
RPL13,61.9637945395107
RPL18,26.97352079399673
RPSA,69.36333374160691
RRM2,9.100980756540729
S100A14,42.39845361120179
S100A4,29.041269108817684
S100A8,23.007158814793932
S100A9,5.4219535002673345
