target,imp
ACTA2,2.916529075281775
ACTG2,3.8703788544830733
ACTR3B,5.687251271980038
ADGRL4,4.879788397667822
AGR2,6.069540151265008
AHR,3.3638011532656886
AIF1,5.402311639108539
AKT1,2.670199459330497
ALDH1A3,5.420367039595081
ANLN,3.431842623465465
AP1M2,2.4185131007970933
APOC1,4.200735861422652
APOE,3.694083778335078
AR,5.703848383777828
AURKA,3.293074050639872
AZGP1,3.900223218022636
B2M,2.697790355487864
BAG1,4.792632108102585
BANK1,5.3764993316957135
BCL2,3.0926566068534123
BGN,4.348781416778985
BICC1,4.12140951527911
BIRC5,6.2383239819995495
BLVRA,4.533660616535837
BRAF,6.639736007676769
C1QA,4.232021180979784
C1QB,4.593600647257356
CALCRL,3.2990946868584006
CAPN13,5.786577553185669
CCL2,4.170278509308762
CCL3,5.325094263848938
CCL4,3.1133106237720782
CCL5,2.5762954969487994
CCNB1,4.31182036462935
CCND1,3.423650514746674
CCNE1,2.424299838982039
CCNE2,3.6747811359325646
CD14,6.611292876311816
CD163,3.3005880670005876
CD19,4.364831062016533
CD2,4.3515677401433965
CD24,3.8244246719514767
CD274,3.8908399481504308
CD34,3.058919019584783
CD36,4.422374897804282
CD38,4.5011466025135345
CD3D,4.231746020483749
CD3E,2.8228161146423973
CD3G,3.196274743896305
CD4,4.188286779418955
CD40,4.255759364115318
CD40LG,7.777023884336786
CD44,3.0948246492525637
CD5,6.669329147242954
CD63,2.49494332715481
CD68,3.979406404885921
CD69,3.15735121774976
CD7,4.135142278708112
CD74,2.3691360068299265
CD79A,3.6521833491997233
CD79B,4.294797479346201
CD8A,4.111642407716906
CD9,7.025660133359773
CD96,3.971753774076161
CDC20,3.237648088346926
CDC6,4.011505885839612
CDH1,3.0617662644008727
CDH11,2.4536955239186344
CDH3,3.5583704741418383
CDK4,4.562953417626325
CDK6,9.063367846675067
CDK7,5.709374297835337
CDKN2A,3.250646956774742
CEACAM1,3.7431460673595183
CENPF,4.922527818381005
CEP55,3.4154368537078286
CLDN4,3.317490787321722
CLU,3.900393024062977
COBL,3.607139350033302
COL1A1,6.305042877701326
COL1A2,4.124062209383558
COL3A1,4.822546428418545
COL4A1,2.816238804338168
COL4A2,2.9112027367962083
COL4A5,3.473929590097203
CR2,5.034644012130387
CRABP2,5.072092304125714
CSRP2,3.2077159679532703
CST3,3.1364464101985305
CSTB,5.142920458514015
CTCF,7.7880915217694415
CTLA4,3.5980016076521455
CTSL,2.6531258840145013
CXCR5,3.676752994665585
CXXC5,2.776791401253803
DCN,3.931116613500031
DERL3,3.3141650110515375
EFNA5,4.263641952098825
EGFR,4.117551621554149
EIF3E,10.118312123289822
ELF5,3.0847692683822574
EPCAM,2.4648378577452545
ERBB2,2.622504564166452
ERBB3,3.373323221573291
ERBB4,4.140232707702573
ESR1,3.533855073966767
FABP7,3.829742545199215
FAP,4.438809621939693
FASN,2.6761161338374113
FAT1,2.967065366362168
FCGR3A,4.103436292525402
FCN1,5.605056320526503
FCRL5,2.4440422696015123
FGFR1,2.907394483295285
FGFR2,3.2137601612478095
FGFR4,4.33080895469892
FN1,2.5325079648760642
FOS,5.688834884670825
FOXA1,3.1519256875639057
FOXC1,4.472244220404272
FOXP3,8.363222215405221
FXYD3,2.2229366049722334
GATA3,4.419369941333232
GNG11,3.8458269971604513
GNLY,3.3936861530616653
GPR160,7.413131720780122
GRB7,4.077948725167566
GSN,3.0318738797150644
GZMB,2.629988735446309
HIF1A,2.6358326533128813
HLA.A,2.6740216286208374
HLA.B,3.341987660457219
HLA.C,3.3839301145449503
HLA.DPA1,4.819343708285305
HLA.DRA,3.42235206048981
HLA.DRB1,2.635410560984697
HLA.DRB5,3.5709677477270083
HLA.E,3.068705067793136
HSPB1,4.090191827293747
HSPG2,2.6388989967476397
ICAM1,2.3027318130583043
ICOS,5.6683011558232135
IFITM3,3.8513278469602623
IGF1R,2.8729103918856946
IGFBP5,3.349903651671944
IL2RA,3.7537545704098743
IL32,6.221256027813178
IL3RA,2.7048167085263244
