target,imp
IL20,3.987837182965748e-7
SEMA3G,1.0902753699852107e-5
SEMA3A,1.766030623323381e-5
PLG,0
INHBB,0
BMP4,9.539474167561263e-6
WNT5A,8.380716054306875e-6
TG,0
KNG1,1.899925863754759e-7
GDF11,5.694589289444857e-6
ANGPT1,3.4837292339878757e-6
ANGPTL3,2.2154479587421782e-7
LAMC2,6.644155629720317e-7
FGL1,0
IL15,1.1351524730501828e-7
EFNA1,3.1455696043042326e-8
SAA1,2.3290819633359216e-6
CCL11,0
APOE,3.706927383718417e-6
TF,0
LAMB1,2.5070960736432725e-6
IL7,6.5592266512515265e-6
SPP1,0
SLIT2,0
CXCL10,0
EDN2,1.1506597035478017e-6
DKK2,0
CXCL13,0
NTS,1.70419914751474e-7
WNT3,1.5128419927133707e-6
IGFL2,0
CCL8,0
ANGPT2,2.2150002312598672e-6
CGA,1.2530602447277662e-6
BTC,0
CP,2.119023142804488e-6
HP,3.62619071678838e-6
CCL20,4.57862480955612e-6
ORM1,4.259428688196953e-7
CCL5,2.161430062708192e-12
DCN,9.294189153019605e-10
NMU,5.561501980341638e-6
CCL21,2.9470018017657694e-6
VTN,0
TGFA,5.1090822442007024e-8
WNT3A,8.349904281990117e-7
EDN1,0
AGT,0
CNTN4,3.569235275635435e-6
CGN,0
NPW,3.512995126697671e-7
APOB,0
HGF,7.153632067428001e-6
ANXA1,0
TNFSF13B,1.682358701377007e-9
TNC,2.993225896701923e-6
NMB,0
LTB,6.272560591837409e-6
FAM3C,4.486262954854492e-7
LGALS9,0
IL33,0
CXCL14,0
WNT9A,0
WNT2B,9.960280727981386e-6
FST,1.2745625630386504e-6
BMP8B,0
ANGPTL4,0
BMP1,1.3446144719864161e-6
TFF1,0
C3,1.737176284197228e-8
RBP4,0
COL5A1,2.4681554379570036e-6
SERPINC1,0
COL4A6,0
A2M,0
ALB,0
ZG16B,2.366323825938599e-6
MMP7,2.111818231179674e-6
COL11A1,3.0825045546932494e-6
C5,0
F2,0
FGA,2.114654701346197e-11
FGB,3.2048178472819657e-6
FGG,5.305062816526284e-6
TGM2,3.0585329745780322e-6
SERPINA1,0
PLAU,3.333883713359104e-6
TFPI,3.869699579464592e-7
C4BPA,0
PLA2G10,2.351618167595604e-6
CD86,0
CRP,0
F12,9.377182277474083e-6
COL9A2,2.8853312724642923e-6
COL9A3,9.729594003785036e-7
COL6A1,0
ADAM17,1.1002897461563216e-5
