target,imp
IL20,4.7721207846103365e-4
SEMA3G,0.0017245488704011225
SEMA3A,0.001313934781688758
PLG,0.0016815804047981245
INHBB,0.0012268062840221348
BMP4,5.302603185226628e-4
WNT5A,9.863587408180607e-4
TG,6.002139952206893e-4
KNG1,5.770675329379864e-4
GDF11,8.175921735400215e-4
ANGPT1,2.3051212795286626e-4
ANGPTL3,3.4219019335963747e-4
LAMC2,2.0072637723186494e-4
FGL1,2.765815241260593e-4
IL15,0.0010933761633063264
EFNA1,8.678866307144057e-4
SAA1,9.863875130313223e-4
CCL11,0.001973334714635543
APOE,2.821945066135088e-4
TF,4.932233802435778e-4
LAMB1,0.001543249693569082
IL7,0.0012439198765661547
SPP1,0.002019953637367516
SLIT2,8.468298135361977e-4
CXCL10,0.0013613682680282163
EDN2,0.0010119033604169287
DKK2,6.745265947919231e-4
CXCL13,7.270216142192072e-4
NTS,4.2291929960775414e-4
WNT3,5.213195419321496e-4
IGFL2,0.0012033842763197779
CCL8,3.518336896641223e-4
ANGPT2,9.92863767920003e-4
CGA,0.001429190486624888
BTC,3.08330768340634e-4
CP,0.00011633248421633289
HP,4.169713301999303e-4
CCL20,1.1523822208773896e-4
ORM1,0.0015016067800899735
CCL5,0.0016662062468463623
DCN,5.588730091110018e-4
NMU,4.1740283219002526e-4
CCL21,0.0011998395498076804
VTN,5.151423677442376e-4
TGFA,0.0012414591282666793
WNT3A,1.604839974416397e-4
EDN1,3.4279207495213843e-4
AGT,1.5036163456525872e-4
CNTN4,9.821304712703536e-4
CGN,4.309586426470988e-4
NPW,3.0977537971879475e-4
APOB,3.856518121908974e-4
HGF,7.742289834081448e-4
ANXA1,5.794217340393238e-4
TNFSF13B,0.0010962758974304267
TNC,0.0010025991953520887
NMB,0.0015190146378309688
LTB,0.001123021818690091
FAM3C,5.524678047648653e-4
LGALS9,6.503643780166797e-4
IL33,4.8166068308494805e-4
CXCL14,5.475543986227481e-4
WNT9A,3.2412096802560933e-4
WNT2B,0.0014271559671858438
FST,2.453047147684739e-4
BMP8B,9.084825202856014e-4
ANGPTL4,5.627604126695294e-4
BMP1,0.0016843756965773727
TFF1,0.0011194079048189014
C3,0.001005314835968278
RBP4,4.987257347943235e-4
COL5A1,8.010023122816759e-4
SERPINC1,4.03877865774529e-4
COL4A6,6.683286087518402e-4
A2M,0.0011431141782852062
ALB,3.470593997659639e-5
ZG16B,2.876263140802743e-4
MMP7,0.0010830208786432654
COL11A1,6.02775698047046e-4
C5,2.542914962082054e-4
F2,2.8136168190065464e-4
FGA,4.853137872518607e-4
FGB,7.756136427492432e-4
FGG,5.149980756011897e-4
TGM2,0.0013697564174105553
SERPINA1,9.733941932831924e-5
PLAU,8.506312618323069e-4
TFPI,9.896452629504383e-4
C4BPA,4.986828305413019e-4
PLA2G10,4.999204065505578e-4
CD86,0.001283071687537032
CRP,4.016450003361112e-4
F12,5.795757484579933e-4
COL9A2,9.70665645445062e-4
COL9A3,0.0011172623079142856
COL6A1,0.0018279189201253654
ADAM17,0.0013410349255105676
