target,imp
IL20,2.985745441230409e-4
SEMA3G,1.9081371971360562e-4
SEMA3A,6.017684291779782e-5
PLG,4.078860744407516e-4
INHBB,3.478312277856492e-4
BMP4,6.43229853477266e-5
WNT5A,2.3339049613867828e-4
TG,9.816064547725683e-5
KNG1,9.920343339264944e-5
GDF11,1.2541223643087736e-4
ANGPT1,1.2827687223552288e-4
ANGPTL3,1.330637922480141e-4
LAMC2,9.649190574883144e-5
FGL1,1.012076538118288e-4
IL15,4.321889959659833e-4
EFNA1,1.5091214134087638e-4
SAA1,5.272023824127169e-5
CCL11,1.7099975067914473e-4
APOE,3.0200639174986585e-4
TF,1.1722099193496785e-4
LAMB1,2.570403529444286e-4
IL7,1.6537986108459165e-4
SPP1,4.788468811849666e-5
SLIT2,1.419089151078222e-4
CXCL10,2.1106806265207775e-4
EDN2,1.448239941529751e-4
DKK2,4.947551098110583e-5
CXCL13,3.112908671601324e-4
NTS,1.62192695154649e-4
WNT3,2.2622766731418988e-5
IGFL2,7.867886670475574e-5
CCL8,1.3104034708638098e-4
ANGPT2,1.3202444172631162e-4
CGA,3.7220023323452533e-4
BTC,2.525734962453964e-4
CP,1.3098039090185756e-4
HP,1.2348246241464318e-4
CCL20,2.288561192071711e-4
ORM1,1.0210252687706958e-4
CCL5,2.3712577425143752e-4
DCN,1.0935104454220868e-4
NMU,1.1280445063986787e-4
CCL21,1.6601939167125592e-4
VTN,4.7230023744474343e-05
TGFA,1.3756159602784486e-4
WNT3A,5.431980731290127e-5
EDN1,1.534868286424352e-4
AGT,1.026924911482601e-4
CNTN4,7.640820548961854e-5
CGN,1.0505433607741335e-4
NPW,2.451209524475732e-4
APOB,1.1111493856987227e-4
HGF,1.5640463525943692e-4
ANXA1,2.2822183272454069e-4
TNFSF13B,2.389787972704483e-4
TNC,1.6174319064857375e-4
NMB,9.626847870635211e-5
LTB,1.360710416859531e-4
FAM3C,1.8690372391226077e-4
LGALS9,1.9413377408197146e-4
IL33,2.498708810100248e-5
CXCL14,1.3766073565838822e-4
WNT9A,1.765052247520082e-4
WNT2B,2.079227382467191e-4
FST,1.0412860071166851e-4
BMP8B,1.9260704306644678e-4
ANGPTL4,1.230141585851348e-4
BMP1,2.783922251661434e-4
TFF1,4.331542761460567e-4
C3,3.105317760724366e-5
RBP4,1.8595900770825816e-4
COL5A1,9.126472990179962e-5
SERPINC1,1.5184737202794175e-4
COL4A6,2.0854564919113003e-4
A2M,5.738669690539502e-4
ALB,1.0609110741700714e-4
ZG16B,1.1994901786466866e-4
MMP7,3.970084042677115e-5
COL11A1,1.356398394667226e-4
C5,1.990566384092269e-4
F2,1.6581753181920574e-4
FGA,2.5933160275711035e-5
FGB,3.661666212861441e-4
FGG,2.625473968547636e-5
TGM2,1.3915468559417754e-4
SERPINA1,1.1222577502031651e-4
PLAU,7.668361793292599e-5
TFPI,1.3284109611589367e-4
C4BPA,2.1772898514144066e-4
PLA2G10,1.2386698804511514e-4
CD86,8.071280879321575e-5
CRP,1.862009299586031e-4
F12,6.964368767988565e-5
COL9A2,8.283767579608572e-5
COL9A3,3.495757631223944e-4
COL6A1,8.227059292701271e-5
ADAM17,9.32267178780617e-5
