target,imp
A2M,1.798044049057524
ADAM17,0.8860049931333517
ADM,1.4199589862395157
AGT,1.2359834025559966
ALB,2.6075804155783207
AMH,0.6074695284303597
ANGPT1,2.1461995257988353
ANGPT2,3.325482193778062
ANGPTL1,1.3950585100812136
ANGPTL2,0.9949361186123136
ANGPTL3,1.6771358315104918
ANGPTL4,0.54992687127825
ANXA1,0.7818281756171447
APOB,4.962757535315184
APOD,0.504948880228564
APOE,2.9782178764853664
APP,0
AREG,1.1570100464372495
ARTN,0.7374363162162435
AZGP1,1.8299836513161885
B2M,0.39321866541854206
BGN,0.7796334307680374
BMP1,1.939005964316335
BMP2,0.8767080213257092
BMP4,1.7320222982989881
BMP5,0.6595310306934975
BMP6,0.8512619453563098
BMP7,0
BMP8A,2.632343046363398
BMP8B,2.8917615449781714e-4
BTC,0.003529811721697656
C1QTNF1,2.5373793112150196
C1QTNF5,2.2177844203837895
C3,1.0810709316851546
C4BPA,2.344345588229807
C5,1.3219587122628098
CALR,0.6006443905500073
CAMP,1.5835944322517042
CCL11,0.014392972520789185
CCL15,0.7222519690105806
CCL16,2.263662173279569
CCL18,1.092673270078133
CCL2,1.2155950966703564
CCL20,1.9664225071628596
CCL21,1.8874763519024547
CCL22,1.238152006348322
CCL23,0.2590552008537367
CCL26,0.6397204931879326
CCL3,0.41617370157472494
CCL4,3.2983347160139225
CCL5,5.381157577913321
CCL8,1.8230199617523146
CD55,1.0752316770596044
CD5L,1.0843994966791017
CD86,3.785564878214
CFH,0.4904474485194038
CGA,0.5805800119237459
CGN,0.6239590114759259
CKLF,0.10704757588792528
CLCF1,1.5947024425095722
CLEC11A,2.417097526376242
CNTN4,1.4715498881787423
COL11A1,0.529290218185314
COL14A1,1.251688230964779
COL18A1,2.2469819295644893
COL1A1,0.6257605614636593
COL1A2,0.45094872555014964
COL3A1,1.1187569620585212
COL4A1,2.293999860835626
COL4A2,0.8811848743242103
COL4A3,0.4496284572191205
COL4A5,0.8673773394072208
COL4A6,4.372019654321296
COL5A1,0.010177703609101746
COL5A2,0.018335056294768105
COL6A1,3.3019450746210146
COL6A2,1.4755831275199143
COL7A1,0.6598346441614774
COL8A1,3.9980074359877613
COL9A2,2.164234380064779
COL9A3,2.0925657010988687
COPA,1.463625263756782
CP,2.2237144567932305
CRLF1,0.24006477727549055
CRP,0.822928897112042
CTGF,4.435036722203015
CX3CL1,3.142205306229698
CXCL1,2.358901452535483
CXCL10,1.9213617717827116
CXCL11,1.491873160738536
CXCL12,2.7321483565471363
CXCL13,1.9550785375117334
CXCL14,2.724916101021246
CXCL2,1.1553037654459783
CXCL6,0.6586432915808982
CYR61,1.8565534083911166
DCN,2.204320263839171
DEFB1,0.03891667823068459
DKK2,1.7426189846654483
EDA,2.6828613204203675
EDIL3,1.3654247099076509
EDN1,2.208021287125691
EDN2,2.046905989775946
EFEMP1,2.723052714479063
EFEMP2,1.7615633315999653
EFNA1,1.0895211693021407
EFNA4,4.9172859633029455
EGF,1.4638230993284456
ENHO,2.600706345655743
F10,0.37844288072227805
F11,0.27784552427481624
F12,1.3508891846233722
F13A1,0.3065726677997003
F2,0.6579469696099411
F7,1.9476466225118119
F8,2.3673572297538055
FAM3C,0.7153880462205595
FBLN1,2.719861113940222
FBLN2,0.7310784051949533
FBN1,1.1234247248498175
FGA,0.9625802143758351
FGB,1.9734732476716723
FGF1,1.6560687965534524
FGF12,3.6560756526091165
FGF13,0.5622237512702665
FGF14,2.130352133478644
FGF18,1.1841374474258253
FGF7,0.34992312986917085
FGG,0.025572357967121807
FGL1,0.682313764598947
FN1,1.4176418518304421
FST,0.9706458268326447
GAS6,2.056451817232171
GDF11,0.6316305736787956
GDF15,1.406873475349326
GDF9,1.1723716610420774
GNRH1,3.844186718086201
GPI,2.063042988136203
GREM1,3.3727929573096658
GRN,1.014665666630062
HBEGF,1.7715835639163504
HGF,0.3015679392727257
HLA.E,1.8983918110452183
HP,0.5247793609151248
HSP90AA1,1.4548808966513018
IGF1,0.43550902094769905
IGF2,0.0073795963837982315
IGFBP4,1.545073142574321
IGFL2,1.1328005416601314
IL10,0
IL11,1.8869923875324455
IL15,0.661241526138374
IL16,0.6814569968376094
IL17C,2.094205544861103
IL18,0.8830521184856454
IL19,0.7252782035415811
IL1RN,1.212055110882533
IL20,1.0340250884215658
IL24,0.7100899210765338
IL33,2.818674268549542
IL34,1.2245597045919652
IL7,0.8744863443359905
INHA,1.523444866608402
INHBA,1.2291775016367432
INHBB,0.9010326495929811
KITLG,5.417340774188488
KNG1,1.5804330561935243
L1CAM,1.421898873377715
LAMA1,1.5138248082470187
LAMA2,2.4057457869741348
LAMA3,1.957558917939245
LAMA5,0
LAMB1,1.8044921251493926
LAMB2,0.3942223649872409
LAMC2,2.5432069718867076
LGALS1,1.9454987687025107
LGALS3BP,1.3158168596775202
LGALS9,0.018095292245800098
LTB,1.9152145084865901
LTBP3,3.176485471413719
MDK,2.1598393698896263
MFGE8,0.9612804334266134
MIF,1.409655463233079
MMP13,1.390289701292761
MMP2,0.3239829093463406
MMP7,2.1195090310581612
MST1,1.3172453823847678
"NAMPT",2.7100225420736797
NCAM1,2.1244605268269
NID1,0.3597379889566242
NID2,0
NLGN1,1.9128154607033758
NMB,3.1139266333453475
NMU,0.0382365741423167
NPB,0.7392747984911189
NPNT,2.186279221553669
NPW,0.9814223693420524
NRG1,1.6767382772375816
NRG2,1.1889724400548118
NRG3,0.2364175655690677
NRTN,0.1948547995235279
NTF4,0
NTN1,0
NTN4,1.2742348058063095
