target,imp
EDNRA,0
CDON,0
IL20RA,0
CD47,7.750429911497803e-4
IL22RA1,0
UNC5D,8.413741134179975e-4
PTGIR,2.1729364080398315e-5
IL13RA1,0.0012639268837033835
ACVRL1,2.9314909664656526e-5
EPHA7,0
LRP4,8.40336134453782e-6
TYRO3,0
CD46,1.8565182775131357e-4
CCR2,1.4024231376175179e-5
BOC,0
CHRM3,3.39901835493067e-4
ACVR2B,0
SELL,1.2695434646654166e-4
C5AR1,3.700045163476811e-4
CCR1,0
ADIPOR1,8.010525629945256e-5
LTBR,8.40335945329691e-5
ACVR1,1.872993013374315e-6
RAMP2,4.951467520736652e-6
KIT,2.1343828548999882e-5
BMPR2,1.9493430024719683e-4
KLRD1,0
LPAR2,0
LGR6,0
CMKLR1,6.541827116825452e-5
LRP5,0
GIPR,0
IL10RA,5.203392795265313e-5
ROBO1,2.789558284392366e-5
PLXND1,1.7746546528348678e-4
FGFR1,0
IL11RA,0
CX3CR1,0.40225293144322216
ROR2,1.9579050416054616e-7
RAMP1,5.3255182666936235e-6
CD27,0
ROBO2,0
NOTCH2,4.2493294027036445e-7
PTPRU,1.947607292076794e-5
CNTFR,0
LRP2,4.411819473431846e-4
IGF1R,7.473681901979007e-5
LRP1,4.4242079619930485e-4
ACKR3,0
NPR3,0
TBXA2R,0
IL1RAPL1,0
CD93,2.055590918912777e-5
CD28,0
SCARB1,1.2968646547272574e-4
CALCRL,0.0016029687942421319
FLT3,0
SMO,0
ITGA6,0.0012724681017229416
EPHB4,0
IL3RA,1.4702721000427048e-5
SSTR1,0
ITGA3,7.890995750746268e-4
ITGA8,0
OSMR,4.304707379800175e-5
ITGA4,3.27958632415472e-4
SCARF1,3.462753754923595e-6
MC1R,6.644608870866038e-6
DDR2,9.094759525698705e-5
PLXNB2,2.4124565794081426e-4
IFNAR1,1.3966157815518962e-4
EPHA4,4.963189676565477e-6
FPR3,3.333041933794762e-5
PTPRF,0.0033648488564999583
IL27RA,0
BDKRB2,0
TNFRSF4,4.883110541414881e-6
GFRA1,0
ITGAL,2.380952380952381e-4
NTRK1,0
TGFBR1,1.556671118321112e-4
LRP6,1.935220648455944e-6
EPHB3,0
CD36,8.848032523659913e-5
TSHR,0
CSF2RB,7.474791147479453e-5
MUSK,8.693132425383957e-6
ITGB1,6.913934166387611e-4
ITGA2B,0
VIPR1,0
PLXNA1,0
CNTNAP1,0
EPHB1,0
IL2RA,0
ERBB4,0.004151355245813131
OPRL1,0
C5AR2,0
TNFRSF10B,5.698005698005715e-5
FGFRL1,0
IL2RG,6.34920634920641e-7
IL12RB2,0
FZD2,1.2418664317398482e-5
ATP6AP2,0.0039258428327621255
ITGB7,5.359943074364112e-4
S1PR1,8.91059164981849e-5
EDNRB,0
ITGB6,5.2552217348184116e-5
PLXNA3,0
TGFBR2,0.14365621161333608
LPAR4,3.189029737702305e-6
PDGFRA,9.074664348498019e-5
IFNGR2,6.996016162880053e-4
ITGB2,7.73948620907921e-4
FZD1,0
ITGAE,7.694326664857865e-5
NOTCH1,6.930006930006942e-6
NOTCH4,2.7436965480725078e-5
AXL,0
TNFRSF14,1.097216004266407e-4
CCR7,0
IL23R,0
CXCR6,7.468259895444251e-6
TIE1,1.0864612113152626e-6
INSR,2.2452658658201992e-4
EPHB2,0
C3AR1,4.116401652287006e-5
ITGA9,2.2850139885417214e-4
TNFRSF10A,2.6928654640277845e-5
FPR1,0
NGFR,6.37805947540461e-6
OXTR,0
ITGA5,1.748822605965459e-5
ITGB4,2.331002331002335e-6
IL18R1,0
ITGB5,3.1537678332585774e-6
CELSR1,3.525597540791324e-5
ITGA11,0.886045333224262
PTPRB,1.3882670372636509e-5
FZD4,4.761904761904773e-5
F2RL3,0
PDGFRB,4.055971660747939e-5
DCC,3.5765840560361e-5
PTPRM,2.855452905851671e-4
FZD5,0
IL1RL2,0
ITGAV,6.830723360212161e-4
LRP11,2.512645674558993e-6
NTRK2,4.0850592103787176e-4
MARCO,2.7613412228796785e-7
ITGA10,0
ITGA1,9.601914721185562e-5
P2RY12,4.201018747046134e-6
BDKRB1,1.5151515151515165e-4
CALCR,1.819384105301855e-5
TNFRSF12A,5.318840291151407e-5
ROR1,0
ITGA2,2.317454137582605e-7
UNC5C,0.02771241306300639
PLXNC1,3.364535097926558e-5
SDC2,1.475780922114606e-4
TNFRSF11A,0
EPHA6,2.917281620587759e-6
TNFRSF8,0
TNFRSF19,3.741631898333101e-5
TLR6,0
NPY5R,0
CCR5,0.0023471813783223785
NOTCH3,2.5974025974025982e-5
TNFRSF10D,0
LGR4,0
ITGB8,0
ERBB2,1.5905417984560675e-4
TACR3,0
ACVR1B,4.500129500129506e-5
ASGR2,3.38763583564803e-6
NTRK3,0
LPAR1,2.4099405226679116e-7
ITGA7,0.005079525460859193
FZD6,1.5083057676125856e-4
IGF2R,7.350895239281057e-5
ALK,0
IFNLR1,0
ROBO4,0
THBD,6.513304737588304e-5
IL10RB,0
IL12RB1,7.527528078637221e-5
P2RY14,0
MERTK,0
FZD7,3.6437869693641475e-5
CD72,8.340369640679242e-6
CD74,0.07798672021194208
LILRB2,1.8145161290322593e-5
CD4,1.7916984343504315e-4
AGTR1,0
RYK,1.109421174203392e-4
TLR2,0
PTH2R,0
CSF1R,0.0010784989041576639
F2R,0.0013814328991720607
IL21R,0
LDLR,0
GPR39,0
IFNGR1,9.177727484474373e-4
ITGAM,0
MST1R,0
ACVR2A,5.969417010904112e-5
EPHA2,0
