target,imp
UTS2B,0
IL18,0
WNT7A,0.004867996074998427
SEMA3F,0
CSF1,0.049215870547868815
RARRES2,0.0096
CXCL11,0
NRG4,0
NGF,0
INHBB,0
WNT4,0
EDA,0
BMP4,0
WNT5A,0
PTN,0
CXCL12,0
GDF11,0
TNFSF12,0
CXCL1,0
HBEGF,0
ANGPT1,0.019684848484848486
CX3CL1,2.7784513242404556e-4
FGF13,0
ANGPTL3,0
BMP5,0
PDGFA,0
TGFB3,0.018833333333333334
FGF9,0.009852941176470589
IL15,0
CD40LG,1.0272184936614467e-4
PTHLH,0.019344262295081967
GDF7,0
TNFSF14,0
CXCL2,0.0013874313605857231
CCL11,0.009615384615384616
OSTN,0
CD70,0
IL7,0
WNT11,0.03526113306982872
CLCF1,0.017894736842105262
NRG1,0
CXCL10,0
TGFB2,0.017894736842105262
EDN2,0
CXCL13,0.02480072276716572
CCL19,0.01968315198800588
PDGFB,0
PGF,0
VEGFC,0
IL27,0
CCL4,0.035107812145381445
THPO,0.0011980205736953217
IL16,0.015
WNT3,0.005356053342630523
INHBA,0
GHRL,0.029228571428571427
PDGFD,0.014749583003454058
CCL8,0.021233293859240353
EGF,0.020176277321550154
CCL16,0.009402376456856452
IL34,0
CGA,0.0479480378940895
MDK,0.009545454545454546
BMP2,0.0493190924571772
BTC,0
IGF1,0.009615384615384616
CXCL6,0
GAS6,0
MST1,0
CCL5,0
CCL21,0
IL11,0.009375
GDF5,0.05156170693714015
TNFSF8,0.028975
PDGFC,0
ADM,0
UCN,0
FGF2,0.0014316883810308973
TGFA,0
CCL15,0
TGFB1,0
CXCL9,0
EDN1,0.0096875
AGT,0
FGF18,0.05608735857785446
FGF7,0.012366331096196868
FASLG,0
CCL3,0
NRG3,0.009791666666666666
NRG2,0.04
KITLG,0.004743589743589743
VEGFA,0
TNFSF10,0
BMP7,0
CALCB,0
IGF2,0.012749160890353894
HGF,0.009887257726925279
EBI3,0
ANXA1,0
UCN2,0
WNT7B,0
TNFSF13B,0.07397861813801411
PYY,0
TNFSF15,0
FGF1,0.01429631030984793
CCL2,0
TNF,0
VEGFB,0.009777777777777778
POMC,0
GRP,0
