target,imp
ACTA2,1.2870891121332135
ACTG2,0.4225818209864559
ACTR3B,0.9214692472800482
ADGRL4,2.449886877273124
AGR2,1.4499917916266256
AHR,1.2209691455408203
AIF1,3.2385952824345376
AKT1,1.3938495683806174
ALDH1A3,4.878227711438211
ANLN,0.8434747002127345
AP1M2,0.840933862741759
APOC1,1.2027525357079538
APOE,1.5371378785921757
AR,0.9728610833401669
AURKA,0.691143838322501
AZGP1,1.4615187898868944
B2M,0.6452810184774447
BAG1,0.9981856885427074
BANK1,1.7532891662447292
BCL2,1.0642129318180613
BGN,0.9246705027911462
BICC1,2.34244509232232
BIRC5,2.0955570576932536
BLVRA,0.4640993363181052
BRAF,1.4540764857495083
C1QA,3.7012642338807678
C1QB,1.4261756712786504
CALCRL,0.3194180275805189
CAPN13,1.2411565357429266
CCL2,2.4948610333712864
CCL3,1.1577598998557972
CCL5,4.107422777203783
CCNB1,0.6821777090821824
CCND1,0.7467365920201652
CCNE1,0.8168096024967546
CCNE2,2.7059847531462617
CD14,0.5814653484797472
CD163,1.6886997857673014
CD19,1.0114130833014245
CD2,2.1100774064928016
CD24,1.6515934201676998
CD274,3.0859076730805874
CD34,0.9649498650068047
CD36,3.310421788852036
CD38,1.0321476986549276
CD3D,1.3111711945792721
CD3E,1.6670406021843132
CD3G,2.587090484913565
CD4,0.5991294175425922
CD40,1.5248169667877434
CD40LG,1.0381886945227732
CD44,1.4107707571287713
CD5,3.515788213941503
CD63,0.9958874750758041
CD68,1.058867544730343
CD69,1.4470475250724602
CD7,0.8777485639215256
CD74,1.148797375588319
CD79A,3.2881740076802752
CD79B,1.4227989885099661
CD8A,1.165524933583657
CD9,2.3260383871068235
CD96,1.659981419511479
CDC20,0.5278171816461341
CDC6,2.108031451582067
CDH1,3.68575918395839
CDH11,1.3758450846366128
CDH3,1.177774963832764
CDK4,1.2239777819721478
CDK6,1.9802007217291488
CDK7,1.0352741207465554
CDKN2A,2.651924086133597
CEACAM1,0.8454610372248397
CENPF,0.7600811029319093
CEP55,3.4112228498898762
CLDN4,1.566559596558611
CLU,2.4348193156670623
COBL,1.0789249378020884
COL1A1,2.19341051523255
COL1A2,2.0415299309769104
COL3A1,1.006623012712965
COL4A1,1.111176830249496
COL4A2,2.3562122826450884
COL4A5,0.8667076508659168
CR2,1.0337602737040894
CRABP2,1.18624068655968
CSRP2,2.3416013173085006
CST3,1.81667396624495
CSTB,1.26977291327364
CTCF,0.6436269115709929
CTLA4,1.8476292708032798
CTSL,1.3732981638278778
CXCR5,2.659212265155377
CXXC5,0.6250144948597719
DCN,1.1627133525492295
DERL3,0.9247918428364537
EFNA5,1.1317215556994984
EGFR,1.0625848589078573
EIF3E,1.643242065717217
ELF5,1.2378691884773247
EPCAM,3.2829293582712644
ERBB2,0.9544867965016951
ERBB3,1.407233673003916
ERBB4,1.1228404181945024
ESR1,1.0724146277354558
FABP7,1.8036952514745805
FAP,1.5211466784642438
FASN,1.9100772893607691
FAT1,0.4437416846080523
FCGR3A,0.9547987754008269
FCN1,3.043242847597148
FCRL5,1.2118918793559867
FGFR1,1.503124777774946
FGFR2,3.8411787253525738
FGFR4,1.3365418589888574
FN1,1.0396379004510954
FOS,1.785487578319413
FOXA1,0.6177565479375168
FOXC1,1.5806411992186553
FOXP3,1.471508986626837
FXYD3,0.9958205407230234
GATA3,1.2073013792096117
GNG11,2.3633725260070544
GNLY,1.7257009029928767
GPNMB,1.0665587614144603
GPR160,1.2451032663733175
GRB7,1.3388160122018145
GSN,1.8866185526164545
GZMB,3.158250575163622
HIF1A,0.9062082471581141
HLA.A,0.6281658625403617
HLA.B,0.7194677119894338
HLA.C,1.2027578201445686
HLA.DPA1,1.0043384839608762
HLA.DRA,1.967053916230576
HLA.DRB1,1.8456291945785843
HLA.DRB5,2.0177508898148284
HLA.E,1.2303372493827687
HSPB1,1.598813909963147
HSPG2,1.279976010814388
ICAM1,2.6725346408148902
ICOS,1.3871371582309786
IFITM3,1.6948891879966674
IGF1R,0.9510042704675858
IGFBP5,1.0738703011426283
IL2RA,0.45303020680745204
IL32,1.9016006195840591
IL3RA,0.906954196200469
IL7R,4.842680232911204
ISG15,0.6533295749603301
ISG20,2.3746846559823322
ITGA6,0.9703646399486092
ITGAX,1.4423207577724102
JUN,1.2543754338079642
JUNB,1.3527993457192415
KIF23,0.8126166519247573
KIT,3.9602194560605746
KRAS,1.3235639605372271
KRT10,1.1678655725509919
KRT14,1.8426136043318038
KRT15,2.73087757700461
KRT17,1.8298934373830378
KRT18,0.612210715497183
KRT19,0.6189401734833058
KRT5,4.052742756440786
KRT7,0.9246804510152467
KRT8,1.8842068751814967
LAG3,1.5094298507905821
LAMA1,2.174585372907369
LAMC1,1.2772186759990145
LDB2,1.0276692126896458
LGALS1,1.5059224031193694
LGALS2,0.9008694385423611
LGMN,2.7333360048211084
LILRB1,1.9131100143115998
LRP2,0.9280240261375208
LST1,1.891567472573105
LTF,1.095503342026653
LUM,3.161438427171602
LYPD6B,0.6754808270014528
LYZ,1.639446181446386
MAPK13,0.993433815924918
MAPK3,0.8236028428460938
MDM2,1.059689988932261
MELK,1.1253420912896497
MIA,1.7383517631944805
MKI67,0.4982606077814981
MLPH,0.6769683527293615
MMP11,1.1428288616704863
MMP12,5.330952163119285
MMP9,1.4496414579299732
MS4A1,1.5618923675331706
MSR1,1.7565664549155853
MT2A,0.9273306472054185
MUC1,2.0585036478339593
MYB,1.5558336541521733
MYBL2,0.8632175148253751
MYC,1.6073046540804032
MYL6,0.6217686578350196
