target,imp
ACTA2,1.4953594337905463
ACTG2,0.8419349230004209
ACTR3B,1.1421642564893246
ADGRL4,0.6972053627598931
AGR2,0
AHR,0.44458106984995927
AIF1,1.0968688070511046
AKT1,0.5960647317228382
ALDH1A3,1.4932704574578373
ANLN,0.6412459786347486
AP1M2,0.10396869708871048
APOC1,0.25801004340250056
APOE,0.4248171269621487
AR,1.273475290305557
AURKA,2.516458456123571
AZGP1,0.5546927809108595
B2M,4.428617519572676
BAG1,1.520049152749153
BANK1,1.1326215683303453
BCL2,0.5235415157776996
BGN,2.38377514663273
BICC1,0.29774163202384973
BIRC5,0.2866249141020209
BLVRA,1.1757049732867662
BRAF,0.9428236230574805
C1QA,0.6463431275208484
C1QB,1.8223637227753964
CALCRL,1.3711507582215776
CAPN13,0.5478522527792046
CCL2,0.4154293309431706
CCL3,0.42417935487560243
CCL4,0.28270490595976133
CCL5,0.44795517901412346
CCNB1,1.4263060429698453
CCND1,6.099430554587567
CCNE1,0.9455855325287637
CCNE2,0.5870992098561681
CD14,0.09482604893800174
CD163,1.714380580002896
CD19,1.4828830907256918
CD2,0.668407084953794
CD24,3.727656374098079
CD274,0.17549097499263053
CD34,1.3951272696942427
CD36,1.976848248754629
CD38,0.11365688240613336
CD3D,0.039408392055961736
CD3E,0.5218087410791858
CD3G,0.657060963697392
CD4,0.5490539318511489
CD40,1.8752545087798849
CD40LG,0.41164162693513634
CD44,0.42564419965445405
CD5,0.21759474549695018
CD63,1.7133031307107727
CD68,0.1519882218515982
CD69,0.6170202243651007
CD7,0.11554738748076268
CD74,2.8787406222092
CD79A,0.6399125011317985
CD79B,0.5011975360582208
CD8A,0.27191559630306794
CD9,0.2594288925583426
CD96,0.6407402925601005
CDC20,0.7265754178173632
CDC6,0.5489015709404991
CDH1,2.6775320156036413
CDH11,1.0416826938068595
CDH3,0.28151373460412055
CDK4,1.0179758019491176
CDK6,0.3211560915824508
CDK7,1.6744568385375955
CDKN2A,1.0929626101260326
CEACAM1,2.2329659898788243
CENPF,2.6828449344515475
CEP55,1.1914587338374818
CLDN4,0.1454542380509573
CLU,1.3225824185526707
COBL,0.6141548333305322
COL1A1,0.8545730787320452
COL1A2,1.1021716595056237
COL3A1,1.1615134092050152
COL4A1,2.5093460611812115
COL4A2,1.818327734181224
COL4A5,0.7097926458462396
CR2,0.07020793775391897
CRABP2,0.8956963628116421
CSRP2,3.1291346471371604
CST3,2.4114807157849905
CSTB,0.4365318518108526
CTCF,2.191943509528841
CTLA4,0.13222020455717703
CTSL,0.36503572834447534
CXCR5,0.7527863252052838
CXXC5,0.8828102779787969
DCN,0.24226326409002868
DERL3,0.5992878804027554
EFNA5,0.34087327870884954
EGFR,1.8218030579311775
EIF3E,1.066845297441794
ELF5,0.13436942406836644
EPCAM,3.399130608849437
ERBB2,0.7149401605408707
ERBB3,1.343407976972218
ERBB4,0.6245409742126637
ESR1,0.2232351301602889
FABP7,0.5820682998629624
FAP,0.25666448540645154
FASN,1.9651599749325956
FAT1,0.8350787370435485
FCGR3A,0.8105317274980409
FCN1,0.14223522461969818
FCRL5,0.7880358402676616
FGFR1,4.808923535277624
FGFR2,0.20319990154822587
FGFR4,0.6391043770056546
FN1,3.655832340798314
FOS,0.9484277088797137
FOXA1,2.9226606194838807
FOXC1,0.7707907241861176
FOXP3,0.4379883072440007
FXYD3,1.1349057364296065
GATA3,4.800127246560261
GNG11,0.3815279465367135
GNLY,1.0523638807164093
GPNMB,0.3999836453199292
GPR160,0.41451471516494715
GRB7,0.37082675865934717
GSN,0.8580733304950489
GZMB,0.42521622995763975
HIF1A,1.639621969355031
HLA.A,2.559298578593224
HLA.B,4.039368147069195
HLA.C,5.121635973067503
HLA.DPA1,0.4150967714776914
HLA.DRA,1.3974388561457856
HLA.DRB1,1.0383756762968335
HLA.DRB5,0.0010426065162907267
HLA.E,2.3797538850999604
HSPB1,4.659634081601045
HSPG2,0.4583915266434663
ICAM1,0.502892979299443
ICOS,0.056399981403333535
IFITM3,0.7921728081110524
IGF1R,2.5519833523391897
IGFBP5,2.448176123519533
IL2RA,0.5645441484355468
IL32,1.0882050668851244
IL3RA,0.4634935942329183
IL7R,0.28155182586063243
ISG15,1.52385349688086
ISG20,0.8526461365635839
ITGA6,1.474194794443549
ITGAX,0.5363204791182924
JUN,3.5145923056149946
JUNB,1.922975758148201
KIF23,1.16019009869482
KIT,1.2862567489815886
KRAS,0.8647530601819828
KRT10,0.19183494518074645
KRT14,0.40750327238659184
KRT15,0.24694624560165135
KRT17,0.9266666307874051
KRT18,1.8436369708928328
KRT19,3.8524186806876743
KRT5,0.08760840018902062
KRT7,0.36934110461436026
KRT8,1.021494948850144
LAG3,0.27860426807107463
LAMA1,0.9772442160059682
LAMC1,1.8074445190471398
LDB2,1.2327101175400395
LGALS1,1.312822115014784
LGALS2,0.23491660954670718
LGMN,2.0957469851138724
LILRB1,1.320466164013158
LRP2,3.456570410139582
LST1,0.21390575284106617
LTF,0.4363328082761604
LUM,0.7171548390688297
LYPD6B,1.2060802760014138
LYZ,0.9158534496684335
MAPK13,1.823536733730944
MAPK3,0.5947338352086997
MDM2,1.708942015629056
MELK,0.6024744470282664
MIA,0.033125334125334124
MKI67,1.248757541526769
MLPH,0.9212113307616627
MMP11,0.5820813124211756
MMP12,0.1350705708162469
MMP9,0.21695409789117703
MS4A1,0.5519038834144698
MSR1,0.28483449721645265
MT2A,0.1299936406457448
MYB,0.5545264382313598
MYBL2,1.4385904360435746
MYC,0.986438867751685
MYL6,4.546104390923341
