target,imp
EDNRA,2.294409973642575e-6
CDON,1.785714285714285e-4
IL20RA,3.818273563264037e-6
CD47,0.08224719659773294
UNC5D,3.0406678266753537e-6
PTGIR,7.275249494014113e-5
IL13RA1,0.008492764949654685
ACVRL1,8.54607100037604e-5
TYRO3,2.1477150698007672e-7
CD46,0.007240891541870869
CCR2,0
CHRM3,3.7326132009794896e-4
ACVR2B,7.15569542142185e-5
SELL,0
C5AR1,1.9338194219368795e-5
CCR1,1.050322740853043e-4
ADIPOR1,8.972337790676425e-4
LTBR,0.0015616789344979956
ACVR1,8.612580347603897e-6
RAMP2,2.9415413664600258e-6
KIT,0
BMPR2,3.164252729633509e-4
KLRD1,9.27641576860023e-4
LPAR2,0.001057003364944442
CMKLR1,6.666772908832116e-5
LRP5,0.11543720107198709
GIPR,3.972210646166878e-6
IL10RA,1.572616936494888e-5
ROBO1,0.0011224904720258102
PLXND1,0.002571388965784097
FGFR1,8.772872371572108e-4
IL11RA,1.3030452648678856e-6
ROR2,2.2148394241417458e-5
RAMP1,8.439221921039503e-6
CD27,6.435891307069163e-6
ROBO2,0.0018049726879492637
NOTCH2,0.0767944865043191
PTPRU,5.6719007866804244e-5
LRP2,2.647304733348144e-6
IGF1R,1.4837679805016285e-4
LRP1,1.036255472191749e-4
ACKR3,0
NPR3,0
ITGAD,2.0035235682967757e-6
TBXA2R,0
CD93,4.506801969997554e-6
SCARB1,4.1106704037236566e-5
OPRM1,1.0054500981152188e-7
CALCRL,5.358321380720576e-5
ACVR1C,1.7818872738925302e-6
FLT3,9.473249438236419e-9
SMO,3.0347801872325065e-7
ITGA6,2.995082288096693e-4
EPHB4,0.0011364014009510332
IL3RA,1.9304467697607073e-5
ITGA3,6.160879402165333e-5
ITGA8,0
OSMR,0
ITGA4,9.277444089626076e-5
SCARF1,0
MC1R,2.81872482149702e-4
DDR2,1.9927411271825242e-4
PLXNB2,0.03659437832140447
IFNAR1,0.001468552291455996
EPHA4,1.443015741015274e-4
FPR3,0.24845801783522997
PTPRF,0.002425669602512349
IL27RA,1.0335917312661488e-5
BDKRB2,4.523982346528116e-4
TNFRSF4,1.282051282051283e-4
GFRA1,5.049632493993404e-7
ITGAL,9.553524226764796e-6
TGFBR1,0.005650771566662851
LRP6,0.1513825974201503
F2RL1,7.616563907668085e-6
EPHB3,1.1121306347730772e-5
CD36,2.0853716875780158e-4
GRM1,0.0011899470899470902
TACR1,1.1513879158164451e-7
CSF2RB,2.755648060214751e-6
ITGB1,0.005603484522370239
ITGA2B,2.5394886832979613e-6
VIPR1,8.91460110023342e-4
PLXNA1,0.13355110420754668
EPHB1,0
IL2RA,2.1074477100894285e-4
ERBB4,0.35373388555757806
OPRL1,6.379585326953749e-6
TNFRSF10B,3.64857984321365e-4
FGFRL1,0
CCRL2,2.601429925058145e-5
FSHR,6.821335032058178e-6
IL2RG,7.319948211735397e-6
IL12RB2,7.252209169431923e-4
FZD2,0
ATP6AP2,0.05834771721996899
ITGB7,2.53388854474844e-5
S1PR1,2.0202020202020194e-4
EDNRB,1.2530386186502228e-7
ITGB6,7.157606888395479e-4
PLXNA3,8.943952630966111e-6
TGFBR2,0.3917142053828836
LPAR4,0
QRFPR,1.3145342205818834e-6
PDGFRA,1.468850575463143e-7
IFNGR2,8.224074628593418e-4
ITGB2,0.0011174100108264755
FZD1,0
ITGAE,0.0029188762205417866
NOTCH1,7.100053884420976e-6
NOTCH4,7.324296724135686e-4
AXL,2.7328710533163914e-6
TNFRSF14,8.627569306190341e-4
TIE1,3.1089618130474373e-6
INSR,0.15084108504325625
ITGAX,7.404571325020567e-5
EPHB2,0
C3AR1,2.3636493317430994e-4
EPHA5,2.2228196969024048e-6
ITGA9,5.299435474826497e-5
TNFRSF10A,4.4560688442417345e-5
FPR1,1.1867874534198932e-4
OXTR,9.496986452108627e-4
ITGA5,1.368433910780096e-6
ITGB4,5.002827268193907e-4
ITGB5,0.0015953393639172083
CELSR1,0
ITGA11,2.793349098794253e-7
PTPRB,0.18138960831959622
FZD4,4.4631393522898805e-4
PDGFRB,6.248775233400377e-6
DCC,2.5574575462047366e-7
PTPRM,5.54275714524971e-5
VIPR2,0.0010416666666666673
FZD5,0
IL1RL2,0
ITGAV,0.006311166070266378
LRP11,1.0354360834458003e-4
NTRK2,3.338796682673373e-6
MARCO,2.8462998102466788e-5
ITGA1,9.672975042027024e-4
BDKRB1,5.8867728036037785e-6
CALCR,2.0822575002915276e-8
TNFRSF12A,0.005769073719000973
ROR1,0
ITGA2,1.6350151388781266e-6
UNC5C,8.3902970642592e-5
PLXNC1,2.4109803989747527e-4
SDC2,7.337719894252265e-6
EPHA6,9.376559012619915e-4
TNFRSF8,9.502882536569571e-5
TNFRSF19,1.0510571603370069e-4
TLR6,0.2719686070473053
CCR5,3.138305075522195e-5
TNFRSF21,0.0017295827948844416
NOTCH3,7.770749238239394e-5
HTR2C,9.488589276815411e-6
LGR4,1.4375159723998415e-7
ITGB8,1.2792450349722378e-4
ERBB2,0.08637966499739566
