target,imp
EDNRA,0
IL20RA,1.920878855329654e-5
CD47,0.0029540394824720526
UNC5D,0
IL13RA1,1.2528579650162351e-5
ACVRL1,0
TYRO3,0
CD46,8.99503812125725e-6
BOC,2.6456814965630445e-6
ACVR2B,0
SELL,2.6823098979917617e-7
C5AR1,0
ADIPOR1,4.814548375863762e-6
LTBR,3.292260020425438e-5
RAMP2,0
BMPR2,5.664121957944996e-6
KLRD1,2.450980392156862e-4
LPAR2,0
LRP5,1.700361937741924e-5
ROBO1,2.628231270053959e-7
RET,5.838078812661217e-7
PLXND1,1.1172125686525797e-5
FGFR1,1.417894021313309e-5
ROR2,2.380952380952381e-4
RAMP1,0
CD27,0
ROBO2,0.0014153806151819392
NOTCH2,2.2355360815524105e-7
PTPRU,1.5419442434146981e-6
CNTFR,0
LRP2,0.017058153374784567
IGF1R,0.0038587059022897425
LRP1,1.7993027701765362e-6
ADORA1,0
IL1RAPL1,0
CD93,9.857922689241252e-8
SCARB1,2.3518169906722347e-6
CALCRL,1.762732716283034e-7
SMO,0
ITGA6,0
EPHB4,0.16204064251884454
ITGA3,0
ITGA4,0
SCARF1,0
MC1R,0
DDR2,6.872096735074874e-7
PLXNB2,0.16958191173300524
IFNAR1,4.814832371190425e-4
EPHA4,0
PTPRF,2.9549424211911825e-4
IL27RA,0
BDKRB2,3.338123072633841e-4
ITGAL,0
TGFBR1,2.1957107284900315e-4
LRP6,8.281284183231331e-7
F2RL1,0
EPHB3,1.7127369828766813e-7
CD36,4.391743522178361e-8
TACR1,0
TSHR,0
CSF2RB,1.8225116640746552e-6
F2RL2,0
ITGB1,0.08938401930850287
ITGA2B,0
VIPR1,0
PLXNA1,8.587347506297022e-6
EPHB1,0
ERBB4,1.5131139656918025e-5
TNFRSF10B,0
CCRL2,0
ATP6AP2,4.63604953158087e-4
ITGB7,0
PLXNA3,0
TGFBR2,2.0412779789903863e-6
LPAR4,0
IFNGR2,1.05444511609263e-5
ITGB2,0
FZD1,0
ITGAE,7.592406779812428e-4
NOTCH1,0
NOTCH4,0
AXL,0.0016071428571428582
TNFRSF14,2.917436545755124e-7
TIE1,0
INSR,1.0515485927607089e-4
ITGAX,0
EPHB2,0
C3AR1,0
TNFRSF10A,0
NGFR,2.3456627230212036e-7
OXTR,5.321377970825616e-8
ITGB4,0
IL18R1,0
ITGB5,0.0013261393624910134
CELSR1,1.0408133867266696e-5
ITGA11,3.6155636036242723e-7
DCC,6.67723334771466e-7
PTPRM,2.4671649543673688e-6
IL1RL2,0
ITGAV,1.4090814454562866e-5
LRP11,0
NTRK2,0
ITGA10,6.820910182254742e-7
ITGA1,1.7464140332218956e-6
TNFRSF12A,8.817824271321463e-4
ITGA2,1.0464751841033597e-6
PLXNC1,7.217772525834783e-7
SDC2,0
TNFRSF11A,0
TNFRSF19,2.692307692307694e-4
CCR5,2.36689891862308e-6
ADRA2B,2.307692307692308e-4
HTR2C,1.0199918400652722e-6
LGR4,5.419377463246416e-6
ITGB8,0
ERBB2,2.221702641532485e-5
ACVR1B,6.586413410225351e-7
ASGR2,8.749749157293546e-4
FZD6,0.0027729172725453753
IGF2R,4.9548014944790015e-5
ALK,1.2647264316958323e-6
IFNLR1,0
THBD,0
IL10RB,4.274463313588524e-7
IL12RB1,0
FZD7,1.3040731911078546e-6
CD74,0.003308218844984816
CD4,0
RYK,4.351652214033475e-6
TLR2,0
PTH2R,7.093204709888047e-8
CSF1R,1.5283881009843665e-6
F2R,7.589505759583617e-7
LDLR,1.047286135201698e-5
GPR39,1.0997157031256145e-6
IFNGR1,9.186969053128161e-5
MST1R,0
ACVR2A,1.7264051765760227e-6
EPHA2,3.4970764785437223e-6
TLR4,0
APLNR,4.4982569254413406e-7
GPR37,0
NPR1,0
PLXNA4,0
GRIN2D,0
NRXN1,1.1698985113041405e-6
BMPR1B,0
ADIPOR2,1.5004345539076661e-5
BMPR1A,0
UNC5B,8.396274888611147e-7
CXCR4,2.6707895562625496e-4
FZD3,3.291107881747354e-6
PLXNA2,0
CCR3,0
PTPRG,0
SDC3,0
PTCH1,0
VLDLR,0
RAMP3,0
CSF2RA,0
IL6ST,1.2068119887137692e-6
LIFR,0
FLT4,1.7901657245919521e-6
EGFR,2.4483140094635317e-5
IFNAR2,1.3818832228931897e-06
IL17RA,1.1848972815986861e-6
NRP1,3.997211741186011e-6
NRP2,0
PLXNB1,1.4100991299688566e-7
IL4R,9.660371785845753e-6
IL7R,0
EPHB6,0
CD44,0.17011653612169872
ERBB3,7.095298401890775e-4
IL15RA,0
