target,imp
A2M,12.57203762539864
ADAM17,50.40738782077846
ADM,16.166660695815544
ADM2,11.990590319928437
AGT,0.9001832739726262
ALB,11.758513983395588
AMH,21.25360798312835
ANGPT1,5.190027795118977
ANGPT2,2.8591661678211584
ANGPTL3,5.615285870110995
ANGPTL4,16.116633608880978
ANXA1,36.05305506329423
APLN,0.7637626008246684
APOB,10.106707892435107
APOD,118.90589592318001
APOE,110.3410974302271
APP,148.04367844174428
ARTN,8.850180854420174
AZGP1,154.32916567445093
B2M,219.18500303265904
BGN,27.212025415427906
BMP1,15.430737782188851
BMP2,15.472585467736945
BMP4,1.4924616762580605
BMP6,3.1915234765503446
BMP7,141.1519083619429
BMP8B,9.496458947399972
BTC,12.116538834017662
C1QTNF5,5.840413380864301
C3,12.726617465396403
C4BPA,1.1793997948937756
C5,4.870733720727467
CALCB,0.9098824764856981
CALR,142.8160649361022
CCL18,4.272667317213138
CCL2,9.20552729643124
CCL28,12.832994200263816
CCL5,9.260486304960587
CCL8,4.956269071828049
CD55,87.4503664434223
CD5L,1.6966674838098197
CD86,5.73630488759512
CFH,6.299897955245546
CGN,22.851950349364216
CKLF,27.844467305181087
CLEC11A,4.804097164763772
CNTN4,8.874218123235229
COL11A1,4.49524245675847
COL14A1,3.879746008253849
COL18A1,40.31109013615725
COL1A1,47.46147277628328
COL1A2,58.72393409248074
COL3A1,46.659828857179235
COL4A1,38.14596376608426
COL4A2,35.53385711060212
COL4A3,11.391109386166203
COL4A4,17.9326739144239
COL4A5,10.562688141925475
COL5A1,9.68995736669799
COL5A2,28.302945313714307
COL5A3,3.7996449075651086
COL6A1,69.1941322372046
COL6A2,81.84603202088002
COL7A1,12.33056418357736
COL8A1,11.205079584266311
COL9A1,134.6943233220693
COL9A2,38.33468956075679
COL9A3,52.00730878322589
COPA,89.29490962822246
CP,5.261665676587271
CRLF1,10.681187509065946
CRP,9.452793606132339
CTGF,25.92092358265756
CX3CL1,10.484737421207093
CXCL10,12.370536430546458
CXCL12,1.2646427979337849
CXCL13,6.204328286776393
CXCL9,2.0176117845559585
CYR61,19.844959483987694
DCN,22.186457129716135
DEFB1,12.216788334565432
EDA,5.172580828328808
EDIL3,7.423939658302877
EDN1,2.3096133719441965
EDN2,7.300533899236939
EDN3,6.912082703133624
EFEMP1,13.635288989564513
EFEMP2,33.800801260723595
EFNA1,42.537976356368915
EFNA4,42.676306145822
F10,9.0726634571892
F12,21.049092919522494
F13A1,6.885280282094369
F2,4.937346448320913
F8,9.397288251447153
FAM3C,24.817380249357065
FBLN1,46.4786782073041
FBLN2,9.701012323506019
FBN1,13.94177236392401
FCN2,8.997741183382397
FGA,9.303475095269864
FGB,17.42180711345879
FGF1,2.7032298316266927
FGF12,16.646871165165837
FGF13,31.990831153511227
FGF14,2.237331991300154
FGF19,2.826898440982364
FGF2,38.19132947878712
FGF7,0.7208406079641054
FGF9,29.019432533420595
FGG,10.372372680384048
FGL1,10.252625380449006
FN1,91.87800739860477
FST,1.0159119991463186
GAL,9.374445753052255
GAS6,14.03750707754173
GDF11,33.190917652232
GDF5,13.226137456864297
GDF9,2.808958397938832
GHRL,7.240010090670371
GNRH1,3.7154749086289036
GPI,115.3867786613601
GREM1,67.84971858366357
GRN,61.09361733783413
HBEGF,3.655681069013431
HGF,17.339005506696296
HLA.E,99.3097657716898
HLA.G,14.362013203418293
HP,36.72788928701205
HSP90AA1,259.6788109106048
IGF1,3.3706412713110687
IGFBP4,25.37194210475179
IL16,10.243797848189708
IL18,9.858223646522408
IL1RN,1.2693367679245284
IL33,1.4345752344289577
IL34,4.310475619132328
IL7,3.0910337357195226
INHBA,15.454882901648077
INHBB,25.43489207608918
KITLG,4.831217125940287
KNG1,2.356132910356525
L1CAM,4.475665078842165
LAMA1,110.37432140101554
LAMA2,26.959009013035644
LAMA3,5.015043053261198
LAMA5,15.568639099148363
LAMB1,94.47802583664122
LAMB2,79.30107372314059
LAMC2,5.693914561834991
LEP,3.771349317311559
LGALS1,78.03936402055723
LGALS3BP,98.94267913571764
LGALS9,7.331328652201055
LPA,6.7765028641669804
LTBP3,66.24510881396904
LTF,1.734210099559788
MDK,88.09974572495244
MFGE8,95.43814164328109
MIA,115.83455248282057
MIF,86.60903655935942
MMP12,2.089318027963735
MMP2,9.520139055496285
MST1,8.826102145987594
"NAMPT",57.61879424815542
NCAM1,38.625881631337634
NID1,23.80629724924941
NID2,5.829937219871656
NLGN1,7.467850955837491
NMB,23.41715902694386
NMU,77.71846171001731
NPB,7.738151223742079
NPNT,17.768600731460406
NPW,5.346181442089605
NRG1,8.341260979544952
NRG2,17.31388022379416
NRG3,7.08414908489263
NRG4,5.667257286958987
NRTN,27.0832811925642
NTF3,1.7893385463781215
NTN1,16.189792724117485
NTN4,2.196950209508514
NTNG2,5.3032564963565365
OBP2A,24.111209578469698
OLFM2,3.8670789781944954
ORM1,28.740117451101852
OSTN,2.268108438564624
PDGFA,4.828338088807629
PDGFC,34.948116175477395
PGF,12.574252987581371
PLA2G10,1.0428260620953096
PLAT,4.8176018643491725
PLAU,5.6979939302383755
POMC,31.177328923820788
PSAP,197.55331155223436
PSPN,5.447594394197803
PTH,3.123352684765272
PTHLH,5.603598089016583
PTN,7.827361099721722
RARRES2,24.74150341863885
RBP4,3.815328832589966
RELN,5.020332593931482
RGMA,27.485956449633623
RGMB,21.42303547606849
RPH3A,8.368020310250655
RSPO3,4.390243188794312
S100A8,8.331630920221262
S100A9,8.728454308038401
SAA1,24.41743631659665
SCGB3A1,13.411132375777816
