target,imp
ACTA2,3.8247556764892825
ACTG2,1.9836665762819878
ACTR3B,9.293340371039768
ADGRL4,1.2652397571307674
AGR2,1.1658911624310755
AHR,3.917478867549604
AIF1,3.110890147696302
AKT1,4.7910031068692644
ALDH1A3,9.225488688796897
ANLN,4.855506439756563
AP1M2,4.994289794786536
APOC1,1.8333112346246128
APOE,1.6700340590894727
AR,14.370050699907265
AURKA,5.148669543800384
AZGP1,2.5455768513967243
B2M,24.806027768158014
BAG1,8.029449538593092
BANK1,1.221761161480618
BCL2,6.172425271160381
BGN,4.923540455830465
BICC1,1.0675870285372802
BIRC5,2.5152370860442463
BLVRA,6.262549504359253
BRAF,8.096724126759515
C1QA,2.8787673034651204
C1QB,2.567541944516141
CALCRL,3.531837802657439
CAPN13,7.3243222404523864
CCL2,0.817464079915982
CCL3,3.6039958381097956
CCL4,1.0751073199201941
CCL5,3.0377239291489917
CCNB1,6.917546150420891
CCND1,30.03531471694053
CCNE1,4.593799452440845
CCNE2,3.0082436853736088
CD14,2.5815243271503663
CD163,2.154646549425821
CD19,4.414988215448079
CD2,1.838419385345172
CD24,17.749850782016384
CD274,1.8561865902622692
CD34,3.9759665350642086
CD36,3.2844639341033472
CD38,4.263558203887511
CD3D,1.4771167728710168
CD3E,1.831645271212179
CD3G,4.6357493416897855
CD4,1.4742436446704819
CD40,2.892005298693295
CD40LG,1.134954914888617
CD44,2.667816788382302
CD5,1.9518901779757818
CD63,7.561051853991402
CD68,3.069691847835455
CD69,3.683470417088634
CD7,2.726212448088365
CD74,20.584587760204727
CD79A,1.040434824250876
CD79B,1.0420192042977419
CD8A,2.438084656795953
CD9,2.271286885741652
CD96,1.0364092245670309
CDC20,2.0348168524593544
CDC6,8.168051569794768
CDH1,15.961207838840915
CDH11,1.1428032104937222
CDH3,1.598371690267179
CDK4,5.997129128599312
CDK6,1.2492365254044664
CDK7,5.803470558998793
CDKN2A,6.472549571490426
CEACAM1,10.556901233816395
CENPF,7.837962824199079
CEP55,3.8586182198914445
CLDN4,2.4112185304461575
CLU,5.573348635142073
COBL,3.089433085116406
COL1A1,3.7557500315326235
COL1A2,2.872219793136115
COL3A1,3.949212531786517
COL4A1,6.26112262651749
COL4A2,6.759231598350808
COL4A5,5.466785263437824
CR2,0.7704244909260121
CRABP2,1.0209595319803564
CSRP2,1.8288787704789677
CST3,13.684953098577415
CSTB,2.515354518343939
CTCF,12.791965268134794
CTLA4,5.0162324693977896
CTSL,5.464169638898775
CXCR5,0.6342611615551159
DCN,0.9241826125734088
DERL3,5.937191569039589
EFNA5,2.651974483593926
EGFR,22.94622687118867
EIF3E,2.2879838001105703
ELF5,3.9616570651759364
EPCAM,14.678790496663758
ERBB2,5.00493476946405
ERBB3,0.9599710084253086
ERBB4,4.228090158317699
ESR1,0.4469624584514428
FABP7,4.458788428406085
FAP,1.9108503335190605
FASN,17.206128754718502
FAT1,6.637578720108394
FCGR3A,4.013113294283154
FCN1,0.7725167762660895
FCRL5,3.5566725556868226
FGFR1,46.17074130544993
FGFR2,1.472328938538256
FGFR4,2.2492638902755373
FN1,7.109620635382295
FOS,2.8340719700604358
FOXA1,33.91450671857617
FOXC1,2.3908890414929265
FOXP3,4.3140339841674935
FXYD3,7.658178610670233
GATA3,49.51359350052708
GNG11,2.128395226365596
GNLY,3.3116400170262255
GPNMB,2.122273526098656
GPR160,2.604218567737446
GRB7,2.67367491197734
GSN,2.435849357893428
GZMB,1.275122372994118
HIF1A,6.050698587862345
HLA.A,13.750321126894555
HLA.B,25.981292335248167
HLA.C,10.875570036709464
HLA.DPA1,3.636675482670671
HLA.DRA,6.441143087840881
HLA.DRB1,5.321589970109826
HLA.DRB5,1.4904779867122984
HLA.E,13.722920388898267
HSPB1,17.767543902340996
HSPG2,1.7989749726666928
ICAM1,2.2172666501302656
ICOS,0.47781544094807815
IFITM3,2.191982697187215
IGF1R,10.235398494277991
IGFBP5,6.931596798164334
IL2RA,4.420414767907493
IL32,3.122685602622192
IL3RA,3.6258834824684087
IL7R,1.8312454122594182
ISG15,11.055023451173811
ISG20,5.069286678116447
ITGA6,6.128598878379645
ITGAX,2.0019706258161194
JUN,33.12794429067035
JUNB,4.849418411768158
KIF23,6.313410031403508
KIT,11.058468097917421
KRAS,5.495285626026882
KRT10,2.3595906688652937
KRT14,0.37931031603137344
KRT15,5.045326299787077
KRT17,0.6381276085845063
KRT18,8.6309171644129
KRT19,28.807478143028433
KRT5,0.46476671224572613
KRT7,2.617093436755372
KRT8,14.869256283494238
LAG3,4.055506543880768
LAMA1,3.419437902398921
LAMC1,10.806838750196313
LDB2,4.239620056229835
LGALS1,4.941550606017181
LGALS2,1.9937419006101877
LGMN,7.163616041101912
LILRB1,1.9886309868691159
LRP2,21.692083533633856
LST1,2.708697049382193
LTF,6.4537594970514185
LUM,0.8832254743262934
LYPD6B,2.0265300247574007
LYZ,2.824716209450367
MAPK13,17.789888083606574
MAPK3,2.7437996214286007
MDM2,8.563726230514028
MELK,6.0833111559479525
MIA,2.2643974611764
MKI67,3.602878254083895
MLPH,7.390531026789388
MMP11,2.264003351537866
MMP12,0.6471478301150322
MMP9,0.16196225872271625
MS4A1,2.25536491766521
MSR1,1.3735736885307197
MT2A,4.209688641337504
MUC1,2.360334906186607
MYB,3.5195827100195647
MYBL2,8.845772406127155
MYC,8.786943323277852
MYL6,16.663818578657974
MYL9,5.846549477995211
MYLK,3.5236763702691682
MYO10,3.666807380436915
MYO5B,2.3929316000809786
MZB1,1.7455888432165114
NAT1,2.076513490160133
