target,imp
CD19,2161.206663978217
PECAM1,1613.2955716352797
HLA.DRA,1539.910745687994
MKI67,1989.4801210616229
CD274,1807.2294699955355
FAP,1527.2854501581521
CTLA4,1693.2007310387562
CD69,1647.369944718634
CD2,1671.6852407637928
B3GAT1,1604.831308899851
PDPN,1543.273629980333
COL4A2,1624.3626533709644
CD40LG,1784.0356434702055
NCAM1,1618.6083512806038
IGHM,1588.622149503955
MMP12,1603.2441876249202
CD36,1941.2259711818676
CD9,1477.3701176321651
CD1C,1678.1102894211965
ITGA6,1409.5634104994276
PTPRC,1530.2915939155837
FCGR3A,1417.1835804907466
FOXP3,1534.406723782788
IL3RA,1430.8879324374752
KRT19,1560.713956454079
HLA.B,1493.8031109244396
THY1,1949.3664503767875
IL7R,1561.6266359269875
ICOS,1689.1187283229885
CXCR5,1462.573096405398
KIT,1628.6941167895984
PDCD1,1495.6541459633581
CD5,1634.8223059312181
PDCD1LG2,1412.2108088899179
ITGAX,1561.1339946493806
VIM,1582.2293238552684
ICAM1,1734.3462616452127
LILRB1,1473.8816993418607
CD7,1488.0510325045607
FUT4,1654.2711381400086
CR2,1559.097176309651
CD38,1651.8052906330165
CD4,1443.1144242688406
ISG20,1428.1887633751542
CEACAM1,1566.3341108895347
CD40,1450.754021726429
CD8A,1349.835925720448
PTPRCRA,1559.3846607928235
ENTPD1,1520.15776356757
