target,imp
CD19,233943489.17513108
PECAM1,284782547.9432337
HLA.DRA,256525380.91445512
MKI67,265840740.4859896
CD274,257864938.17237747
FAP,250255613.10786584
CTLA4,234089278.23602757
CD69,196933945.0003439
CD2,227713939.50990334
B3GAT1,145986874.83554858
PDPN,275206149.3245809
HIF1A,215000537.68133295
COL4A2,365652533.3441048
CD40LG,159854834.74595335
NCAM1,243295256.03926614
IGHM,322953351.91614616
MMP12,277525290.2483899
CD36,361999478.8510958
CD9,255007793.7754643
CD1C,247125935.22722474
PTPRC,314195131.0368584
FCGR3A,291847768.66440654
FOXP3,265679680.98350716
IL3RA,364293839.1801471
KRT19,241478326.50020608
HLA.B,257719308.02037185
THY1,291420891.73177034
IL7R,441032584.7969447
ICOS,190046718.82430217
CXCR5,429609820.5188617
KIT,160871273.74639672
PDCD1,245275454.87248382
CD5,158042767.98509702
PDCD1LG2,521193154.8040415
ITGAX,256967552.22365746
VIM,344288442.4437465
ICAM1,259327135.98791337
LILRB1,243757990.80800176
CD7,242082873.03419375
FUT4,277980639.0728415
CR2,209513499.37753093
CD38,160309310.6258666
CD4,217978545.55152458
ISG20,175318845.63916168
CEACAM1,289261971.62548757
CD40,446571265.37055886
CD8A,256474662.1119574
PTPRCRA,195184013.66869104
ENTPD1,370409541.2844696
