target,imp
ACTA2,231.82663591199366
ACTG2,186.79859386870285
ACTR3B,215.73507342583125
ADGRL4,232.9032359365862
AGR2,244.78555027006718
AHR,242.61881571396435
AIF1,236.28772488545138
AKT1,172.63547163693744
ALDH1A3,205.04019694996848
ANLN,202.0790677460248
AP1M2,201.33183269333932
APOC1,220.09474206662358
APOE,221.55844933062895
AR,257.2402938721527
AURKA,153.38224641576318
AZGP1,148.44269355524347
B2M,158.6676118157671
BAG1,190.93488759810222
BANK1,224.71742928041124
BCL2,200.51807047173688
BGN,212.5751463086439
BICC1,332.50870413641815
BIRC5,269.41290113972406
BLVRA,236.10382042518512
BRAF,220.79334075507188
C1QA,185.7517123273634
C1QB,165.2608390226546
CALCRL,224.38408863937522
CAPN13,204.65653571764835
CCL2,218.90827254495383
CCL3,217.583995536271
CCL4,202.0802117092329
CCL5,210.49463770307025
CCNB1,190.0880035962251
CCND1,235.22703243568168
CCNE1,153.40957711497546
CCNE2,216.83707146106033
CD14,191.66636604913438
CD163,211.05325874987685
CD19,226.6777581082815
CD2,180.3196564430455
CD24,138.49138722695704
CD274,217.77531449375013
CD34,235.77831682670978
CD36,269.8671726663727
CD38,272.41992471739127
CD3D,223.05773458854947
CD3E,192.7212796525524
CD3G,243.60846430925648
CD4,223.63849267955288
CD40,219.44203065904946
CD40LG,244.1145418117329
CD44,163.98391256803075
CD5,207.38762123350637
CD63,213.9063571563558
CD68,247.9085756383972
CD69,287.8925665134741
CD7,193.3626099312639
CD74,162.6907020304892
CD79A,215.25317399576096
CD79B,242.87160487913138
CD8A,247.76049610160905
CD9,170.89344007969103
CD96,225.4552226619044
CDC20,223.61929195512926
CDC6,192.57487563775936
CDH1,125.50383781943857
CDH11,274.9775907701845
CDH3,257.64119719702984
CDK4,178.9111007780295
CDK6,270.4147183489604
CDK7,264.53090478641377
CDKN2A,237.48417863681897
CEACAM1,216.83491224780616
CENPF,165.0242574145423
CEP55,174.36318562143126
CLDN4,197.82793524496327
CLU,231.0816834947855
COBL,152.15301666301085
COL1A1,187.6435528148557
COL1A2,200.57115379382603
COL3A1,186.39394496670425
COL4A1,201.94991371032796
COL4A2,167.24185449207508
COL4A5,242.65278818566526
CR2,246.12463836840942
CRABP2,223.15568249724868
CSRP2,207.86069456095981
CST3,261.93538503557875
CSTB,233.7750881712408
CTCF,155.19884805936744
CTLA4,241.98828177942494
CTSL,190.55850184995887
CXCR5,229.09053551031383
CXXC5,215.34764319238923
DCN,220.37190273651595
EFNA5,166.4323533529257
EGFR,165.4296750676188
EIF3E,185.36776668451392
ELF5,243.2566070416938
EPCAM,138.45378122489416
ERBB2,188.61088582470066
ERBB3,193.71880372963446
ERBB4,232.69902450343915
ESR1,320.8066522250341
FABP7,277.824234684296
FAP,239.29994395745274
FASN,166.73436386326682
FAT1,201.66556317679078
FCGR3A,224.6456195898978
FCN1,192.36259519855855
FCRL5,272.07207997069236
FGFR1,215.73080666900307
FGFR2,164.0741946408204
FGFR4,199.71411129734065
FN1,205.12603737438883
FOS,169.52487846454457
FOXA1,235.6832241797635
FOXC1,139.3885854368056
FOXP3,296.62191415470244
FXYD3,171.47181994050362
GATA3,187.33206430903934
GNG11,231.42646987208872
GNLY,254.29924236616745
GPNMB,204.97512180530452
GPR160,254.40727333107344
GRB7,252.6408193567404
GSN,279.8615173761451
GZMB,238.465424400929
HIF1A,194.20780728490345
HLA.A,266.6000301119149
HLA.B,175.5803561663826
HLA.C,179.57443584478045
HLA.DPA1,210.47664098687815
HLA.DRA,173.6299057848999
HLA.DRB1,249.1043758804735
HLA.DRB5,239.21299033277614
HLA.E,150.9882162119367
HSPB1,203.1863185285294
HSPG2,228.09147237186593
ICAM1,222.7778794654434
ICOS,166.4893195790644
IFITM3,196.53172373531783
IGF1R,135.07612992525324
IGFBP5,211.02542700440443
IL2RA,221.2147329614163
IL32,200.85959491888946
IL3RA,206.04419974636346
IL7R,227.86817581232626
ISG15,218.47381005304433
ISG20,212.6059384730081
ITGA6,165.6265391202708
ITGAX,206.05418818224678
JUN,198.34513064434213
JUNB,197.19222063826038
KIF23,148.87740770673315
KIT,313.3870603856847
KRAS,172.40409665552735
KRT10,259.32454343304727
KRT14,237.74147871629756
KRT15,205.18800122792155
KRT17,179.4849164856719
KRT18,205.26802540049945
KRT19,131.28423267669947
KRT5,175.40937538175788
KRT7,141.3192782793529
KRT8,145.880030432138
LAG3,236.74643172393868
LAMA1,249.7208299417569
LAMC1,164.95062370002492
LDB2,202.83729951481473
LGALS1,156.34383183818906
LGALS2,255.3786354987762
LGMN,183.23111604706682
LILRB1,159.66310186463303
LRP2,240.69903358381808
LST1,231.98938258072948
LTF,232.3985976632499
LUM,250.07980338803975
LYPD6B,276.69848163275753
LYZ,171.9621271511853
MAPK13,186.26659282804846
MAPK3,216.15483730456086
MDM2,242.73895760923756
MELK,160.77114400756196
MIA,228.1608416798907
MKI67,129.23807191326105
MLPH,213.81213112283694
MMP11,285.903941249779
MMP12,219.90477942172282
MMP9,220.7462072186996
MS4A1,257.8773730632595
MSR1,257.96591348297324
MT2A,207.45929653846272
MUC1,106.47833060754834
MYB,227.78116848435693
MYBL2,191.12816381391818
MYC,164.56552478644267
MYL6,128.4213373801046
MYL9,173.14564933851582
MYLK,243.26889613047013
MYO10,207.37971851578087
MYO5B,215.72182579948233
MZB1,286.0408704705337
"NAT1",237.7221485880056
NCAM1,221.574650313668
NDC80,193.27882582433125
NDRG2,193.4953693030948
NF1,224.8498701302898
NFKBIA,177.78709499206096
NKG7,241.7318865098415
NOTCH1,132.37248689687516
NR3C1,180.79004521567484
NUF2,217.01628658295806
OBP2B,213.44228267950132
ORC6,195.25843748078532
PABPC1,135.87750852629563
PBK,186.22984438329186
PDCD1,216.9278958860467
PDPN,232.68848854216213
PDZK1IP1,184.4339512890542
PECAM1,223.5390677410548
PGR,255.75002243551583
PHGDH,166.54084007576932
PI3,221.36361622280273
PIK3CA,168.41486861821323
PLEK,155.38265349320028
PLVAP,193.01255722456673
POU2AF1,279.0171934632492
PRLR,207.00241246768525
PTEN,194.65065064840343
PTPRB,259.88679617861413
PTPRC,220.23389422069525
PTTG1,207.93107463243143
RAMP2,209.66960913265612
RB1,185.91264278730773
RPL13,225.68145712760554
RPL18,308.0439175670233
RPSA,146.37248964988916
RRM2,192.74148451254862
S100A14,206.78456066339857
S100A4,213.79597548715262
S100A8,268.9836187191602
S100A9,178.82178268878215
SDC1,178.24513982712816
SFRP1,184.26925506089384
SIAH2,248.2366187298755
SKAP1,215.72978313492206
SLC2A1,192.72138017229688
SLC39A6,173.91557252483554
SLPI,166.84502984629577
SNAI2,211.54048858698167
SOX10,187.4120953064304
SOX18,213.72142737044817
SOX4,134.49069619000073
SPDEF,212.06874046504564
SPP1,206.5930697393726
STAT5A,219.81522669573422
STMN1,117.08442014064843
SULF1,216.63825792253334
TAGLN,208.8423883885575
TBX21,247.96864936733323
TCF4,222.96922763509576
TCL1A,271.65481296264204
TFEC,272.982227719499
TFF1,239.20737331701704
TFF2,279.19866313901696
TFF3,213.6901752453979
TFRC,149.38563770792996
THEMIS,253.28057458445838
THY1,256.20417454153454
TIMP1,233.73831634003113
TMEM45B,245.94361766826415
TMSB10,139.53065788786193
TP53,153.2196974346538
TPM2,176.03105040826907
TRAC,193.19389599442096
TRDC,243.55286971876106
TSPAN1,278.4059609092772
TTC6,223.0590832518329
TTYH1,204.41346744594185
TYMS,153.1749939238648
UBE2C,235.6539010172411
UBE2T,163.0067843981343
VIM,167.35441441390995
VSIR,207.63059558031296
XBP1,199.76869916140836
XCL1,251.13151897293656
ZEB1,259.14011851197387
ZNF571,211.41692877479727
