target,imp
ACTA2,5.692892534695277
ACTG2,6.169692601412058
ACTR3B,6.75305738395554
ADGRL4,4.961497290065262
AGR2,6.669736434778829
AHR,5.111992584046461
AIF1,5.479378476906718
AKT1,4.695310933000488
ALDH1A3,4.339335762944464
ANLN,4.794460742302857
AP1M2,5.842018770075162
APOC1,5.664354229283483
APOE,5.28446949498806
AR,4.809476384060804
AURKA,4.980980809330361
AZGP1,3.702455433307819
B2M,3.1654229128961613
BAG1,5.0878723328945785
BANK1,4.495427164090545
BCL2,4.3918968605166535
BGN,4.106462101698425
BICC1,5.255061064801575
BIRC5,5.793227657602264
BLVRA,5.980443576392755
BRAF,5.029732033052091
C1QA,4.002667081953374
C1QB,3.3054983224302905
CALCRL,5.603521041881074
CAPN13,5.879499559799228
CCL2,4.512088717676277
CCL3,5.662866638047409
CCL4,5.45240389370555
CCL5,4.936578562243153
CCNB1,4.597289805716087
CCND1,4.041747019329322
CCNE1,4.6753280190336275
CCNE2,4.080041963325135
CD14,4.92854438041446
CD163,3.9069987023902386
CD19,4.4984839448106975
CD2,4.350786498713495
CD24,3.8771328647031824
CD274,5.270370261667158
CD34,5.24031923075592
CD36,4.086784838288543
CD38,3.779383153558017
CD3D,4.969812339205813
CD3E,4.809664580063967
CD3G,5.254950927569105
CD4,3.8363853393379532
CD40,4.128409197128247
CD40LG,4.34067231820021
CD44,5.588468887195501
CD5,5.384196744287793
CD63,4.239851773989714
CD68,4.311198358472839
CD69,5.313775097972411
CD7,4.863176463125248
CD74,3.548788447316553
CD79A,5.748679246840048
CD79B,4.061201208835702
CD8A,4.987236596559775
CD9,5.049483187675729
CD96,3.6357056097736105
CDC20,3.4915794801976556
CDC6,5.755025865151817
CDH1,3.3003791336215955
CDH11,4.134338124482607
CDH3,6.579877167401279
CDK4,3.5454227901023607
CDK6,4.260145168436844
CDK7,7.1288303103189605
CEACAM1,5.8857202447750145
CENPF,4.307399077661014
CEP55,4.759117175637666
CLDN4,6.155220773022547
CLU,4.834719896458961
COBL,4.427862055166013
COL1A1,4.3694976908314604
COL1A2,4.741295301733206
COL3A1,4.498231107499853
COL4A1,4.816091273940028
COL4A2,3.3084079852638486
COL4A5,4.040804114062838
CR2,5.069520154794066
CRABP2,5.9591665104994345
CSRP2,4.488895168301946
CST3,3.8049710788867555
CSTB,4.948845334959514
CTCF,3.9830815285893393
CTLA4,5.039375264456491
CTSL,4.45504647605504
CXCR5,5.050397832773137
CXXC5,4.538264688824511
DCN,5.716907160491379
DERL3,4.862484830548239
EFNA5,4.364047778277726
EGFR,4.739555402208226
EIF3E,4.1168370849730795
ELF5,5.281205839272154
EPCAM,3.084347008400948
ERBB2,4.181119222638377
ERBB3,4.502905350240743
ERBB4,5.118416482345996
ESR1,6.240703239843352
FABP7,5.251422807264604
FAP,4.077867630148278
FASN,4.203633016056929
FAT1,3.8907852245088836
FCGR3A,4.365992858322315
FCN1,5.8101610845095015
FCRL5,4.944814408102931
FGFR1,5.410148724387
FGFR2,5.624631360521092
FGFR4,4.338588024913024
FN1,4.8833137366046335
FOS,4.8388518917980505
FOXA1,6.185684871206027
FOXC1,3.758408428973637
FOXP3,6.018068258596099
FXYD3,4.540704999514183
GATA3,4.390133481855504
GNG11,4.92786883318172
GNLY,5.261186760014331
GPNMB,4.954170065662416
GPR160,4.843126087733137
GRB7,5.8957079683060805
GSN,4.7025932929122085
GZMB,4.2891607575160435
