target,imp
SEMA3G,0.14942285899977376
RPH3A,9.537194670915409e-4
SEMA3B,2.634467733336569
OLFM2,0.002322621665101741
NRG4,0.004167143426701756
NTN1,0.14299519851106043
KNG1,0.9367275879877842
TAC1,5.611530809851059e-4
ANGPT1,2.428990395685685
LGALS3BP,0.02704154575545831
CYR61,1.3236646554778186
SCGB3A1,4.198815145073551e-4
FBLN1,0.00218385911782011
AZGP1,1.0188260298077698
FGL1,1.613827264415021
TGFB3,0.4385799274586848
FGF9,2.338458363217762
SAA1,3.9810937237330357
S100A9,0.001208749605805388
NID1,6.481879657865753e-4
EFEMP2,4.672767153792793e-4
SPP1,1.359491643180194
SLIT2,9.468377123105442e-4
S100A8,0.16542974840699728
EDN2,0.6955562082105655
CXCL13,1.5108183646870246
LAMA2,0.3931648554893967
PGF,4.653577218678161e-4
NRTN,0.9064029267586412
WNT3,1.1106930453346653
APOD,6.06970301338219
CCL28,8.123684599840837
ANGPT2,0.0010890021022238907
MDK,0.036238622997908115
BMP2,0.019750292683831546
BTC,0.5004627889113477
CP,1.566118438271564
NPNT,1.7348442006778297
GAS6,5.023010109575981e-4
FGF19,3.0157846281596017
RSPO3,4.16923341071245e-4
HP,0.8395649268592246
ORM1,1.5013621649132887
CCL5,0.0017063867642751543
NMU,6.442985302251411e-4
EDN3,0.0013649795152801862
GDF5,0.14117686044222072
PDGFC,4.708153742294314e-4
ADM,1.5118636491473172
FGF2,0.16755173194640313
NTF3,0.0010966606769350193
GNRH1,1.4727877414312305
TGFB1,5.292683442457312e-4
EDN1,0.0012285031883357957
EFEMP1,9.047097165504836e-4
BMP6,0.3353324923651721
NRG3,3.1239282756025877
NRG2,0.9666689672326325
KITLG,0.6667335357219868
APOB,1.0059589544678074
VEGFA,0.16682022014401926
TNFSF10,9.995646833233353e-4
THBS1,0.0972957554750967
ANXA1,6.693706578261064e-4
PSPN,0.0015013907844386584
LAMA3,0.25321939043047853
LAMB2,0.0028181861501811695
CCL2,0.001411080520692991
LAMA1,0.007927282766655462
LGALS9,9.82030642706647e-4
WNT5B,2.4162942945935217
GREM1,0.9013170272898817
GRN,0.8625006861065705
WNT2B,4.0452341297981663e-4
BMP8B,0.007772362765882355
FGF12,2.177552530481603
ANGPTL4,1.3236557816022363
FGF14,4.036223809677145
COPA,1.5099445067009085
C3,0.4778994558895346
RBP4,5.287851744352879e-4
COL14A1,7.306509756189762e-4
F8,4.7813976128792244e-4
TIMP1,7.886451399128827e-4
COL5A2,9.227991197300527e-4
ALB,2.403146730586743
FGA,5.921703923910178e-4
FGB,1.1468039816685134
FN1,8.087134987491823e-4
TGM2,3.996424275133994
SERPINA1,0.5009150543354939
COL3A1,7.252505893139684e-4
HSP90AA1,0.004575271586905426
COL1A1,0.8378964395510191
COL4A3,2.6586068203468636
COL18A1,4.884872886610955
CD86,0.0015594487341643454
FBN1,0.9583786638597777
CRP,5.444742153513525e-4
B2M,4.12261927668542
