target,imp
CD19,470.75935380208944
PECAM1,432.3288020215262
HLA.DRA,385.32379892675823
MKI67,281.1508486355115
CD274,349.7935504383495
FAP,1317.9781045120742
CTLA4,1317.3817825272322
CD69,609.4732158818495
CD2,687.1887199499847
B3GAT1,269.65362735705884
PDPN,1021.3216136931329
HIF1A,267.79923712803475
COL4A2,407.3104004557962
CD40LG,278.8371769084881
NCAM1,865.6742575998574
IGHM,311.04028697917255
MMP12,682.3231156315065
CD36,293.6767657585501
CD9,328.51631046055854
CD1C,319.32699089000016
ITGA6,365.85371222066476
PTPRC,827.1952115403101
FCGR3A,1686.3294587625119
FOXP3,543.9548912798563
IL3RA,291.7913589629649
KRT19,377.06153673024596
HLA.B,410.6874780731666
THY1,490.35242276871
IL7R,2072.120320126813
ICOS,286.44434793032906
CXCR5,670.1133666570847
KIT,265.1117264313138
PDCD1,326.6084156157773
CD5,263.3977145096653
PDCD1LG2,1851.4076449385864
ITGAX,982.5046995033476
VIM,7918.5104683525
ICAM1,268.6130402895875
LILRB1,19230.835755309578
CD7,387.3404923471017
FUT4,4465.883588008151
CD38,355.59777786733264
CD4,26403.03449106418
ISG20,273.4397945944508
CEACAM1,407.9630819228737
CD40,1076.2810648849354
CD8A,12719.04697030886
PTPRCRA,394.08729813471314
ENTPD1,3438.4958638525854
