target,imp
CD19,237510203.8019162
PECAM1,279554615.9869728
HLA.DRA,188761854.4429877
MKI67,214872841.22179395
CD274,123145688.83401783
FAP,227911417.3015785
CTLA4,180034136.65813747
CD69,111693737.99120261
CD2,172163500.95271823
B3GAT1,176447288.65323585
PDPN,148083727.86226428
HIF1A,239035680.29906848
COL4A2,257284395.0162894
CD40LG,297752242.95148176
NCAM1,158115146.83040723
IGHM,146679705.11491564
MMP12,148105245.43520555
CD36,280071990.2161617
CD9,291624478.87238103
ITGA6,140776455.49680957
PTPRC,140719130.54628426
FCGR3A,183991759.83601892
FOXP3,129372423.36332771
IL3RA,153988653.0772755
KRT19,185251654.04113385
HLA.B,215988304.10316563
THY1,238502755.15383542
IL7R,163109634.0857869
ICOS,210976836.54367188
CXCR5,167476436.52083918
KIT,278032380.853642
PDCD1,163523336.24037656
CD5,140922998.92884108
PDCD1LG2,247482279.1665438
ITGAX,171219164.1330919
VIM,191949045.6732318
ICAM1,135822772.09941304
LILRB1,219426626.3547339
CD7,186457682.43251073
FUT4,171716803.0200315
CR2,238567741.87181446
CD38,201299787.16043076
CD4,125381547.29559022
ISG20,169490438.8732669
CEACAM1,150783949.1100783
CD40,164787877.65710655
CD8A,224593468.71663934
PTPRCRA,205461912.01726928
ENTPD1,141645915.60272294
