target,imp
A2M,19.513813803081103
ADAM17,21.502911179904228
ADCYAP1,21.726627045333213
ADM,22.86558962288474
ADM2,18.393255853874532
ANGPT1,17.440800940803907
ANGPT2,19.46312133577063
ANGPTL1,17.30213796448445
ANGPTL2,15.306274272108329
ANGPTL4,23.49400286843479
ANXA1,25.642817617242677
APLN,13.06074955495558
APOD,21.131369236623105
APOE,21.84277928613538
APP,20.42257433262922
AREG,18.69442166604577
ARTN,18.87547137447425
AZGP1,24.032175910638934
B2M,17.43988708770938
BDNF,16.184912178283472
BGN,20.236568679949702
BMP1,15.425374426463575
BMP2,15.526114104354642
BMP4,16.035192379249445
BMP6,13.912488920005087
BMP7,23.71782181335547
BTC,23.889867689796375
C1QTNF1,17.77884351200023
C1QTNF5,19.16986316919505
C3,20.640935330532006
C5,16.845576106466275
CALCB,17.10726955287437
CALR,20.960085967684357
CAMP,23.13292021892144
CCK,27.198299039901094
CCL11,19.165666198473005
CCL13,14.48156373136077
CCL17,24.27878381653276
CCL18,18.900753881053962
CCL19,22.817845862456153
CCL2,19.323979074009845
CCL21,11.925845287489567
CCL22,12.51146003919191
CCL23,16.000045705985563
CCL28,19.89011295891528
CCL3,21.707724669420262
CCL4,19.739452984775884
CCL5,22.281639861340057
CCL8,18.94410003278134
CD40LG,16.19758302317931
CD55,22.229888171050266
CD70,13.456480463505242
CD86,23.827503362900284
CFH,19.762330237985744
CGA,21.68484387569533
CGN,22.042520174276298
CKLF,26.309416935795024
CLCF1,19.835758399091247
CLEC11A,27.307700260290908
CNTN4,18.7907819897729
COL11A1,17.265261029645867
COL14A1,20.947770667962242
COL18A1,20.78588325126465
COL1A1,21.892961348971053
COL1A2,24.133597989162674
COL3A1,22.697246719469582
COL4A1,23.0199869028508
COL4A2,20.23215966029553
COL4A3,17.69602682523306
COL4A4,17.793442793731582
COL4A5,20.47078786618542
COL4A6,16.30845291762877
COL5A1,26.7407794259939
COL5A2,26.46360235020984
COL5A3,21.814890167502508
COL6A1,20.39631465484698
COL6A2,22.060043910923646
COL7A1,17.13018292352846
COL8A1,17.849006832665395
COL9A2,22.809909893724758
COL9A3,18.395975019186224
COPA,28.969430252382907
CRLF1,21.031731332980662
CSF1,19.586991996801597
CTF1,17.97014316478036
CTGF,25.442452508245715
CX3CL1,18.06427320276207
CXCL1,15.839265414573214
CXCL10,21.845390732353636
CXCL11,23.59312359371801
CXCL12,25.50940283649566
CXCL13,21.15709083161963
CXCL14,22.46010404879852
CXCL17,14.333174830250918
CXCL6,14.507158039014996
CXCL9,20.37570247464596
CYR61,24.53317146200914
DCN,21.73993599986899
DEFB1,17.85479398005001
DKK1,17.382043018508963
DKK2,18.392125894582936
DLK1,18.29244736939199
EDA,16.17370039704901
EDIL3,18.575600914230776
EDN1,20.205977508788354
EFEMP1,19.466366379550433
EFEMP2,20.44643166070928
EFNA1,23.03625837455395
EFNA4,28.952787976342414
EGF,22.127663415648094
ENHO,17.81715022124225
EPGN,24.45878273874903
EPO,16.56928207770618
EREG,15.288360843697253
F10,20.438008986141853
F12,20.681246732333435
F13A1,21.706832598938185
F7,23.897360617503214
F8,16.129672037987824
FAM3C,20.42636533491851
FASLG,17.55282023432187
FBLN1,22.672163472541143
FBLN2,20.434294532523683
FBN1,20.648739402207877
FGF1,13.457862742436708
FGF10,17.06351430461843
FGF12,21.257624682825444
FGF13,26.381833281882688
FGF14,15.605968460808988
FGF18,19.427192510485487
FGF2,10.974017726983561
FGF7,17.700356285484496
FGF9,21.64579521617631
FGG,25.628069875526034
FN1,20.325098082429985
FST,20.174672968165833
GAL,21.149175383093503
GAS6,23.221155908774186
GDF11,16.53306040196918
GDF15,21.369218690835748
GDF9,15.221598999109036
GH2,16.205585587323707
GHRL,17.94219042347363
GPI,20.036035051092
GREM1,21.20698600878562
GRN,24.428056481872286
GZMB,19.358054310435676
HBEGF,18.52123154864401
HGF,17.382044255435254
HLA.E,21.57270600979197
HLA.G,25.290535957459248
HSP90AA1,23.541987605907398
IGF1,19.614577715838188
IGF2,20.47050282239586
IGFBP4,22.343945320066965
IGFL1,17.70224714608202
IL10,16.660462123684642
IL11,19.745507856867608
IL15,14.378437208369142
IL16,28.120656135343033
IL17B,15.14742205352609
IL18,22.17517884083972
IL1B,17.553692933681535
IL1RN,17.5998007662419
IL27,19.664973412350676
IL33,15.606877591046818
IL34,20.11385286346263
IL6,13.852868738752859
IL7,16.196261388912287
INHA,18.478206812265526
INHBA,16.12113709138497
INHBB,26.35873318755341
KISS1,19.35376455872386
KITLG,25.423117669063277
L1CAM,20.610805924451924
LAMA1,14.163230599907834
LAMA2,16.580830159626167
LAMA3,16.54398480110598
LAMA5,21.860491272141118
LAMB1,24.41444637072654
LAMB2,21.160956723499275
LAMC2,12.306841100193896
LEP,14.447112700518801
LGALS1,24.747042636342663
LGALS3BP,18.775940263014366
LGALS9,19.933878901495056
LIF,19.722701058839192
LTB,18.32583921423086
LTBP3,24.000942098069697
LTF,16.570133391667234
MDK,20.23033990003226
MFGE8,20.118934246522027
MIF,23.903755070047378
MMP1,12.407498297886445
MMP13,24.037908074655462
MMP2,23.140834445201023
MMP7,16.289240974729704
MMP9,21.02695257056697
MST1,16.71455766177647
"NAMPT",20.476294620055523
NCAM1,21.32742660083573
NDP,13.140023872462171
NGF,14.032495599951853
NID1,16.335474313203704
NID2,21.633189365874035
NLGN1,20.88153874991677
NMB,18.34145476508071
NMU,28.797964518867158
NPB,24.721165437271935
NPNT,15.046645537653633
NPW,24.429374494908775
NRG1,21.997215765953307
NRG2,23.349127605326192
NRG3,20.36259302830854
NRG4,18.03922320610407
NRTN,16.34192621440888
NTN1,15.908832136360331
NTN4,21.886736952307764
NXPH1,20.248423260895873
OLFM2,16.99076145591728
ORM1,15.191685586337874
OSM,12.96905471988734
OSTN,16.95610962966798
PCSK9,21.138498606319427
PDCD1LG2,18.680227514412216
PDGFA,15.820237206386288
PDGFB,17.07708514797581
PDGFC,17.324496759442862
PDGFD,21.251990414781748
PENK,13.775904102171442
PGF,18.920691456882643
PLA2G10,14.084544635255115
PLAT,23.158343524330604
PLAU,22.846335160905298
POMC,20.69287757582762
PPBP,14.975563047576202
PRL,16.975480706960294
PSAP,20.305937094242946
PSPN,15.192945024769454
PTN,21.31000523825096
RARRES2,19.141434774943836
RELN,13.85843711436231
REN,12.966145771757972
RGMB,17.800739775784308
RPH3A,17.771320823276277
RSPO3,18.107034965305232
S100A8,17.288556582182636
S100A9,17.662078792006664
SAA1,17.996294544883042
SEMA3A,19.530361691593026
SEMA3B,25.602315022381035
SEMA3C,19.737568464416015
SEMA3E,20.335961684579743
SEMA3F,26.953801361779277
SEMA3G,22.146820690056057
SERPINA1,19.190667601622
SERPINE1,22.253881565843407
SERPINE2,18.563369518583965
SERPING1,22.23693422334211
SFRP2,20.501437313354412
SFTPD,16.77170061642599
SLIT2,17.44935211374229
SLIT3,18.14560530492145
SLURP1,20.66054914846892
SPINT1,22.929276034187136
SPON2,22.937795321667906
SPP1,23.31893575507715
TFF1,22.622650260752216
TFPI,25.15128621761601
TG,12.981093303404059
TGFA,19.517656741892488
TGFB1,22.29438770022297
TGFB2,17.29025689108763
TGFB3,22.70046882299443
TGM2,18.683716845237527
THBS1,22.753201011013942
THBS2,20.168545469716538
TIMP1,22.01708484275129
TIMP2,21.333850561022064
TNC,26.737504143146662
TNFSF10,22.033985051509326
TNFSF12,17.861185387788456
TNFSF13B,17.929807809900982
TNFSF14,15.10018740201529
TNFSF15,14.637176643791781
TNFSF4,20.774524303718376
TNFSF8,19.529273787437567
TNFSF9,17.49934698112643
ULBP2,11.80290341514079
VCAM1,21.671581081548737
VCAN,22.066135174432638
VEGFA,23.70137788261757
VEGFB,20.485264052522925
VEGFC,17.96742525458486
VIM,24.488851642631047
VTN,25.404631608524554
VWF,24.073717844726865
WISP3,20.606177391621927
WNT11,22.14867598818431
WNT2B,18.370300513423448
WNT4,19.065244599235243
WNT5A,16.94343534345801
WNT5B,14.354098719385792
WNT6,24.471738826094985
WNT7B,33.291783533711865
WNT9A,14.724517369003518
WNT9B,17.041101138191287
ZG16B,22.863726327357327
ZP3,18.539926339046097
