target,imp
ACTA2,86.0034980452977
ACTG2,43.167740688243995
ACTR3B,128.7962844840849
ADGRL4,21.09206020541888
AGR2,152.6979279872014
AHR,156.19621746839653
AIF1,72.48810728246774
AKT1,217.73186140940794
ALDH1A3,74.39535851673169
ANLN,114.0981522716531
AP1M2,86.04646661423634
APOC1,330.962437003305
APOE,373.01628751770363
AR,215.28326193595854
AURKA,149.03633649763
AZGP1,394.56942968502767
B2M,346.92316875452445
BAG1,254.35536105393123
BANK1,67.05255998592756
BCL2,87.62026344657464
BGN,204.79470447615208
BICC1,91.33947806641059
BIRC5,109.85975813953871
BLVRA,123.00245712597713
BRAF,58.85789213248764
C1QA,110.329514339626
C1QB,122.34249766685112
CALCRL,79.45649468293304
CAPN13,89.6725911465975
CCL2,69.15215148203575
CCL3,109.04023910043976
CCL4,37.81744759976848
CCL5,81.60109563404453
CCNB1,89.65290835936143
CCND1,371.7479581761256
CCNE1,79.1095586051332
CCNE2,66.12831778020288
CD14,199.81693036535154
CD163,127.89659433049796
CD19,133.9818389610087
CD2,43.98670186588906
CD24,69.83533719377219
CD274,41.86479834871486
CD34,90.19792064318275
CD36,81.4596304827956
CD38,89.98932392971595
CD3D,51.90615330721673
CD3E,34.77079722430401
CD3G,68.3799236075428
CD4,39.02736765300584
CD40,177.89339945505262
CD40LG,44.30913557656591
CD44,33.595724537153416
CD5,61.06005865756436
CD63,230.77238880845545
CD68,150.93575380259213
CD69,48.78755052916302
CD7,60.099514970931644
CD74,277.06454646750734
CD79A,49.2463000507289
CD79B,41.24244113854847
CD8A,69.96619873340785
CD9,104.06391499667657
CD96,73.41928534504076
CDC20,93.7340769236114
CDC6,48.554656909596886
CDH1,390.07180858175934
CDH11,21.250876627146827
CDH3,69.22519046567217
CDK4,164.2311675250126
CDK6,123.75282210213265
CDK7,94.047131631291
CDKN2A,71.908391568493
CEACAM1,203.39357669560454
CENPF,104.71878599320031
CEP55,64.62960831093072
CLDN4,66.8068880209455
CLU,343.6644355433135
COBL,149.14544985516275
COL1A1,156.60101900194013
COL1A2,205.87979856482482
COL3A1,152.6774291926365
COL4A1,129.70875427471324
COL4A2,111.83386371762099
COL4A5,102.4832658170589
CR2,48.46896285470941
CRABP2,123.778527392423
CSRP2,144.8387497251484
CST3,102.9616573780001
CSTB,71.90463176642251
CTCF,202.2996128197706
CTLA4,27.72542649942006
CTSL,184.0021290456176
CXCR5,48.995896002076776
CXXC5,115.71347140461789
DCN,94.4694901398327
DERL3,72.71478125390693
EFNA5,39.42554694041612
EGFR,251.45931414776112
EIF3E,179.85945529283825
ELF5,81.82632691226486
EPCAM,237.5401637159788
ERBB2,163.92042694074334
ERBB3,280.1317867312647
ERBB4,54.66561823554847
ESR1,123.4178389243451
FABP7,99.40109596379976
FAP,48.1416365044436
FASN,315.6754181446327
FAT1,127.90690925656088
FCGR3A,90.35214023072163
FCN1,80.88269589555838
FCRL5,37.89680030644215
FGFR1,210.51543249755179
FGFR2,114.22424651050237
FGFR4,177.1635817037177
FN1,451.25289260098936
FOS,121.83960643832762
FOXA1,250.98399383085655
FOXC1,130.84255619316852
FOXP3,78.39628389064785
FXYD3,122.51339743924734
GATA3,233.92481216697112
GNG11,51.5169938577437
GNLY,74.65425304101075
GPNMB,54.15117163785479
GPR160,59.16953983876579
GRB7,81.3863504340919
GSN,114.69654031859032
GZMB,48.35690312458623
HIF1A,172.9736956545501
HLA.A,163.0567920888205
HLA.B,239.70438921019914
HLA.C,93.45082307193647
HLA.DPA1,141.35113636263156
HLA.DRA,202.18610607928503
HLA.DRB1,85.85333233594228
HLA.DRB5,160.4734972482358
HLA.E,302.844508223383
HSPB1,303.0489145592104
HSPG2,61.633916678909564
ICAM1,118.82473002089657
ICOS,50.71656462795846
IFITM3,279.62350877667023
IGF1R,129.37013484812448
IGFBP5,107.14391545008402
IL2RA,70.13702535327918
IL32,284.5237976383845
IL3RA,89.63577162509266
IL7R,47.865271281716495
ISG15,269.7929074590388
ISG20,130.62075455347224
ITGA6,205.49572176094807
ITGAX,85.76533516335716
JUN,235.31628796877646
JUNB,273.70568765978203
KIF23,77.58507534294066
KIT,26.83833051916345
KRAS,125.35335259934311
KRT10,21.56447772295127
KRT14,29.724630914781688
KRT15,93.62373829422177
KRT17,42.1454592633074
KRT18,309.3351481227256
KRT19,259.15181190265264
KRT5,50.55095872156909
KRT7,44.68282216895851
KRT8,446.7919671298522
LAG3,82.31024886776541
LAMA1,44.27706821753831
LAMC1,124.66671488095422
LDB2,101.7052160769079
LGALS1,214.82845673903827
LGALS2,27.57919813532806
LGMN,217.6348044379555
LILRB1,71.75405063527393
LRP2,76.9569719831502
LST1,61.29322431011873
LTF,36.370773165810995
LUM,114.72354246738534
LYPD6B,36.95385515893383
LYZ,159.58354215074803
MAPK13,158.11582961553498
MAPK3,132.46576231207183
MDM2,217.2921368810763
MELK,110.19035726376582
MIA,34.842588995909125
MKI67,90.00103660530732
MLPH,151.60928978648823
MMP11,79.54982078080867
MMP12,91.48658808669144
MMP9,78.09993205948498
MS4A1,95.15270352301258
MSR1,91.64789223192163
MT2A,164.53288943184106
MUC1,105.22795036193291
MYB,73.92003861189019
MYBL2,150.09466827556992
MYC,195.59577540805313
MYL6,331.63458694498416
MYL9,117.73638108539768
MYLK,247.59532087799596
MYO10,89.32414709304429
MYO5B,101.22698482562365
MZB1,90.3451805808137
NCAM1,41.20940531785055
NDC80,75.8199630036429
NDRG2,358.3431413212175
NF1,166.36062702889038
NFKBIA,138.4493766722706
NKG7,85.43239886994301
