target,imp
ACTA2,259.22133357929187
ACTG2,282.7758681604996
ACTR3B,241.82087884968064
ADGRL4,294.23446670586463
AGR2,261.2594851359149
AHR,188.30165030308044
AIF1,227.58560559437512
AKT1,215.31669445544037
ALDH1A3,273.7708627890045
ANLN,225.3864215624548
AP1M2,250.9839303604919
APOC1,160.33255341857424
APOE,165.39466368804358
AR,172.55513840507493
AURKA,271.3868527551868
AZGP1,168.13759160792026
B2M,157.25227703811973
BAG1,193.47336763499226
BANK1,294.3761567247356
BCL2,242.54510539718748
BGN,196.55730508826895
BICC1,286.4798663002883
BIRC5,296.18127755519777
BLVRA,236.9873431521193
BRAF,248.2905987338481
C1QA,205.37743902052063
C1QB,215.44306420723586
CALCRL,304.52948281806846
CAPN13,223.74740552393465
CCL2,275.15421385739944
CCL3,288.28180839580614
CCL4,266.01087434840287
CCL5,294.7503940247848
CCNB1,403.2620016207752
CCND1,178.54150893476836
CCNE1,250.1719155403012
CCNE2,310.624285224449
CD14,180.0787941447222
CD163,189.52350283981636
CD19,240.78544533510106
CD2,241.3184122314031
CD24,225.39884373581836
CD274,286.3293986525855
CD34,200.54488671196788
CD36,235.47077822192932
CD38,297.7487756515079
CD3D,224.08279239389577
CD3E,290.23742444778594
CD3G,275.84818483026567
CD4,219.4702694338358
CD40,210.52695082675424
CD40LG,220.31501839838745
CD44,256.8234419615008
CD5,256.5972758882155
CD63,177.05643231859548
CD68,219.95509933435403
CD69,252.55264539958537
CD7,303.232536891901
CD74,185.8304076676633
CD79A,317.48823410039125
CD79B,290.17631632984876
CD8A,272.1410962324173
CD9,251.2322180896656
CD96,277.1028084389762
CDC20,303.64788900408627
CDC6,277.7401145098253
CDH1,149.1835250660513
CDH11,281.7575939246556
CDH3,241.29729748813622
CDK4,190.6139282975955
CDK6,194.16419952128427
CDK7,231.8570698414552
CDKN2A,285.7444847566069
CEACAM1,194.14748276048908
CENPF,268.3528643400284
CEP55,329.46258615090346
CLDN4,379.7386120072264
