target,imp
ACTA2,238.21458315826075
ACTG2,249.9525988513891
ACTR3B,243.77597912780286
ADGRL4,262.9155961848194
AGR2,183.6679817234738
AHR,186.97742839040234
AIF1,233.69034105755117
AKT1,226.54730789457142
ALDH1A3,247.68450094009265
ANLN,200.41004615438487
AP1M2,215.1070303595344
APOC1,163.6845604965437
APOE,161.19417949071521
AR,191.44650872674384
AURKA,203.52372824719347
AZGP1,183.14641300649362
B2M,143.69940909772515
BAG1,198.01917672139453
BANK1,245.22089871530991
BCL2,204.05102418617918
BGN,180.22222644422155
BICC1,288.55984607009316
BIRC5,223.54084686051226
BLVRA,171.47866008732194
BRAF,281.2318811288125
C1QA,212.64704678407335
C1QB,228.96360466865772
CALCRL,250.0320158718733
CAPN13,209.6613721789003
CCL2,228.61817071252665
CCL3,234.18932299006428
CCL4,239.67308261025525
CCL5,277.6183255217114
CCNB1,232.79424276844478
CCND1,178.5230007551696
CCNE1,255.44313249453003
CCNE2,277.81875516545364
CD14,175.68980471676107
CD163,221.53259636605966
CD19,273.4358049182888
CD2,241.3565964748354
CD24,205.5439296876287
CD274,234.37024696906778
CD34,200.48416431172697
CD36,201.29250417282353
CD38,283.3407088422253
CD3D,244.38546946377278
CD3E,251.51488152457785
CD3G,240.34185712326686
CD4,223.95635761407277
CD40,195.59336743129847
CD40LG,214.71007685721247
CD44,230.10258436125153
CD5,273.0747114832723
CD63,170.8148647860724
CD68,235.68210163661777
CD69,216.74009470556834
CD7,293.5194371351758
CD74,174.8827681024282
CD79A,260.3823759136007
CD79B,210.61294005382908
CD8A,246.93722770500176
CD9,244.42786061033274
CD96,266.2089890753667
CDC20,249.46180043279963
CDC6,283.7156115268127
CDH1,182.18291717688277
CDH11,255.05910322442926
CDH3,257.6842802396921
CDK4,192.42009273479147
CDK6,215.0426109782341
CDK7,260.4585802974479
CDKN2A,247.9810060967693
CEACAM1,157.01642761434007
CENPF,284.1054802577507
CEP55,271.36376676241713
CLDN4,233.40784104831494
CLU,145.31023023072254
COBL,201.02127170640077
COL1A1,178.25939584571196
COL1A2,187.94728845318556
COL3A1,205.9421250579281
COL4A1,177.56379868465842
COL4A2,178.5913790355163
COL4A5,285.45700561937355
CR2,223.30872054837204
CRABP2,188.72360432446965
