target,imp
CDON,4.187263723251936
PTGIR,1.1576906420732012
SELL,16.098334702899084
LTBR,15.655568915122888
BMPR2,6.967376884400623
CMKLR1,11.69474624555303
IL10RA,14.638354792463417
CDH5,17.29237602643178
ROBO1,11.319772065037517
FGFR1,19.285085119311155
FCER1A,4.368359413237803
ROBO2,15.777251952441242
IGF1R,13.494171961415873
LRP1,15.43094767752273
CDH7,13.07146328340784
TBXA2R,15.707177472411015
IL1RAPL1,4.137981995353595
FLT3,2.891628192663374
ITGA6,16.390036505990114
IL3RA,35.572957636580554
ITGA4,11.542890718111218
SCARF1,10.053731478722232
RTN4RL1,7.554651755918782
DDR2,5.702688917400454
FPR3,12.684347792289598
BDKRB2,15.633506251505567
GFRA1,15.66673730974352
ITGAL,11.606137187584942
CD36,10.079482236386124
ERBB4,7.292579817242305
C5AR2,5.519036941341969
CCRL2,5.3559868543716185
ATP6AP2,7.258404546252027
ITGB7,5.285306360805817
EDNRB,2.847587264650802
NOTCH1,21.93259823798412
INSR,1.4327501917782457
EPHB2,13.002529061570465
FPR1,14.581528549036683
ITGA5,3.8327734500782316
NRXN3,5.484004506101895
ITGA11,4.177850470474782
DCC,17.928462848883004
PTPRM,17.349137479431157
MARCO,7.071207566638228
BAMBI,6.272390977495842
TNFRSF12A,9.696033812876854
PLXNC1,3.695571963955968
NEO1,5.1400215869071815
ADCY1,10.703727787401709
TNFRSF21,6.278774809818681
ROBO3,4.2338221211389975
NOTCH3,10.056173351039407
ITGB8,4.652193364932742
ASGR2,16.94337482649581
IGF2R,11.639868432479759
IFNLR1,9.976195010764675
ROBO4,15.466447838225163
THBD,7.613932141858976
MERTK,5.995320653524084
CD72,7.173641604222797
CD74,18.819792467492075
CD4,6.882967229160905
CSF1R,4.468153870842216
LDLR,2.22618106554853
GPR39,3.1445959386112
ACVR2A,9.746777834237115
GPR135,4.354410082704834
TLR4,12.300900984481885
GRIN2D,11.08693784301912
LPAR3,4.711083098031128
HMMR,13.503884155062332
PROCR,18.069902276677798
NPR2,4.7969629724712926
CXCR4,11.707507091088985
TNFRSF10C,7.89830419456296
FZD3,7.401964772215688
PLXNA2,3.2510411701809296
PTPRG,2.69701574573887
PTCH1,9.750219996390474
GPR182,5.6218763670485785
RAMP3,6.407619835393673
GPR35,11.208494675573004
CLEC1B,7.696801822379777
CLEC2D,5.515018673919395
PTPRD,6.474640672530398
HAVCR2,5.479441287537265
PTPRC,14.565490804989874
CD33,2.0544968113338657
AR,8.101182852856239
CD38,8.11813602389042
CHRNA4,15.005586141192557
GRM4,9.643366237058057
TLR1,10.25229529701464
CD247,9.02623145930079
SORCS2,10.575519038993697
GPR176,9.503874831569249
P2RY8,5.413920544029635
CLEC7A,69.7899578276598
PAQR7,6.529373748852643
HCAR1,6.308335249309542
GPR161,13.047563449737995
TLR3,15.14928790389979
P2RY13,13.638159156171143
CLEC5A,11.580216654414892
GPR4,2.910374633745181
PTPRN2,5.70416100474404
ADRA1B,7.237129113296172
GPR65,13.191724378980233
RELT,12.9267411001859
OR9Q1,7.811475637326127
GPR34,31.36594483660539
GPR173,8.403187816662246
ADORA3,6.102156353159501
CD300LF,6.127638139143454
PTPRH,4.31281532172432
ESR1,12.982081427165895
GRM8,0.5603635526456938
P2RY11,6.246208559326828
ADRA1A,12.363149488188958
LPAR5,5.941646634560877
NLGN2,7.554684338539119
ENG,23.997080732149847
IL6ST,19.672347519425344
TREM2,3.2746291569934005
LIFR,21.81623800234886
EGFR,7.322010663163692
DYSF,9.721676108184115
IL1RAP,17.585402213683327
IFNAR2,5.627077963156854
IL17RA,3.133678947356882
TGFBR3,6.3839265817246
PLAUR,2.073574005434298
SDC4,3.188992992447743
IL1RL1,7.708954355880097
FGFR2,10.048615514570688
TRAF2,4.581066155770339
HFE,7.256204703375005
