target,imp
CD19,2349.311957138993
PECAM1,4539.245046250528
HLA.DRA,2632.2701350862862
MKI67,12740.276524279068
CD274,2628.089790831554
FAP,6923.003237417537
CTLA4,2750.1423893682904
CD69,2506.106521945625
CD2,2936.238561401578
B3GAT1,2195.2870538302755
PDPN,3959.3124033097793
HIF1A,2937.193722627113
COL4A2,8074.292085864541
CD40LG,2341.6805841744053
NCAM1,3922.036724162059
IGHM,2169.16664466266
MMP12,2486.1025297624383
CD36,2489.0344485029163
CD9,3288.510898363886
CD1C,2620.616378515156
ITGA6,4732.756362107249
PTPRC,7975.23717104133
FCGR3A,2745.6461534297314
FOXP3,2290.4511970167378
IL3RA,2852.563048298805
KRT19,5292.6414412888025
HLA.B,12870.370647724649
THY1,3985.332671929537
IL7R,2546.915707232099
ICOS,2532.0992826421793
CXCR5,16683.71138030303
KIT,2563.1959063465824
PDCD1,5248.6054883940415
CD5,2174.2702004730404
PDCD1LG2,2599.9256275955704
ITGAX,6316.949667963048
ICAM1,2400.3049939524763
LILRB1,4002.484742076776
CD7,2325.2597519491196
FUT4,4809.5040496203555
CR2,2364.973027191859
CD38,2839.681984937378
CD4,7318.198353973882
ISG20,2757.0020199697638
CEACAM1,4981.342832558315
CD40,17210.441640771598
CD8A,2896.109413908385
PTPRCRA,2395.214116282636
ENTPD1,12454.19118239601
