target,imp
CD19,9104590131.851938
PECAM1,3614195571.1098022
HLA.DRA,2987769029.590923
MKI67,3330764698.6458716
CD274,2030380048.5711753
FAP,2326842725.588906
CTLA4,2291048815.958641
CD69,3432349318.537964
CD2,2690536914.1082764
B3GAT1,2097775150.8312411
PDPN,3900746584.833565
HIF1A,1962030173.1189055
COL4A2,2614055592.791523
CD40LG,2436635162.2075233
NCAM1,2196550764.9712644
IGHM,2159262436.170077
MMP12,2043848860.1896992
CD36,2892641313.0864086
CD9,3945185099.9990783
CD1C,2792761473.9558797
ITGA6,2196096553.1001863
PTPRC,4999302168.809019
FCGR3A,2731395614.2122917
FOXP3,2593517210.728388
IL3RA,2852145650.505288
KRT19,2420810737.051059
HLA.B,2957586417.151398
THY1,3008144060.1939044
IL7R,2131724255.3980148
ICOS,2216503263.2969146
CXCR5,2540664107.1418223
KIT,2595744683.1762733
PDCD1,2025246737.614083
CD5,2364223587.5198164
PDCD1LG2,2717333948.6911483
ITGAX,2585052900.7887077
VIM,2851510476.4945545
ICAM1,2735332145.526343
LILRB1,2539433621.7990093
CD7,3223021413.5411873
FUT4,2204313605.3647113
CR2,3434340801.015482
CD38,18957480499.850765
CD4,2236385870.1252427
ISG20,2770707718.85119
CEACAM1,2746265482.8044834
CD40,4035768262.867896
CD8A,2266544922.3631053
ENTPD1,3175092949.8124733
