target,imp
CD19,1828634846.5274441
PECAM1,1645051447.8033435
HLA.DRA,8624314162.592196
MKI67,1456730964.2447684
CD274,1789576255.158084
FAP,880767731.4187858
CTLA4,1442782696.5063727
CD69,32130186006.610764
CD2,27978994319.15649
B3GAT1,890380301.2751955
PDPN,896804539.8290821
HIF1A,1062600112.9342139
COL4A2,908687308.6672738
CD40LG,1604541022.8825345
NCAM1,991379148.8695793
IGHM,703968222.0453384
MMP12,1440724729.6583984
CD36,1924753628.6035688
CD9,1064883976.6800755
CD1C,1388282637.8157914
ITGA6,1969059998.3065276
FCGR3A,3872345162.8527308
FOXP3,1296149330.8879898
IL3RA,1509658336.9652002
KRT19,834741405.0651823
HLA.B,3302586127.283233
THY1,892630185.9899971
IL7R,1439429516.5998535
ICOS,1206627157.859991
CXCR5,909762530.6926807
KIT,1350572246.821
PDCD1,1557761648.9780436
CD5,7981231808.881759
PDCD1LG2,1690271894.7836335
ITGAX,28950793146.898663
VIM,3294973186.1928387
ICAM1,3024517580.115902
LILRB1,19553534150.77977
CD7,12833693316.234034
FUT4,1486099131.6698525
CR2,1439209342.8868923
CD38,23372771721.327324
CD4,5976407215.870886
ISG20,1025144576.6407956
CEACAM1,930349333.6410446
CD40,7685250084.088697
CD8A,4674336297.857255
PTPRCRA,5028371730.914847
ENTPD1,1389334740.434655
