target,imp
CD19,1175279863.2566442
PECAM1,1333282935.4944217
HLA.DRA,1223218926.114546
MKI67,1884716489.337279
CD274,1369798821.1301417
FAP,1087477089.8916507
CD69,1225083229.088704
CD2,1144032810.8412032
B3GAT1,1060677206.6245315
PDPN,1467026420.7422736
HIF1A,1084581875.9631276
COL4A2,1254021905.263263
CD40LG,1106998382.7417054
NCAM1,1139554858.6454585
IGHM,1249232721.553971
MMP12,1154408713.9723527
CD36,1147572162.180351
CD9,1190286111.7554696
CD1C,1236151609.500603
ITGA6,1230746754.9673514
PTPRC,1204110785.0499961
FCGR3A,1036473631.2920403
FOXP3,1555665370.160517
IL3RA,1013982377.5777627
KRT19,1589308832.4192374
HLA.B,1099158868.3536193
THY1,1293176389.9058044
IL7R,1748094748.2178526
ICOS,1266038822.1216145
CXCR5,1095155450.4594016
KIT,1199572170.0965219
PDCD1,1572452237.927439
CD5,1333126328.211448
PDCD1LG2,1066329857.0764604
ITGAX,1196657981.7919874
VIM,1330496859.2983775
ICAM1,1232842339.082496
LILRB1,1195960134.2810717
CD7,1233952403.8546755
FUT4,1265973607.8259048
CR2,2258482595.037231
CD38,1398336580.4775627
CD4,1067891121.7924455
ISG20,1203459942.9045706
CEACAM1,1258514547.2763364
CD40,1171758792.587831
CD8A,1260658467.7066565
PTPRCRA,1093786580.4763253
ENTPD1,1206654021.9292753
