target,imp
A2M,0.8145880274840658
ADAM17,0.43059176767897744
ADCYAP1,0.4494411827750248
ADM,0.7993817037954253
ADM2,0.46099297644204884
ANGPT1,0
ANGPT2,0.8791444414227194
ANGPTL1,0.12632315753285578
ANGPTL2,1.179330980111919
ANGPTL4,2.5783962297391123
ANXA1,0.23536960209874822
APLN,0
APOD,0.4148954691908878
APOE,2.8475936930247503
APP,1.8802450725288298
AREG,1.9018343729666498
ARTN,0.6534882016721565
AZGP1,2.092623835662914
B2M,0
BDNF,1.9194161975020338
BGN,1.0696630165019199
BMP1,0.7247916108354516
BMP2,2.4595132334810836
BMP4,1.4199863381015714
BMP7,0.5468430290300514
BTC,1.3769755943685567
C1QTNF1,0.49758835712763144
C1QTNF5,1.9187901330738664
C3,3.204400710997048
C5,5.664544648251483
CALCB,1.3903871563380568
CALR,2.22862200278494
CAMP,2.169025988588174
CCK,0.4877084078169975
CCL11,0.21553046004314036
CCL13,0.09813447658804791
CCL17,1.7000486668471069
CCL18,1.9559576604433517
CCL19,0.5700561625471057
CCL2,1.4597036847859552
CCL21,1.5400767410489837
CCL22,2.087078557069621
CCL23,1.057281523082083
CCL28,2.3356063356544827
CCL3,0.8073156940088948
CCL4,0.15059380354323149
CCL5,0.8037484577580831
CCL7,1.1790578306578408
CCL8,0.562382775402812
CD40LG,1.7559178795206538
CD55,0.3459450262875495
CD70,3.5149381830969855
CD86,0.8202783268355042
CFH,0.4282850525586015
CGA,0
CGN,0.8429599346263135
CKLF,0.23004600512213658
CLCF1,0.6419166102183127
CLEC11A,4.175550507397358
CNTN4,1.4031370831712096
COL11A1,0.5098702343300617
COL14A1,2.828830598280433
COL18A1,2.2533506075689345
COL1A1,1.0883254183725495
COL1A2,0.6378951619007707
COL3A1,1.5652731983500885
COL4A1,0.45187169717260117
COL4A2,0
COL4A3,1.0668623795564058
COL4A4,5.928389026807165
COL4A5,1.6299286719709571
COL4A6,0.7164437336256754
COL5A1,1.5065834346230755
COL5A2,0.9415171018290255
COL5A3,0.2646498092380949
COL6A1,1.8078358976711428
COL6A2,0.8958046293467712
COL7A1,0.31263467880265833
COL8A1,1.0671202020314932
COL9A2,1.7346139430817769
COL9A3,1.6737201806162472
COPA,0.8913069154809964
CRLF1,1.868592619354925
CSF1,2.5585415325656
CTF1,1.873069903330561
CTGF,0.38982647142001026
CX3CL1,0.8073354067433621
CXCL10,1.1617798277520017
CXCL11,1.251140802841486
CXCL12,1.18894598164802
CXCL13,1.0602649564964792
CXCL14,0.01608310426329921
CXCL17,10.424279722858289
CXCL6,1.9235607633861556
CXCL9,4.578644391105578
CYR61,0.7385254416846745
DCN,0.8177890559942125
DKK1,0.9658815537843344
DKK2,1.1472599483658923
DLK1,1.1509010732862448
EDIL3,0.8345963744585141
EDN1,0.6626341195337395
EFEMP1,0
EFEMP2,0
EFNA1,1.5392397366889399
EFNA4,0.48836636602516736
EGF,0.12354107621431056
ENHO,0.012896848970825476
EPGN,1.490132326000599
EPO,2.2363757478860937
F10,0.4537354628346773
F12,0.5275316836513149
F13A1,1.1668526412598113
F7,0.058014355715138466
F8,1.249436380782955
FAM3C,1.3471007263545305
FBLN1,1.0770847720013534
FBLN2,2.157582029200081
FBN1,2.4101899863895806
FGF10,0.46015480262342817
FGF13,0.09698404215957863
FGF18,1.2002395773326577
FGF2,1.4713684047309896
FGF7,0.2922410665402016
FGF9,0.2850066358443608
FGG,0.6428858871034719
FN1,0.9401214063723897
FST,0.7411711355608372
GAL,1.3559806678740085
GAS6,1.063108898148064
GDF11,1.660596973312383
GDF15,3.413735347170239
GDF9,2.655702898589295
GH2,1.82709118923814
GHRL,5.020736737920928
GPI,0.8617618761371953
GREM1,0.3826657206242647
GRN,1.310261700248559
GZMB,0.09727040311095879
HBEGF,2.301816922826064
HGF,0.8369199415850873
HLA.E,2.469235565655515
HLA.G,1.5642445855219393
HSP90AA1,1.4588970599366289
IGF1,0.5687766257985826
IGF2,0.7525597668996434
IGFBP4,0.36067112091250564
IGFL1,1.8691259570585612
IL16,2.450408268163584
IL17B,2.6233529697779967
IL18,2.063556754388319
IL1RN,1.4194928217886098
IL27,0.20394990926227674
IL33,0.4804578280317228
IL34,0.004613034143385348
IL6,2.9884473382967114
IL7,1.1853542755721238
INHA,0.021550831274095673
INHBA,2.3495178366894347
INHBB,1.435062103201992
KISS1,0
KITLG,1.5050579671021382
L1CAM,0.2895316770803343
LAMA1,1.3664595836567657
LAMA2,0.11952885706376386
LAMA3,0.43383204725558877
LAMA5,0.3047649280800119
LAMB1,2.208202786570703
LAMB2,1.7776456851764209
LAMC2,1.1299166478794203
LEP,0.38333700680139143
LGALS1,3.077587657545629
LGALS3BP,3.1332412074052787
LGALS9,1.562866771975276
LIF,1.018635896983848
LTB,1.8975203954916446
LTBP3,0.9201623434358964
LTF,0.8831956851839442
MDK,0
MFGE8,1.7589037922897808
MIF,0.8881150629852382
MMP1,0.7847288697789188
MMP13,1.6571963569255148
MMP2,1.0938039850526535
MMP7,2.813616897545427
MMP9,1.1894261575107188
MST1,2.091642051300283
"NAMPT",0.23501436595453296
NCAM1,0.9598489398150258
NDP,0.40514461479243385
NID1,1.5286364618858903
NID2,0
NLGN1,1.413188617985452
NMB,3.3546512453340687
NMU,5.104886215547553
NPB,1.908209366555116
NPNT,2.579748280069053
NPW,0.20420724061977105
NRG1,0.43683461192423295
NRG2,1.8819843491304016
NRG4,0.7830811487888153
NRTN,2.143972838800741
NTN1,3.9069087585893665
NTN4,0.7129928203930386
NXPH1,2.127621388869369
