target,imp
ACTA2,594.101667872407
ACTG2,235.86416018211085
ACTR3B,467.04103192188603
ADGRL4,294.3104562828575
AGR2,154.86437323312785
AHR,226.34649764808404
AIF1,286.031270567512
AKT1,352.6185647211428
ALDH1A3,716.8516272764361
AP1M2,274.82503367043273
APOC1,220.02958063853012
APOE,336.58214691583447
AR,595.314395506044
AURKA,1883.9584072401713
AZGP1,178.3871521549577
B2M,1535.4734156026084
BAG1,813.9115290371213
BANK1,160.45156880512016
BCL2,646.2440416056485
BGN,997.3631888248133
BICC1,107.86269032866134
BIRC5,309.85167246988294
BLVRA,693.0833881292997
BRAF,403.8023735952089
C1QA,433.32520268438805
C1QB,464.3205146327372
CALCRL,331.5591019041949
CAPN13,273.7648735993902
CCL2,135.29070025120865
CCL3,433.48216146823614
CCL4,169.12144710129616
CCL5,213.2539911030374
CCNB1,2988.2234589680347
CCND1,1356.4963963733032
CCNE1,393.641601227016
CCNE2,734.2312397747079
CD14,180.61571308162303
CD163,406.1918815468364
CD19,114.22094579797464
CD2,175.1091319371187
CD24,1207.7274472974789
CD274,208.7883445305332
CD34,429.94711537640194
CD36,593.696939057341
CD38,112.02381313844595
CD3D,174.7903342027829
CD3E,210.46117141033687
CD3G,195.104942379699
CD4,270.8882063884381
CD40,197.3924263466836
CD40LG,150.295532983713
CD44,163.55248890162466
CD5,140.23516790794108
CD63,566.0600434504006
CD68,288.8621084946726
CD69,192.1491290327006
CD7,143.70410821792913
CD74,1134.8358534361184
CD79A,107.32654889191969
CD79B,85.66199730166824
CD8A,319.8989286666997
CD9,237.21269058052425
CD96,176.19690820465763
CDC20,783.5473002473677
CDC6,548.6243290056104
CDH1,843.2116578968323
CDH11,216.84256364791236
CDH3,110.61667883501292
CDK4,635.7430921420677
CDK6,165.46032316900278
CDK7,434.66928397414455
CDKN2A,441.91834532937673
CEACAM1,365.6191639387935
CENPF,5538.335363361531
CEP55,3503.7507785683447
CLDN4,131.21794590373239
CLU,357.03671543308366
COBL,188.75184131660546
COL1A1,322.9438703704378
COL1A2,546.5253096574799
COL3A1,477.13787242728256
COL4A1,715.8889444279038
COL4A2,733.7824284702083
COL4A5,322.0370470338588
CR2,87.89080093392813
CRABP2,97.86373353410372
CSRP2,372.005782247836
CST3,453.14980253373017
CSTB,207.00521078075562
CTCF,1001.8117445126294
CTLA4,110.01941559442004
CTSL,464.47669654153344
CXCR5,104.20716684429446
CXXC5,444.71827340949307
DCN,125.22470055961341
DERL3,138.2438736098917
EFNA5,136.77435804140308
EGFR,721.0684738068749
EIF3E,564.2237223748581
ELF5,175.61244361170645
EPCAM,994.108230424841
ERBB2,192.36631157567234
ERBB3,91.26039164775904
ERBB4,258.6291829429468
ESR1,114.83442548985893
FABP7,384.8347097785134
FAP,113.93793170402027
FASN,969.1943720368145
FAT1,291.6071406558286
FCGR3A,428.84892128641235
FCN1,167.4368508952558
FCRL5,119.70565678198864
FGFR1,1295.3983672693328
FGFR2,193.2485539009602
FGFR4,200.1515891880493
FN1,877.6450167848545
FOS,306.5192757704887
FOXA1,1150.916218018343
FOXC1,315.40347189043257
FOXP3,229.0657981906426
FXYD3,267.5048862128332
GATA3,1169.724503072232
GNG11,245.54410369902698
GNLY,129.5457043698669
GPNMB,244.50617609243182
GPR160,338.4216509821851
GRB7,168.3482476957527
GSN,226.6733932260246
GZMB,114.03125475956423
HIF1A,768.3690717523855
HLA.A,608.7521514475351
HLA.B,1188.5973811360627
HLA.C,639.6139253334078
HLA.DPA1,473.922106689424
HLA.DRA,878.4798383606193
HLA.DRB1,352.5244025419655
HLA.DRB5,122.28366890702078
HLA.E,930.6536775276503
HSPB1,1117.6032606805534
HSPG2,223.21957540293158
ICAM1,169.18541996882766
ICOS,94.28398242143757
IFITM3,377.21363191020237
IGF1R,404.58471795643703
IGFBP5,611.3624311064698
IL2RA,151.803065840397
IL32,174.84310007564852
IL3RA,109.76686025354834
IL7R,122.71587807868022
ISG15,849.053991715338
ISG20,177.19042555742163
ITGA6,539.7797578231131
ITGAX,169.15319649773792
JUN,1092.306678575416
JUNB,447.73188337746274
KIF23,3464.7687841148795
KIT,441.1381466446184
KRAS,418.16172192409476
KRT10,209.0427724322772
KRT14,34.73282618133814
KRT15,165.51731303491158
KRT17,117.44581016053961
KRT18,691.6942320227054
KRT19,1211.4885140776112
KRT5,109.69021932299748
KRT7,134.7470551573485
KRT8,717.25919513781
LAG3,278.36608175189957
LAMA1,170.147261359021
LAMC1,653.0339965281335
LDB2,497.6859979896086
LGALS1,819.9407826344267
LGALS2,130.87906642941175
LGMN,539.7177801207556
LILRB1,187.53495172649662
LRP2,864.2976875227191
LST1,234.51397502463985
LTF,244.0750634933797
LUM,114.52153646639279
LYPD6B,281.2360262961271
LYZ,412.726442943797
MAPK13,607.8114138075921
MAPK3,273.55808721251174
MDM2,350.098729443614
MELK,3083.6874762730185
MIA,59.33410723806033
MKI67,3229.775661702316
MLPH,247.23454728823765
MMP11,225.00565192068814
MMP12,103.8989190437858
MMP9,86.47336640113372
MS4A1,126.15228041639129
MSR1,174.79474385515584
MT2A,289.7695374571359
MUC1,176.50468927114397
MYB,172.5462741206905
MYBL2,1420.6760960784795
MYC,524.7095120180882
MYL6,1035.954399480062
MYL9,496.47419354797455
MYLK,722.9602451940673
MYO10,301.83212009593194
MYO5B,247.81552921788366
MZB1,179.7649784249006
"NAT1",186.15714066153396
NCAM1,824.7055922979484
NDC80,1573.627604342885
NDRG2,574.2371662791618
NF1,742.2564993796385
NFKBIA,364.43207078441674
NKG7,210.95762256649195
NOTCH1,325.4106719388824
NR3C1,634.4348706013609
NUF2,1069.3732570522188
OBP2B,172.3745544636542
ORC6,856.8985051910786
PABPC1,1356.0527079539322
PBK,2017.9082494758184
PDCD1,162.62648874586495
PDPN,88.86240690959998
PDZK1IP1,468.45589507745916
PECAM1,246.8712192553333
PGR,130.08194847915442
PHGDH,241.90560295898385
PI3,131.58240919748394
PIK3CA,630.1286125429295
PLEK,366.98554029502935
PLVAP,512.0358835441598
POU2AF1,61.505908500262876
PRLR,735.5232533776548
PTEN,469.4161567707265
PTPRB,231.73861884656253
PTPRC,182.1921253406953
PTTG1,1365.7257370984207
RAMP2,270.81244793045926
RB1,764.7902679939256
RPL13,357.80985984536767
RPL18,190.7454200453219
RPSA,960.4244950103848
RRM2,891.9727488288586
S100A14,146.05734989919222
S100A4,245.7282617765556
S100A8,73.77442420652875
S100A9,85.41041112477824
SDC1,571.1679932192856
SFRP1,72.95918474369542
SIAH2,519.4267205928963
SKAP1,745.8948459055639
SLC2A1,221.23746191380604
SLC39A6,791.5012791872298
SLPI,130.9298009923953
SNAI2,347.10435326741407
SOX10,145.30132480528343
SOX18,124.7915958573217
SOX4,589.4143712731732
SPDEF,257.14116900561413
SPP1,110.47980839802113
STAT5A,312.5243243993542
STMN1,3613.774202122652
SULF1,155.35267766775783
TAGLN,336.09248588010706
TBX21,203.18666583965845
TCF4,328.72698712471885
TCL1A,105.88242809629912
TFEC,175.51638396244027
TFF1,294.52037003612105
TFF2,136.1341721853956
TFF3,229.19217283572644
TFRC,500.08578784771885
THEMIS,148.99681709778991
THY1,263.70891428788013
TIMP1,297.42755130610396
TMEM45B,91.62541602973951
TMSB10,1215.4046419697195
TP53,690.4529950248833
TPM2,447.7439192425726
TRAC,123.82478893278085
TRDC,196.76759680187118
TSPAN1,202.69457231461078
TTC6,1048.1267796753207
TTYH1,149.14570710610428
TYMS,2935.1974168126512
UBE2C,393.54730185805266
UBE2T,1546.5181980813531
VIM,1850.2940772940503
VSIR,218.1111384252325
XBP1,991.8852457067123
XCL1,189.02597080240818
ZEB1,717.6499659270834
ZNF571,388.21500489659326
