target,imp
ACTA2,203.48056925712902
ACTG2,238.9496947927458
ACTR3B,176.62886020982552
ADGRL4,232.98813393638392
AGR2,285.92099740342115
AHR,215.6401033706813
AIF1,245.70096062159246
AKT1,211.56096039359912
ALDH1A3,225.41408719594727
ANLN,194.56050856073955
AP1M2,219.87590646326086
APOC1,256.6963843413655
APOE,248.39315129395797
AR,202.65334361058171
AURKA,189.6415678588946
AZGP1,264.0648843402456
B2M,159.22488716500237
BAG1,163.21926224533763
BANK1,267.4688439914851
BCL2,187.99413994598646
BGN,192.1575536508735
BICC1,242.81085309981574
BIRC5,220.24806660636597
BLVRA,181.1437536354746
BRAF,217.00119640891478
C1QA,202.11026055078838
C1QB,187.78414107841593
CALCRL,265.1865585946528
CAPN13,262.4316173454547
CCL2,247.056893698364
CCL3,179.25840737913902
CCL4,232.3920028091473
CCL5,237.73299175095167
CCNB1,216.70803296408974
CCND1,162.043406207113
CCNE1,238.93155460026125
CCNE2,244.30907172036066
CD14,230.0250472832695
CD163,226.5072159716038
CD19,294.0512578909762
CD2,215.19877368550178
CD24,162.82662262074177
CD274,263.23936706605775
CD34,189.36491044776903
CD36,212.37683298715558
CD38,259.43748347970495
CD3D,281.56053961651423
CD3E,201.94274703864554
CD3G,231.07145465551824
CD4,287.3942635596044
CD40,278.40269259099574
CD40LG,258.7340104769301
CD44,215.04345904827898
CD5,262.80981224098844
CD63,183.9997323331286
CD68,231.4587006959121
CD69,233.67299938714757
CD7,257.91659752251434
CD74,148.26791425346846
CD79A,285.6081677038038
CD79B,298.09048168896646
CD8A,235.28520850716023
CD9,287.6453017053962
CD96,295.79478151975104
CDC20,215.89569384224268
CDC6,259.48109579587845
CDH1,161.57784306945572
CDH11,278.8512271544417
CDH3,333.5539296574353
CDK4,212.30742599881168
CDK6,314.18331836488073
CDK7,205.64547004685738
CDKN2A,230.64881641656785
CEACAM1,192.82580804927014
CENPF,174.4598870309638
CEP55,213.21605490834176
CLDN4,269.0637590053773
