target,imp
ACTA2,208.8646489359992
ACTG2,257.89137326847407
ACTR3B,182.84805521678277
ADGRL4,241.58657565834622
AGR2,265.0197290329798
AHR,255.22140369100583
AKT1,199.25610798163217
ALDH1A3,223.78535874471814
ANLN,208.09359521838593
AP1M2,216.52087918402714
APOC1,243.06796650514835
APOE,242.13567734793526
AR,191.96885081153877
AURKA,197.55580428157774
AZGP1,220.40187895231855
B2M,159.9881131462451
BAG1,188.65888878892548
BANK1,283.5078174563656
BCL2,174.0660923138366
BGN,171.8636504512705
BICC1,244.22995940765043
BIRC5,224.4033681916236
BLVRA,172.4033301421627
BRAF,196.69755839269982
C1QA,211.91974555904548
C1QB,214.32238614033074
CALCRL,272.70963498881355
CAPN13,237.46190276895578
CCL2,247.499177800213
CCL3,199.7715281901888
CCL4,257.81810243271275
CCL5,250.20018007064232
CCNB1,165.58118483338504
CCND1,155.55229302759554
CCNE1,249.15394722453425
CCNE2,227.2068226750567
CD14,214.32061093100756
CD163,243.22371886629531
CD19,252.8985468683801
CD2,249.1719049259327
CD24,141.4718442300848
CD274,285.75289054451497
CD34,196.80059541044426
CD36,169.20426601438015
CD38,264.89054818318596
CD3D,283.98469522740464
CD3E,274.02034563111556
CD3G,242.53469740388024
CD4,262.3608482168887
CD40,263.0211447500333
CD40LG,238.45893529089514
CD44,214.0879679329695
CD5,263.3149520043324
CD63,189.6472540737874
CD68,292.348616449807
CD69,244.13758299423142
CD7,236.89301007300094
CD74,146.06294551860614
CD79A,253.74085236167943
CD79B,282.19413484634856
CD8A,259.52333636497826
CD9,242.03667904201876
CD96,259.0381230646934
CDC20,214.84727857647914
CDC6,210.2528966636802
CDH1,150.31581982764584
CDH11,271.1404585091264
CDH3,273.18702508661545
CDK4,185.50306054360033
CDK6,244.0669139585061
CDK7,190.32385067034645
CDKN2A,188.45165854720548
CEACAM1,187.85864845722278
CENPF,163.71522384238938
CEP55,224.30118670011584
CLDN4,259.4948034042696
CLU,201.36435051786248
COBL,206.86879666446893
COL1A1,224.39729551510473
COL1A2,214.8480329228281
COL3A1,235.03005950983643
COL4A1,183.77922845956164
COL4A2,161.580871456137
COL4A5,201.72519202559604
CR2,293.6760347133855
CRABP2,288.94944354665654
CSRP2,227.3066594119754
CST3,202.06817236966697
CSTB,257.40047931195636
CTCF,119.78507705073699
CTLA4,312.99362667853416
CTSL,193.64653219752324
CXCR5,283.0267647752252
CXXC5,206.4011704763509
DCN,236.95215033173554
DERL3,294.6747026467051
EFNA5,229.8950032262511
EGFR,183.54034616551792
EIF3E,214.26316161556318
ELF5,235.91920606009444
EPCAM,151.0510140842519
ERBB2,213.28726076492353
ERBB3,340.04709869523487
ERBB4,200.63626198872095
ESR1,318.9767684334768
FABP7,283.99411601539117
FAP,286.58043124162765
FASN,141.28308301215648
FAT1,180.72713001034666
FCGR3A,238.2976154226066
FCN1,267.66528915889205
