target,imp
ACTA2,364.26877857254027
ACTG2,197.47961204713164
ACTR3B,330.42870032460286
ADGRL4,221.49826786748923
AGR2,128.89970612621298
AHR,267.2548810778594
AIF1,229.19167721237613
AKT1,377.4293031308745
ALDH1A3,317.81874768601153
ANLN,250.20693069242606
AP1M2,255.5329097654466
APOC1,362.6391012210307
APOE,510.3852415119994
AR,263.63099105873823
AURKA,267.0148036354697
AZGP1,127.3401536532512
B2M,650.5841006348472
BAG1,429.2123889644998
BANK1,289.39737899805607
BCL2,354.4332334739057
BGN,436.27456942782084
BICC1,95.24392110068773
BIRC5,186.42507440255247
BLVRA,346.1654591539201
BRAF,313.47566117757435
C1QA,732.7116760071809
C1QB,771.0396892564588
CALCRL,298.6100076631159
CAPN13,233.90425661999933
CCL2,165.96355680577602
CCL3,340.8028614688461
CCL4,184.10958252770382
CCL5,207.73185691438687
CCNB1,312.9362829259009
CCND1,449.8800189321874
CCNE1,217.65044299431744
CCNE2,168.9015986744615
CD14,434.64096136990435
CD163,1174.8993554880906
CD19,180.4339656891513
CD2,184.58025690772257
CD24,501.62311769019374
CD274,166.33296011733026
CD34,337.6186213392269
CD36,355.23179374005645
CD38,212.52863302359532
CD3D,148.90767093369945
CD3E,183.55307150355503
CD3G,332.53296972916405
CD4,415.2152674836896
CD40,263.86689510339164
CD40LG,218.04778632810147
CD44,186.23646188674917
CD5,150.10401379030654
CD63,458.14697721313655
CD68,293.31442986400316
CD69,248.04168409981
CD7,225.78196663211187
CD74,560.921979364637
CD79A,216.67004409358648
CD79B,163.84194514093195
CD8A,204.76521651803813
CD9,231.30725913956624
CD96,155.48658975282774
CDC20,223.2087403624419
CDC6,235.19498726929586
CDH1,387.1237056533527
CDH11,243.82981222163224
CDH3,138.93657870903704
CDK4,371.71460933894764
CDK6,198.05642102766652
CDK7,305.678867926019
CDKN2A,340.11619807311365
CEACAM1,280.7533935919488
CENPF,306.65772307751155
CEP55,289.138438635182
CLDN4,102.92085701789686
CLU,324.77153671371633
COBL,226.2557543825402
COL1A1,269.9709846694334
COL1A2,339.4898123341629
COL3A1,356.72090125174
COL4A1,434.38940321465145
COL4A2,442.18475555710387
COL4A5,243.6238088612955
CR2,74.35072805699359
CRABP2,109.8693962719634
CSRP2,302.17984490344674
CST3,401.19792284354355
CSTB,206.47002225499094
CTCF,449.9952228683666
CTLA4,131.16314857085038
CTSL,265.57410763734026
CXCR5,191.23519332761714
CXXC5,245.7061394343516
DCN,164.2214212501315
DERL3,195.55142139906985
EFNA5,179.0841360229259
EGFR,380.7308832612393
EIF3E,303.76051606684337
ELF5,263.5226193884633
EPCAM,437.53625256958696
ERBB2,253.65001412490622
ERBB3,159.86551156985644
ERBB4,186.48852619101453
ESR1,160.80872868961723
FABP7,207.27731445426562
FAP,159.01351023654172
FASN,409.3547142803403
FAT1,268.8655472708675
FCGR3A,436.68204409222295
FCN1,546.4979860579404
FCRL5,169.05669094370415
FGFR1,488.092787763265
FGFR2,136.8116191744056
FGFR4,173.0047887899755
FN1,396.87135206822893
FOS,265.49785972556845
FOXA1,487.59975744695936
FOXC1,310.00836242666554
FOXP3,222.2890475845844
FXYD3,266.12459487555503
GATA3,486.7796668428644
GNG11,258.3193534556309
GNLY,194.62422051843328
GPNMB,199.37079113172084
GPR160,213.07652389299025
GRB7,194.74800216338446
GSN,239.5843026955016
GZMB,157.67647501847125
HIF1A,422.37558333554335
HLA.A,393.8994987727741
HLA.B,473.7160562344904
HLA.C,434.83160235773045
HLA.DPA1,649.5487332263714
HLA.DRA,598.5793596207349
HLA.DRB1,395.8911220718749
HLA.DRB5,251.72630004585247
HLA.E,425.9929000464648
HSPB1,451.9088608366879
HSPG2,243.0049067483107
ICAM1,247.19460552385354
ICOS,143.93888069804407
IFITM3,419.18704813642
IGF1R,341.883885863552
IGFBP5,420.92756355822786
IL2RA,247.33731422209507
IL32,353.58389657679044
IL3RA,187.68231842496854
IL7R,165.6734809385981
ISG15,495.9752089012495
ISG20,253.03806575364925
ITGA6,370.9654463949935
ITGAX,588.3810094181121
JUN,450.9162135635472
JUNB,448.8592170093824
KIF23,263.91842477046697
KIT,275.6830808420899
KRAS,392.9654659220212
KRT10,204.1881965698493
KRT14,108.63530944606724
KRT15,192.16405920413635
KRT17,209.04092326686035
KRT18,426.0376094157169
KRT19,497.8272625242025
KRT5,118.8635288431683
KRT7,181.84417744249
KRT8,461.086486348081
LAG3,248.02144956603263
LAMA1,180.5646273594713
LAMC1,435.4372299225379
LDB2,361.07337907702953
LGALS1,471.39327304985744
LGALS2,174.7964685359349
LGMN,699.0805336402445
LRP2,339.36191667508706
LST1,239.91742092856344
LTF,261.08743421469296
LUM,112.04147766326376
LYPD6B,180.37162295144535
LYZ,645.2062586406441
MAPK13,373.2945879648047
MAPK3,271.14418910329937
MDM2,332.90773003135286
MELK,252.51018239777474
MIA,154.1754356019815
MKI67,218.93961133921198
MLPH,242.82862101047752
MMP11,215.28595061559557
MMP12,145.71756728652306
MMP9,206.17253933037063
MS4A1,182.90576036325044
MSR1,463.3921328358745
MT2A,227.84712932527287
MUC1,174.92088352429997
MYB,191.85730347058782
MYBL2,263.82364244430977
MYC,382.1109508395795
MYL6,500.5373296910797
