target,imp
ACTA2,5183.434244100941
ACTG2,1300.4346098653093
ACTR3B,649.8697263972886
ADGRL4,412.66182091956665
AGR2,118.71124179546496
AHR,400.7167884821574
AIF1,408.03228580411434
AKT1,610.2810709631116
ALDH1A3,735.8876945209523
ANLN,410.87916442534777
AP1M2,440.1640698813977
APOC1,463.1825269742787
APOE,696.4514166278406
AR,597.8817288587495
AURKA,617.6931127337128
AZGP1,192.84750901877334
B2M,2587.4339845127797
BAG1,1118.6077072753349
BANK1,177.82105180334082
BCL2,796.9139591263066
BGN,12398.66490063525
BICC1,181.1955913175455
BIRC5,229.46331280017782
BLVRA,818.012359084408
BRAF,484.72755423010057
C1QA,855.8598203085197
C1QB,879.1754908029568
CALCRL,604.1851373614345
CAPN13,321.68655749420964
CCL2,141.56493034042268
CCL3,579.7915115197673
CCL4,219.66501230655828
CCL5,253.1923534802765
CCNB1,729.9756746494543
CCND1,2250.749432884415
CCNE1,271.4000052479334
CCNE2,212.6661796744878
CD14,281.2576693204555
CD163,758.162019582064
CD19,161.74359836885768
CD2,308.006263167825
CD24,2041.4694594378498
CD274,282.19067846458876
CD34,1368.4714036222579
CD36,3664.4149372336005
CD38,193.64439318263342
CD3D,208.62005398568778
CD3E,278.61944710115836
CD3G,262.06063914683926
CD4,733.7138268628972
CD40,401.8883501322969
CD40LG,156.01211862802822
CD44,224.97464303363034
CD5,117.19701924674615
CD63,1291.0830943950066
CD68,247.8242654690367
CD69,350.760457912298
CD7,241.62168455975757
CD74,2437.913461363098
CD79A,106.81226545459296
CD79B,142.29386749521015
CD8A,268.8353707092908
CD9,340.18307726307665
CD96,200.38202904384286
CDC20,372.07842152678876
CDC6,239.88530953244532
CDH1,789.3171200225291
CDH11,2881.9602315375087
CDH3,98.24797279308838
CDK4,752.9197327710269
CDK6,220.33137984452225
CDK7,584.5138251660985
CDKN2A,472.6965611794833
CEACAM1,522.6043529011655
CENPF,745.369595802239
CEP55,540.0351866598203
CLDN4,149.26664409866603
CLU,516.777618062531
COBL,281.3314056725768
COL1A1,7141.415140418804
COL3A1,14872.077401085746
COL4A1,7277.423493264917
COL4A2,8474.035820489484
COL4A5,290.04849530745867
CR2,96.33267524324019
CRABP2,154.78114361390516
CSRP2,2695.2192124414064
CST3,660.365839399321
CSTB,332.9208179542228
CTCF,1078.0209370201546
CTLA4,118.63503156407661
CTSL,413.2698461329662
CXCR5,155.82362033475817
CXXC5,497.23622022573977
DCN,386.421083308575
DERL3,300.45996414559113
EFNA5,134.34832450120612
EGFR,747.874038926993
EIF3E,625.0865280088183
ELF5,303.4312231789418
EPCAM,1273.5542454023725
ERBB2,311.55599449715226
ERBB3,84.67344626816038
ERBB4,321.9894978918224
ESR1,93.54834107210473
FABP7,293.4871625695883
FAP,220.1225741276091
FASN,1514.4586633338358
FAT1,792.2204511678485
FCGR3A,565.9368109747963
FCN1,220.63742328177
FCRL5,128.707941912274
FGFR1,2432.6200133161788
FGFR2,146.94637649768754
FGFR4,211.68750051087056
FN1,25665.30041818657
FOS,509.19977112884584
FOXA1,1958.2032635731841
FOXC1,734.2680778152426
FOXP3,333.539218677391
FXYD3,458.40280737498017
GATA3,2891.199589919195
GNG11,406.75705896017564
GNLY,269.2604083251818
GPNMB,282.7732193082464
GPR160,392.64130604791984
GRB7,193.0012384962252
GSN,498.7266279597809
GZMB,183.40741945291754
HIF1A,1302.1369742665167
HLA.A,1110.612491309853
HLA.B,2062.3718324323886
HLA.C,1210.0770565079004
HLA.DPA1,782.6021276897409
HLA.DRA,1690.4084562151015
HLA.DRB1,438.51322140822356
HLA.DRB5,214.08510056097953
HLA.E,2073.0595595867853
HSPB1,1819.6701345669383
HSPG2,666.6229882371159
ICAM1,273.3634241317504
ICOS,106.71572515704727
IFITM3,1150.5407336270164
IGF1R,723.4834092044532
IGFBP5,1413.96315866441
IL2RA,312.0289963516273
IL32,545.7678258734394
IL3RA,238.7897758356806
IL7R,180.2851717179302
ISG15,1593.4390571147785
ISG20,378.6479111804269
ITGA6,1773.7861312787322
ITGAX,217.41801587711726
JUN,1973.6981334085242
JUNB,979.5702928541035
KIF23,428.8790637281522
KIT,514.8559802324988
KRAS,655.2674228465097
KRT10,243.30296376950628
KRT14,90.84709529653013
KRT15,190.91086895192734
KRT17,75.85992297495196
KRT18,1270.0436698846922
KRT19,2158.0071620525227
KRT5,159.93700545051846
KRT7,147.02858470773302
KRT8,1144.5121555546243
LAG3,331.46278411651764
LAMA1,234.36460604065675
LAMC1,2168.4236594895974
LDB2,1219.8530294880493
LGALS1,1607.4064051077316
