target,imp
ACTA2,1006.3663911324055
ACTG2,626.4394559986343
ACTR3B,523.9762436927452
ADGRL4,488.03010195507807
AGR2,177.42171641336557
AHR,460.022576937462
AIF1,440.84378688484975
AKT1,551.1211329617715
ALDH1A3,617.7113540857277
ANLN,372.3823885940079
AP1M2,366.80123820330374
APOC1,410.2435091570935
APOE,535.5287688379357
AR,504.60216316868457
AURKA,488.3966239245454
AZGP1,205.52599609205654
B2M,873.1812917534819
BAG1,698.034284853616
BANK1,283.8391798445744
BCL2,581.1126729770042
BGN,811.1038562938888
BICC1,130.23719692006546
BIRC5,244.59302844733477
BLVRA,579.7837406779176
BRAF,498.23486157832224
C1QA,675.6379139268661
C1QB,587.2720374467651
CALCRL,528.1507119944359
CAPN13,311.98187575192003
CCL2,221.19284022957817
CCL3,464.04295183334295
CCL4,243.5474833076738
CCL5,287.22500792552916
CCNB1,637.2633668329069
CCND1,765.2982779274367
CCNE1,296.03988780316797
CCNE2,216.46611916231316
CD14,301.9714477279399
CD163,488.50157053943275
CD19,253.34268331351447
CD2,280.04864403989353
CD24,826.9432876186647
CD274,311.0449795367529
CD34,632.0849347178518
CD36,697.3585438340945
CD38,208.97662372285987
CD3D,177.14057202488107
CD3E,292.6309025108192
CD3G,368.77744417087365
CD4,483.54582420288466
CD40,445.0301043067434
CD40LG,180.83026606261203
CD44,354.3979698445969
CD5,193.57905888055626
CD63,799.4103684597452
CD68,312.23443591742654
CD69,384.22534909048323
CD7,221.3704332609429
CD74,820.4515425726636
CD79A,185.56545746210693
CD79B,193.01348582237716
CD8A,336.10520517486424
CD9,436.1830123981517
CD96,209.93907615145054
CDC20,320.1208633268841
CDC6,316.0548423978122
CDH1,589.1299667310924
CDH11,502.33785980552767
CDH3,202.90231153645243
CDK4,606.3488971926621
CDK6,368.80120368325436
CDK7,495.91611551145695
CDKN2A,463.9759286106249
CEACAM1,510.2351442885718
CENPF,559.938577352888
CEP55,440.73623555601966
CLDN4,224.08624729825308
CLU,534.826578922118
COBL,277.04919433421236
COL1A1,507.4955818213134
COL1A2,803.7908884649851
COL3A1,704.6241141563739
COL4A1,875.4877079689265
COL4A2,935.1052655236703
COL4A5,339.84778123605275
CR2,209.50779533157947
CRABP2,199.9068349282331
CSRP2,862.941361719206
CST3,593.7434017373872
CSTB,381.6730766833923
CTCF,764.215240784847
CTLA4,148.17969963021966
CTSL,430.514534056569
CXCR5,229.77861679684173
CXXC5,481.02852564047566
DCN,306.70359028555976
DERL3,396.42984992574947
EFNA5,198.6252631848282
EGFR,577.6242206287707
EIF3E,611.5807369814673
ELF5,395.44346122394023
EPCAM,726.9972997783545
ERBB2,409.71424449491883
ERBB3,176.79634474942213
ERBB4,406.6903386710972
ESR1,197.13409654101417
FABP7,345.78810072752987
FAP,257.44402629662045
FASN,700.9317663452093
FAT1,467.293701879399
FCGR3A,461.4929245110636
FCN1,268.1961413805425
FCRL5,201.472471382318
FGFR1,657.4189328108108
FGFR2,289.9182945525471
FGFR4,242.31999576541878
