target,imp
ACTA2,161.01855363180846
ACTG2,117.10138496881699
ACTR3B,172.54550389680128
ADGRL4,290.1723494352938
AGR2,201.18666482567136
AHR,169.91444879824215
AIF1,103.1082392454998
AKT1,230.59185083391276
ALDH1A3,132.69050884515258
ANLN,137.19735110327488
AP1M2,72.22413462140543
APOC1,108.02136132958884
APOE,169.39213898836155
AR,144.58726025955377
AURKA,225.50108326320841
AZGP1,203.84627992707195
B2M,377.3806499813205
BAG1,290.2039774799967
BANK1,99.86769720600743
BCL2,94.74126498562947
BGN,326.90780632773016
BICC1,121.137328203697
BIRC5,108.69656974745281
BLVRA,102.66481331146665
BRAF,92.03921203832604
C1QA,121.55777495789677
C1QB,117.61973216387528
CALCRL,147.48503827210064
CAPN13,79.00963579988104
CCL2,104.89335307292659
CCL3,107.89696344929911
CCL4,85.84726760827651
CCL5,79.48385174336707
CCNB1,214.41822137890478
CCND1,298.08896489246547
CCNE1,146.98697829751092
CCNE2,149.99299059319367
CD14,146.56038349646033
CD163,147.82222484457245
CD19,130.0206937156564
CD2,103.25769895626763
CD24,271.8392783138911
CD274,63.74838934270494
CD34,431.7692239511336
CD36,228.54231856021056
CD38,97.62868788957006
CD3D,119.22145816732126
CD3E,91.06224588324235
CD3G,109.57065254885896
CD4,167.17542569865896
CD40,209.3344684341062
CD40LG,153.38087625718626
CD44,138.21921512587247
CD5,88.59013478917834
CD63,303.83278457904953
CD68,100.69671355739098
CD69,125.35524660759607
CD7,90.22091752502831
CD74,320.41132318167485
CD79A,141.46268706683298
CD79B,126.87739869594425
CD8A,73.44532933737896
CD9,155.97179597537132
CD96,77.89667287034231
CDC20,177.6925280484812
CDC6,135.11286945895384
CDH1,241.91928538199642
CDH11,90.4622586481558
CDH3,76.46788373364505
CDK4,163.50393125160434
CDK6,126.12554275237248
CDK7,208.40265231861974
CDKN2A,93.3788458309495
CEACAM1,67.1693619674682
CENPF,182.27705756055096
CEP55,176.10100635105292
CLDN4,85.29239256193686
CLU,207.050978843013
COBL,104.5570058942988
COL1A1,300.6502474713419
COL1A2,302.8899523764387
COL3A1,285.01422927503324
COL4A1,801.911288462281
COL4A2,721.963623248759
COL4A5,158.99820577824005
CR2,41.341528085590035
CRABP2,311.802506872312
CSRP2,151.3710036200479
CST3,100.64937481399593
CSTB,125.34632007317857
CTCF,259.3383339571687
CTLA4,76.8435606342811
CTSL,206.81949999297626
CXCR5,119.93397901216959
CXXC5,146.61748359764147
DCN,92.23319442998057
DERL3,107.11484157117906
EFNA5,93.31331203842286
EGFR,213.3002490031587
EIF3E,249.18046990601047
ELF5,179.01126072674185
EPCAM,171.7958319397447
ERBB2,170.88737613183864
ERBB3,106.77901515593899
ERBB4,135.09813663909569
ESR1,80.32779053330664
FABP7,110.9268054415954
FAP,97.96349655032724
FASN,253.60305550605128
FAT1,151.69196628751672
FCGR3A,143.1176262879589
FCN1,111.99670804664225
FCRL5,92.40683223867853
FGFR1,163.18910427449288
FGFR2,152.40389145460202
FGFR4,136.19108803040103
FN1,296.6089260933337
FOS,243.50484736614345
FOXA1,241.2760879216826
FOXC1,162.47599516557716
FOXP3,78.33811761891056
FXYD3,195.21774495483547
GATA3,220.67864765229652
GNG11,110.16528117954462
GNLY,53.058591631129566
GPNMB,164.31017062421725
GPR160,88.89853024198142
GRB7,136.83751609418655
GSN,169.63744409323465
GZMB,74.57878699670357
HIF1A,289.8446544368746
HLA.A,161.81306973469512
HLA.B,340.4920385267537
HLA.C,210.09326515571445
HLA.DPA1,158.2577336300823
HLA.DRA,248.242333080251
HLA.DRB1,124.83250346883125
HLA.DRB5,100.80643816227743
HLA.E,382.1666396376438
HSPB1,321.8511971689533
ICAM1,167.81659042435737
ICOS,126.6479422059437
IFITM3,288.3093053800611
IGF1R,165.52297706752094
IGFBP5,279.9868143528345
IL2RA,109.51931403105957
IL32,151.6182075758674
IL3RA,221.00018509531995
IL7R,71.39505973511096
ISG15,197.66324524226494
ISG20,156.39684279373
ITGA6,515.9294403022843
ITGAX,108.04172488718
JUN,319.7939053096285
JUNB,304.32604992361803
KIF23,184.55872984917326
KIT,116.34765341155654
KRAS,188.7254684785747
KRT10,109.36449094403478
KRT14,36.42459174199868
KRT15,107.85447464888537
KRT17,95.44489680491992
KRT18,288.8298418238685
KRT19,279.8971363807709
KRT5,211.49357458959722
KRT7,270.71961961074317
KRT8,309.7259043293884
LAG3,75.90157912335016
LAMA1,97.9853636416449
LAMC1,312.26481994649583
LDB2,546.924908326531
LGALS1,316.3935208787291
LGALS2,58.668167905318676
LGMN,291.16693366695046
LILRB1,116.58188189694135
LRP2,196.7274428114427
LST1,113.80035289811175
LTF,144.1398786350017
LUM,165.14563474077156
LYPD6B,159.2317003793577
LYZ,143.33980861318128
MAPK13,141.41628756362508
MAPK3,231.6091743745197
MDM2,114.66930320449752
MELK,134.041667626913
MIA,70.38592823993295
MKI67,155.1640035789629
MLPH,173.2093101916313
MMP11,189.76005522853274
MMP12,43.72874576560401
MMP9,101.81950609770185
MS4A1,71.60326304538206
MSR1,138.3876469745274
MT2A,86.55583514319173
MUC1,218.52159871101307
MYB,108.72941450675815
MYBL2,217.9515696890968
MYC,218.40148905099852
MYL6,386.3616553118424
MYL9,247.34374210960817
MYLK,211.3611795300323
MYO10,301.28886432966107
MYO5B,205.19632563381845
MZB1,124.23857989294777
"NAT1",90.66014461404573
NCAM1,79.15410732545135
NDC80,146.11849509663014
NDRG2,156.35264972136815
NF1,160.2722524457382
NFKBIA,152.4194666614171
NKG7,82.16309384451073
