target,imp
EDNRA,3.668420279092645e-4
CD47,0.006251173390628622
UNC5D,1.4611737275844335e-5
PTGIR,4.399721134631123e-4
IL13RA1,0.0017014357790468395
ACVRL1,0
LRP4,0
TYRO3,1.913155093031897e-5
CD46,0.0025771289123461267
CCR2,1.1131250463522115e-6
BOC,2.4537737638248016e-6
CHRM3,5.7874507819705474e-6
ACVR2B,0.009774939354680049
SELL,5.198028811543784e-4
C5AR1,6.667646127714622e-5
CCR1,0
ADIPOR1,0.17294101078379584
LTBR,9.202780834216971e-4
ACVR1,7.388768840395895e-4
RAMP2,4.824678439369774e-4
KIT,0.15871854099772853
BMPR2,4.219179646945302e-4
OPRD1,2.3002957847709015e-4
LPAR2,2.041407124646263e-5
LGR6,8.771074669083841e-7
CMKLR1,2.670612834191466e-6
LRP5,1.513583246763897e-4
GIPR,1.3729558015596912e-4
IL10RA,1.925453493855494e-6
ROBO1,3.1460302377426524e-5
RET,3.585972620308014e-5
PLXND1,0.20500532886641293
FGFR1,0.0011338932462724139
GLP2R,5.532272786696576e-6
IL11RA,5.210450823423785e-6
CX3CR1,5.823973671756355e-8
ROR2,1.491353778902055e-4
RAMP1,2.0186734039959104e-6
CD27,6.852096639494695e-7
ROBO2,5.533346761375955e-5
NOTCH2,6.41516126888949e-4
PTPRU,3.401013502023556e-7
LRP2,0.07707628521113208
IGF1R,3.422996324287702e-5
LRP1,2.0480142866522173e-4
ACKR3,2.2625980506586605e-6
ADORA1,8.893280632411072e-5
NPR3,2.0402108924279237e-6
TBXA2R,0
IL1RAPL1,5.878362336256602e-7
CD93,2.2538980435164102e-5
CD28,1.8146350315292533e-7
GUCY2C,3.847356144949174e-7
SCARB1,7.102223460099871e-6
OPRM1,7.865455057921368e-7
CALCRL,1.8390120568275602e-4
ACVR1C,7.408349630870967e-5
FLT3,9.587052919362605e-7
ITGA6,0.0013599858514634128
EPHB4,0.0773096690339447
IL3RA,0.2882413886730815
ITGA3,1.6535947201245778e-4
ITGA8,1.9526608306107797e-6
OSMR,2.408512718993368e-4
ITGA4,3.831335137199818e-4
SCARF1,3.650759500978099e-5
MC1R,5.895438035950643e-7
DDR2,2.953007538472092e-5
PLXNB2,3.8688885334817695e-4
IFNAR1,0.05277719741709081
EPHA4,1.2555440383077594e-6
FPR3,0.0015114691438274847
PTPRF,0.02369920919387916
IL27RA,2.674248351487539e-6
BDKRB2,1.592168784119545e-6
TNFRSF4,3.713388353939021e-6
GFRA1,1.476293515831997e-4
ITGAL,3.400651049056462e-5
TGFBR1,2.4494844147529343e-4
LRP6,1.7805550850570644e-4
F2RL1,2.437042457299948e-5
EPHB3,1.2398724434165888e-4
CD36,8.920736397798415e-7
CSF2RB,2.0843103752989435e-6
EDA2R,5.692806741069375e-6
ITGB1,0.13090890610421196
ITGA2B,6.6873021306528526e-6
VIPR1,0.0018455684483194084
PLXNA1,7.758214398071104e-5
EPHB1,2.3744875601672703e-4
IL2RA,3.958202249670532e-7
ERBB4,0.050289124152861124
OPRL1,2.0114430308293913e-6
C5AR2,2.3224703554245297e-4
TNFRSF10B,2.574727601704457e-4
FGFRL1,2.178083599344398e-6
CCRL2,1.001572033008864e-6
IL2RG,1.3184563084490757e-4
IL12RB2,1.1033594697385238e-5
PTCH2,8.117891526026006e-7
FZD2,5.3652902382972864e-5
ATP6AP2,0.051387245999154174
ITGB7,5.293934088864869e-7
S1PR1,4.76423933476127e-6
EDNRB,4.8265642481977504e-5
ITGB6,4.8176956801465875e-4
CXCR3,8.955065847739428e-7
PLXNA3,2.1570110730259162e-4
TGFBR2,5.5374655165932494e-5
LPAR4,0
PDGFRA,6.7108052477051535e-6
IFNGR2,5.749118806572689e-4
ITGB2,4.90567798365684e-6
FZD1,0.001795578963601753
GFRA2,6.666102481063421e-7
ITGAE,3.124687056883142e-4
NOTCH1,2.9724001180334086e-6
NOTCH4,5.183656260949142e-6
AXL,1.7755975971053843e-5
TNFRSF14,3.584563692565618e-4
CXCR6,0
TIE1,3.3937416307376644e-5
INSR,9.589214314103038e-4
ITGAX,0
EPHB2,6.89568906041017e-7
C3AR1,1.2715610632950914e-5
ITGA9,4.366169554308677e-4
TNFRSF10A,1.2411724422507607e-4
FPR1,2.4335511707775614e-6
