target,imp
EDNRA,0
CD47,2.3612079901855857e-5
UNC5D,0
PTGIR,0
IL13RA1,2.9641980525781747e-5
ACVRL1,0
LRP4,0
TYRO3,2.7685492801771822e-6
CD46,8.350556110465771e-4
CCR2,0
BOC,0
CHRM3,0
ACVR2B,1.400461278489191e-5
SELL,0
C5AR1,0
CCR1,0
ADIPOR1,3.890323986181516e-8
LTBR,4.953106132530177e-6
ACVR1,3.84200706449048e-9
RAMP2,4.1484307784386314e-5
KIT,0
BMPR2,1.2853171192599545e-8
OPRD1,3.076923076923074e-5
LPAR2,7.936507936507943e-6
LGR6,0
CMKLR1,0
LRP5,0
GIPR,0
IL10RA,0
ROBO1,1.6339869281045763e-5
RET,0
PLXND1,9.81874315155265e-5
FGFR1,5.608121194740852e-7
GLP2R,0
IL11RA,4.5471769609700674e-5
CX3CR1,0
ROR2,0
RAMP1,0
CD27,0
ROBO2,4.5874550267497474e-9
NOTCH2,0.09250490673461112
PTPRU,0
LRP2,1.1608043437981954e-4
IGF1R,1.1036171427565352e-5
LRP1,1.2943415529199443e-8
ACKR3,0
ADORA1,0
NPR3,0
TBXA2R,0
IL1RAPL1,0
CD93,0
CD28,0
GUCY2C,0
SCARB1,0
OPRM1,0
CALCRL,0
ACVR1C,6.666666666666671e-4
FLT3,0
SMO,0
ITGA6,2.268325264003838e-7
EPHB4,9.40242990648659e-7
IL3RA,0
ITGA3,0
ITGA8,0
OSMR,0
ITGA4,0
SCARF1,0
MC1R,0
DDR2,5.2854122621564386e-6
PLXNB2,6.317417090723346e-5
IFNAR1,3.73841600010805e-5
EPHA4,0
FPR3,0
PTPRF,7.557099539964556e-5
IL27RA,0
BDKRB2,0
TNFRSF4,0
GFRA1,0
ITGAL,0
TGFBR1,9.329897619488038e-6
LRP6,8.563166717156178e-7
F2RL1,0
EPHB3,6.186053682053379e-6
CD36,0
CSF2RB,0
EDA2R,0
ITGB1,0.1004298070851222
ITGA2B,0
VIPR1,1.8148587972776156e-8
PLXNA1,0
EPHB1,0
IL2RA,7.936507936507943e-6
ERBB4,1.5029710375592925e-5
OPRL1,0
C5AR2,0
TNFRSF10B,2.643871284116983e-5
FGFRL1,0
CCRL2,0
IL2RG,0
IL12RB2,0
PTCH2,0
FZD2,0
ATP6AP2,6.34809263849519e-5
ITGB7,0
S1PR1,0
EDNRB,0
ITGB6,0
CXCR3,0
PLXNA3,0
TGFBR2,0
LPAR4,0
PDGFRA,0
IFNGR2,0.0011175731359734924
ITGB2,1.4619883040935671e-5
FZD1,2.2912156472309433e-8
GFRA2,0
ITGAE,1.9272870997345675e-8
NOTCH1,0
NOTCH4,0
AXL,0
TNFRSF14,3.636363636363638e-4
CXCR6,0
TIE1,0
INSR,4.626588288474148e-5
ITGAX,0
EPHB2,0
C3AR1,0
ITGA9,6.725618334796248e-9
TNFRSF10A,0
FPR1,0
NGFR,0
OXTR,0
ITGA5,0
ITGB4,9.45291267871913e-6
IL18R1,0
ITGB5,3.520912436636781e-5
CELSR1,0.0793705021716875
ITGA11,0
PTPRB,0
FZD4,0
PDGFRB,0
DCC,0
PTPRM,0
IL1RL2,0
ITGAV,2.8612878632845296e-5
LRP11,4.989214514502197e-5
NTRK2,0
ITGA10,0
ITGA1,0
P2RY12,0
TNFRSF12A,0
ITGA2,2.097434700084574e-5
UNC5C,0
PLXNC1,0
SDC2,0
EPHA6,0
TNFRSF19,0
TLR6,0
CCR5,0
TNFRSF21,0
NOTCH3,7.843137254901974e-6
HTR2C,0
LGR4,0
ITGB8,2.0337992004626927e-7
ERBB2,9.831134729174487e-5
ACVR1B,3.291303852765014e-6
ASGR2,0
NTRK3,0
LPAR1,0
ITGA7,0
FZD6,0
IGF2R,4.8616944029933296e-4
ROBO4,0
THBD,1.8507807981492236e-5
IL10RB,8.910891089108918e-6
RTN4R,0
MERTK,0
FZD7,1.7088174982911667e-6
CD72,0
CD74,8.124683399311669e-5
LILRB2,0
CD4,1.1689070718877842e-5
RYK,1.0926365731369187e-5
TLR2,0
PTH2R,0
CSF1R,1.9028590457161911e-6
F2R,1.2090001152262296e-5
LDLR,3.4102421639193656e-8
GPR39,5.7310359230817595e-9
IFNGR1,1.8859284151498792e-5
ITGAM,0.1918571978504118
MST1R,0
ACVR2A,3.6707036249422706e-8
EPHA2,0
TLR4,0
APLNR,0
RXFP1,0
NPR1,0
PLXNA4,0
IL17RC,0
EPHA1,0
NRXN1,0
ADRB2,0
BMPR1B,0
PTH1R,0
ADIPOR2,7.86016851443432e-5
BMPR1A,2.2637238256932765e-6
CHRM1,0
IL20RB,0
GRM5,0
PROCR,0
UNC5B,0
NPR2,0
CXCR4,8.007734794700752e-5
TNFRSF10C,0
FZD3,0
PLXNA2,0
SSTR2,0
NPSR1,0
CCR3,0
PTPRG,1.3210154402027414e-4
SDC3,4.301075268817206e-5
PTCH1,0
VLDLR,0
RAMP3,0
KLRG1,0
FZD8,0
CSF2RA,0
IL6ST,0.00311811812048268
LIFR,0
FLT4,0
EGFR,0
IFNAR2,0
IL17RA,0
NRP1,2.0138371507477673e-5
NRP2,0
PLXNB1,8.441533443210896e-5
IL4R,0
IL7R,0
CD44,3.130882647742187e-4
ERBB3,0.0010075013020496464
