target,imp
IL18,0.0641674728462802
SEMA3F,0.09430959218728735
CTF1,0.055364114534522245
CSF1,0.073118669384958
RARRES2,0.24003241681048723
CXCL11,0.05098902825973719
INHBB,0.13216223907635735
WNT4,0.0380452380952381
EDA,0.08949841790694948
BMP4,4.4278357888714065e-5
WNT5A,0.10693253654558
PTN,0.177554742697685
CXCL12,0.004894495867108409
GDF9,0.02496415212240548
TNFSF11,0.049070498435338096
CCL17,0.10969538443682474
GDF11,0.13037471503732392
TNFSF12,0.01803921568627451
IL5,0.11151727905130454
HBEGF,0.027984180274592582
OSM,0.03161410018552876
APLN,0.11714090898320738
FGF13,0.03231721547804709
BMP5,0.10452715723141127
PDGFA,0.09879046977251103
TGFB3,0.06959713318622604
IL15,0.0983680862757098
PTHLH,0.01070159647796645
CCL11,0.09472133615278269
GDF6,0.004156041783835256
IL7,0.0275
CLCF1,0.010324593318612931
NRG1,0.052809101995809106
DHH,0.13096929274457886
CXCL10,0.08813633288782581
TGFB2,0.14461377506780143
EDN2,0.05660993145895911
NTS,0.004733964507222913
CCL19,2.135925481345196e-4
PDGFB,0.030300751879699245
PGF,0.06545584344562057
VEGFC,0.01189555296622101
NRTN,0.1609293407621473
THPO,0.02891566265060241
IL16,0.05981538411222184
INHBA,0.026275753980857294
NPPC,0.04664305271162813
PDGFD,0.022690099378751487
EGF,0.09618096886542726
EPO,0.09782311612388161
IL34,0.07300155720748369
MDK,0.019782789713544364
BTC,0.009761904761904762
IGF1,0.0314082874529122
CXCL6,0.06897676701857941
GAS6,0
MST1,0.030718634827897145
CCL5,0.16312457912457912
AMH,0.1544067254131938
IL11,0.09922359184911508
GDF5,0.043682441632257894
TNFSF8,0.2089364769861756
PDGFC,0.12046518182094794
ADM,0.15878391638905404
UCN,0.07420510876111433
FGF2,0.14531964247636506
TGFB1,0.27005985994928683
CXCL9,0.16523722820253617
EDN1,0.014431343409784176
FGF18,0.009959183673469388
FGF7,0.2420044265733049
FASLG,0.01997283572719381
CCL3,0.08844664620294485
NRG3,0.05512605042016807
KITLG,0.052134032640265886
VEGFA,0.19687829594278056
TNFSF10,0.010545335617204948
CCL22,0.004978586723768736
BMP7,0.0018009920709283088
IGF2,0.18691894208044352
HGF,0.04716301602400421
ANXA1,0.07083333333333335
WNT7B,0.03835439100423628
TNFSF13B,0.015526906911695462
GHRH,0.01930577831081169
PYY,0.030591696881265076
PSPN,0.06875424229646242
TNFSF15,0.16589473125671433
FGF1,0.17034431948287043
CCL2,0.1421761167400529
TNF,0.0372202380952381
VEGFB,0.0017115821567139082
ARTN,0.09926248372230642
LIF,0.1567648418745207
GRP,0.017074231350291943
