target,imp
A2M,0.6390479977505638
ADAM17,0.8436286706428932
ADCYAP1,0.9850843559562596
ADM,0.8449097890479967
ADM2,1.087557649402126
AGT,1.0539754991281314
ALB,0.48485837259557096
ANGPT1,0
ANGPT2,9.888356949723524e-4
ANGPTL1,0
ANGPTL2,0.7437057422725032
ANGPTL3,2.0555158140592162
ANGPTL4,0.7480007100987572
ANXA1,0.7395236698363767
APOB,0.37912051904111155
APOD,0.0010218945900131967
APOE,0
APP,1.43311980094052
ARTN,1.3710320558283535
AZGP1,0.9944525648080521
B2M,1.8427301472212878
BGN,0.9293750747425116
BMP1,0.5702287445524838
BMP2,1.389716697492529
BMP4,0.0447003414047836
BMP5,1.6949643934844212
BMP7,0.8265520168129317
BMP8B,1.0131182346296734
BTC,0.9471038799746349
C1QTNF1,1.4283657289968783
C1QTNF5,2.1555478423334655
C3,0.3111333430161472
C4BPA,0
C5,1.2423318355449018
CALCB,0.5274288087376534
CALR,1.5306796991715523
CAMP,1.7625821315267738
CCL11,1.7847460478875785
CCL15,2.1494970856795503
CCL16,0.7689428701674484
CCL18,0.7804238029851127
CCL19,3.1995173061591857
CCL2,0
CCL20,0.17462831105032475
CCL21,0.6203760828182381
CCL28,1.671926541852937
CCL3,0.37847065972818383
CCL4,0.7135679916270381
CCL5,0.8960468689110069
CCL8,0.14998821797407053
CD40LG,0.3645032010896167
CD55,2.001444531154561
CD5L,1.1769276126869943
CD70,1.754998906819069
CD86,0.8349381573908836
CFH,0.4231255792869548
CGA,0.7627972905509859
CGN,0.6915031432796979
CKLF,0
CLCF1,0.5784164050256875
CLEC11A,2.232677003881771
CNTN4,1.1369201715955128
COL11A1,1.5273107767807688
COL14A1,0.23944317917962948
COL18A1,0.001832665144561261
COL1A1,0.5892337599834717
COL1A2,0.8409592531682307
COL3A1,1.2023936956949697
COL4A1,0.631667055333884
COL4A2,0.8126862746377962
COL4A3,0.2168654597024889
COL4A4,3.4019596679410684
COL4A5,0
COL4A6,2.2493507844202174
COL5A1,0.6658780757236965
COL5A2,0.9250248242031245
COL5A3,1.476424172623677
COL6A1,1.937470793754469
COL6A2,3.292171229029667
COL7A1,1.9204289583651493
COL8A1,0.49417963932415154
COL9A1,0.7580351173564409
COL9A2,0.7834359826820672
COL9A3,0.07506515754196805
COPA,0.6822461258682035
CP,0.31061646584802427
CRLF1,1.4391239211818607
CRP,0
CSF1,0.017226112812505988
CTGF,1.6091192876391591
CX3CL1,0.3815884387141287
CXCL1,0.06944540147548502
CXCL10,1.4718163420396047
CXCL11,0.47439136943945426
CXCL12,1.4565676242803405
CXCL13,0
CXCL14,1.664492190529633
CXCL17,0.535365983734327
CXCL2,1.1976493030331168
CXCL3,1.0502899941110433
CXCL5,0.09117045567554445
CXCL6,1.1543532485977333
CXCL9,0.9071371746773913
CYR61,0.08659833919075163
DCN,0.7090439212053292
DEFB1,0
DHH,1.196285475587392
DKK2,0.6080825801491492
EBI3,0.7419826089888929
EDA,2.5535606285733836
EDIL3,1.528684731257235
EDN1,0.80691191552669
EDN2,0.6892971188107556
EFEMP1,1.5103251264550226
EFEMP2,2.4622032027811476
EFNA1,0.6098070090077605
EFNA4,0
EGF,1.30195962668199
ENHO,0.34003949335793116
F10,0.29940971986362497
F11,0.844041997654685
F12,0.2259412418208001
F13A1,0.4996553198228967
F2,0
F7,0.7472217290891235
F8,0.16913074355302032
F9,0.7834756467884233
FAM3C,0.553107773393637
FASLG,1.3059994556014347
FBLN1,2.0861310552832335
FBLN2,0.03937702280790852
FBN1,0.09231411199466094
FCN2,1.922195494211066
FGA,2.313916670805368
FGB,1.0721704424357958
FGF1,0
FGF10,0
FGF12,0.36846558167037563
FGF13,2.0185083395849097
FGF14,0.016088429326438003
FGF18,2.5690312389502883
FGF2,2.353764242506875
FGF21,2.825923321995776
FGF7,0.9243379341492546
FGF9,0.0018224291371004924
FGG,0
FGL1,0.5125632099459277
FN1,1.2266277762550728
FST,0.37099130449444645
GAS6,2.651196978464112
GDF10,0.6725880695151001
GDF11,1.6336796551991242
GDF15,0.4836931609970906
GDF5,0
GDF6,0.4721512217588004
GDF7,0.5208993250559167
GHRL,1.2619149097330697
GNRH1,0.8086943224455467
GPI,1.1419204540314485
GREM1,1.0723781168453335
GRN,1.6206776785381611
GRP,0.4256208126575295
GZMB,0
HBEGF,0.792854900627957
HGF,0.5781147999469765
HLA.E,0.24472967436925533
HLA.G,0.31627766613087654
HP,2.409007623283751
HSP90AA1,0.5352835646776629
IGF1,2.0051202764487703
IGF2,0.891641352212695
IGFBP4,1.2420123967186996
IL11,0.6332075058652626
IL12A,1.033679759100109
IL15,3.070524972041609
IL16,1.0581009213815558
IL18,0
IL1B,2.493676928012184
IL1RN,0
IL23A,0.017235742137386788
IL27,0
IL33,2.2194051409180857
IL34,0.2827218867513784
IL7,0.11441338449921729
INHBA,0.6264814809168242
INHBB,0.28856503494720287
INHBE,0.7617450258758592
KITLG,1.9543720364743666
KNG1,0.2850475578630118
L1CAM,0.7585577000931082
LAMA1,1.2407642587939542
LAMA2,1.0072772291809173
LAMA3,0.6398092984775309
LAMA5,4.346498377231715
LAMB1,0.17713209289304807
LAMB2,0.00745085689904543
LAMC2,0.4807477260317601
LCN2,2.7142922186408476
LEFTY1,1.3613073290515536
LGALS1,1.2039410276592761
LGALS3BP,1.2724407288260156
LGALS9,0.9291116552656402
LIF,0.31601286518476585
LPA,0.6785259332221486
LTA,1.2419111893128965
LTB,2.6057546089112185
LTBP3,0.28515539970542364
LTF,0.4556477337432945
