target,imp
A2M,1.069889040910777
ADAM17,0.42160816341640844
ADCYAP1,0.42182365442761033
ADM,2.03413463548226
ADM2,0.4904439372108786
AGT,2.0926930370622183
ALB,0.6760447561233951
ANGPT1,7.680399577837189
ANGPT2,0
ANGPTL1,0.24603484218946808
ANGPTL2,1.5627897447892594
ANGPTL3,1.7487100332588192
ANGPTL4,6.006399533791538
ANXA1,1.7806489141469282
APOB,2.050940320326402
APOD,1.368759380508841
APOE,2.3440224895008
APP,0.0017924303598262795
ARTN,1.1261533715695216
AZGP1,1.6568189690856017
B2M,0.8607595012477609
BGN,1.921304561844045
BMP1,0.18218158093300235
BMP2,0.4792978301113359
BMP4,2.1758790729778097
BMP5,1.5237080210146263
BMP7,2.4015118317297803
BMP8B,0.21050369829618923
BTC,0.5869013117436952
C1QTNF1,0.004540013168827502
C1QTNF5,1.7255065555982787
C3,1.648915541012613
C4BPA,3.5056115859290484
C5,1.0089986096416828
CALCB,3.0866792359531194
CALR,0.39716502460855957
CAMP,0.1518552228293898
CCL11,1.648030320227753
CCL15,0.012102813720210439
CCL16,0.42437143566707464
CCL18,0.7244394095794601
CCL19,0.42107259547092296
CCL2,1.0971926748680412
CCL20,0.5545443877050041
CCL21,0.9535507598779428
CCL28,0
CCL3,0.11115493105594056
CCL4,0.1835089182461958
CCL5,0.919060521873312
CCL8,1.1098161668985718
CD40LG,0.0067119889332925365
CD55,1.4176878959185664
CD5L,1.2174797938320925
CD70,0.3883001387416203
CD86,2.3568508906779413
CFH,0.09781136060185411
CGA,2.88009300596279
CGN,0.4409614355916961
CKLF,3.43264581044205
CLCF1,1.0552291980745574
CLEC11A,1.8468689024068474
CNTN4,0.2832690662156533
COL11A1,2.8401514192955997
COL14A1,0.6358854984840008
COL18A1,0.6006645369414083
COL1A1,0.2924431212010466
COL1A2,1.8527825673625526
COL3A1,1.9133869860617043
COL4A1,2.6693463568311957
COL4A2,0.7124713062268255
COL4A3,2.6969041927166155
COL4A4,0.571572771827238
COL4A5,0.21959900597285503
COL4A6,1.699960409753154
COL5A1,1.348853790691073
COL5A2,0.6089906642046863
COL5A3,2.664784764726448
COL6A1,0.545017812732564
COL6A2,1.6559346576655014
COL7A1,0.9511282608682506
COL8A1,0.45007835998429213
COL9A1,0.0025790383838333315
COL9A2,1.1480657612734297
COL9A3,0.9319469129377315
COPA,1.1913424753898625
CP,1.0266143277255402
CRLF1,0.9286293972541748
CRP,1.8429507937202831
CSF1,1.9162013887903282
CTGF,2.7307038615929584
CX3CL1,1.1060684620465195
CXCL1,1.3790331329081809
CXCL10,1.2171164472578944
CXCL11,1.7038004554720887
CXCL12,1.1259424714917248
CXCL13,0.5275287313779554
CXCL14,0.6017123694546901
CXCL17,0.5671527722512777
CXCL2,1.6986130533509571
CXCL3,1.6663450223710146
CXCL5,0.32551224386982397
CXCL6,1.9696863124008275
CXCL9,0.7253324316967599
CYR61,1.0168362373815518
DCN,2.1332100177094215
DEFB1,1.4379957432239272
DHH,1.9434119985446083
DKK2,0.881704788498773
EBI3,0.374266890802927
EDA,1.0019444541863742
EDIL3,2.362847268558678
EDN1,0.5837795084411975
EDN2,0.8657558086179382
EFEMP1,0
EFEMP2,0.05875591159974115
EFNA1,0.6135708817707443
EFNA4,0.08735801644884372
EGF,1.278502039259232
ENHO,0.16580708993892604
F10,1.0176736637090256
F11,1.157437081704342
F12,0.2863190826230968
F13A1,1.3474556967809364
F2,1.4527401745060269
F7,2.030636244578196
F8,0.42309906040290324
F9,0.7122426622672599
FAM3C,3.0936052538277754
FASLG,1.0517409339085542
FBLN1,0.3031152581231212
FBLN2,0
FBN1,0.2207380410960893
FCN2,1.5802302679869775
FGA,2.9039333735926824
FGB,1.055614192459001
FGF1,1.4887495655531184
FGF10,0.7567085509463658
FGF12,2.0221041205531014
FGF13,1.0473662697882693
FGF14,1.2776733886856777
FGF18,0.08720403055605276
FGF2,0.778923793744851
FGF21,0.012145104443449456
FGF7,0.5376573849295141
FGF9,1.107604934833394
FGG,2.3671147234778513
FGL1,1.2993102837082504
FN1,1.2301144505720132
FST,1.3936679832525676
GAS6,1.338456389511884
GDF10,1.7595409865509501
GDF11,0.27794022327034384
GDF15,0.5197117686620776
GDF5,1.8606959712878528
GDF6,2.3167641765172418
GDF7,1.0722936981691422
GHRL,0.33170848181092133
GNRH1,1.0011864524351053
GPI,1.5694463821046127
GREM1,1.2508238675800571
GRN,2.251644084030803
GRP,0.8970904490152231
GZMB,0.18360869546835892
HBEGF,0.4020485176663828
HGF,1.9070580033298041
HLA.E,0.7068254171144747
HLA.G,1.517854849403619
HP,0.6519424574807897
HSP90AA1,0.9018928894062229
IGF1,1.2108875748695875
IGF2,1.0163398115447229
IGFBP4,0.49289518491956086
IL11,0.7598578011216119
IL12A,2.1463183728352577
IL15,0.48211267357692916
IL16,1.402936864097309
IL18,0
IL1B,1.538711821349358
IL1RN,1.8974085572746673
IL23A,0.44887217400109397
IL27,0
IL33,9.8687443246531e-4
IL34,0.30413952146555756
IL7,1.5026654276015845
INHBA,1.332903872725299
INHBB,1.84393940405311
INHBE,1.6767818383944229
KITLG,0.39236510664485885
KNG1,1.5894866719851515
L1CAM,1.691115842475525
LAMA1,0.41710620983443775
LAMA2,1.6929271023903425
LAMA3,2.4923684363719976
LAMA5,0.5904676876991991
LAMB1,0.7576783905435369
LAMB2,0.6876537673521459
LAMC2,1.063568080249878
LCN2,0.0023950427626045147
LEFTY1,0.6525648721795442
LGALS1,1.5243855866723353
LGALS3BP,0.49450369644203307
