target,imp
IL18,0.377094988176824
SEMA3F,0.24101931851449135
CTF1,0.04666127508837431
CCL25,0.07198575453564006
CSF1,0.00909090909090909
RARRES2,0.02333700123406006
CXCL11,0.09493431401532876
WNT2,0.04910103367454086
NRG4,0.14501410542895962
NGF,0.044929845720890496
INHBB,0.06662307976519007
WNT4,0.10481658183405945
EDA,0.05032522743581876
CCL13,0.08595898372714642
BMP4,0.10897419645596199
WNT5A,0.02113866353125612
PTN,0.029252892297852634
CXCL12,0.01905844155844156
TAC1,0.05385208856268859
GDF9,0.014370915032679739
TNFSF11,0.05780914193345737
LHB,0.06408355146396179
CCL17,0.004170702019286943
GDF11,0.029017642779692644
EREG,0.018830466331361654
TNFSF12,0.045163723769479275
CXCL1,0.007260776316951605
IL5,0.0248212364793118
CCL7,0.023839508105467536
CCK,0.033164701826250226
HBEGF,0.09855880139164742
ANGPT1,0.10122219888615099
CX3CL1,0.10263797816030737
FGF13,0.1329735985462518
GAL,0.1622355888790329
ADCYAP1,0.09775268010127394
PDGFA,0.059717336890232016
PF4,0.1479623246221129
TGFB3,0.14991443163344995
FGF9,0.01955945960007046
CCL26,0.029121894045944677
IL15,0.010695050592905297
CXCL3,0.12733227148509838
CD40LG,0.08412313760332314
PTHLH,0.022592564539808128
TNFSF14,0.05043112347814546
CXCL2,0.015635236309807767
CCL11,0.04815110595289349
CD70,0.11347780042726141
GDF6,0.0451927005610178
IL7,0.0770783540950108
WNT11,0.06614890487660585
OXT,0.0349831866526818
NRG1,0
PENK,0.051538224647980746
CXCL10,0.06246637381340636
CCL23,0.09938766067221025
TGFB2,0.07781792999530174
IL23A,0.021996941418626705
EDN2,0.06121659141802887
CXCL13,0.1406032049877158
CCL19,0.06328664845899495
PDGFB,0.1543942732104006
PGF,0.03781036759850319
VEGFC,0.14570224809360166
NRTN,0.12691939995770632
IL27,0.31358265230798593
CCL4,0.06405373726852273
THPO,3.998180468768704e-5
IL16,0.04404761904761905
WNT3,0.016650951538882575
INHBA,0.04212634759839396
GHRL,0.09623640575072162
SHH,0.023858492891912015
PDGFD,0.006239283815291173
CCL8,0.029451489830346688
CCL28,0.02616838998966786
EGF,0.04571496923850126
IL34,0.03128241372372245
CGA,0.03849264705882353
MDK,0.03939625671927536
BMP2,0.09107471460734486
BTC,0.09895967057734159
IGF1,0.13783971775808745
IL10,0.15959252376976962
CXCL6,0.030913063754968214
GAS6,0.11644871450403871
NTF4,0.07578928109919651
CCL20,0.025870069787500977
MST1,0.03930766322586763
CCL5,0.07779042238260146
IL19,0.05161612526583883
CCL21,0.012860905109124432
IL11,0.03674412221636402
EDN3,0.02088984401658707
GDF5,0.06973756900739764
TNFSF8,0.03940495917595332
PNOC,0.03845394169654101
PDGFC,0.10407998144264305
ADM,0.06609230460003972
CXCL5,0.07643144441999208
UCN,0.07426829639644505
FGF2,0.07177502853378372
NTF3,0.05077441077441078
TGFA,0.03549197792516632
LEP,0.045300963467207106
GNRH1,0.22504462747417217
TGFB1,0.1278499868501449
CXCL9,0.03938642847676786
EDN1,0.05842617081890275
LTA,0.03835120548259955
IL17B,0.047721384282578716
AGT,0.1236314923573482
FGF18,0.04186610587318276
FGF7,0.219966801589253
INHA,0
FASLG,0.002318885465615022
CCL24,0.06158710975565205
BMP6,0.04802636540196667
CCL3,0.04615804567008085
IL1RN,0.07790349827599272
NRG3,0.07638045808283478
IL6,0.10722537675456863
FGF10,0.030507866257014807
NRG2,0.08920789019375126
KITLG,0.037045921301240445
VEGFA,0.056368465024147794
TNFSF10,0.02774448693693359
CCL22,0.1171188662758083
BMP7,0.07826648141557901
IL1B,0.015480041245797417
CALCB,0.13188160947995678
IGF2,0.05386284976729198
HGF,0.047436383227940436
ADIPOQ,0.06640488842237695
EBI3,0.018600746268656716
ANXA1,0.0833697155308213
WNT7B,0.04565343731930324
TNFSF13B,0.09406584649544333
PYY,0.004611496519682221
PSPN,0.037675776651245795
TNFSF15,0.047063063063063064
FGF1,0.06068369386735204
CCL2,0.029602938325748025
TNF,0.024590215033746338
VEGFB,0.06872583429926739
POMC,0.017661654135338347
NMB,0.13225526886705766
ARTN,0.07265387441537839
LIF,0.06658986220809228
