target,imp
ACTA2,28.77035611261198
ACTG2,2.3834512345897334
ACTR3B,46.54872019484057
ADGRL4,25.55659940381505
AGR2,61.22778058482761
AHR,52.45987200876201
AIF1,26.976071646416653
AKT1,59.11072401898346
ALDH1A3,57.80566301502211
ANLN,282.4861849917887
AP1M2,40.265231333846074
APOC1,60.6410798388676
APOE,40.28163648193191
AR,25.19689020350955
AURKA,427.31475651375195
AZGP1,234.49086503742208
B2M,125.61697108624992
BAG1,75.6300711972769
BANK1,27.57722518714546
BCL2,18.87207723105247
BGN,45.305743019987204
BICC1,14.554628578228868
BIRC5,98.93738610765162
BLVRA,44.24731007336413
BRAF,44.16357056557
C1QA,26.569186243630583
C1QB,41.16353025902797
CALCRL,37.205259407810765
CAPN13,88.20205551802644
CCL2,13.455637183376739
CCL3,25.65708018406567
CCL4,6.131762724658615
CCL5,40.132857356769485
CCNB1,305.39730903896594
CCND1,111.39279802170854
CCNE1,55.495600500074616
CCNE2,39.12656327177556
CD14,30.946206540248795
CD163,26.07663757606432
CD19,9.289808702217654
CD2,15.191000557329069
CD24,131.28206025204233
CD274,43.794143849672984
CD34,22.069370733263256
CD36,29.46249406912
CD38,17.277370502819323
CD3D,12.53674898339935
CD3E,15.38963678214494
CD3G,41.632506058225026
CD4,21.283410577444815
CD40,23.013012044498947
CD40LG,5.696047877516772
CD44,37.78830469016372
CD5,79.4211186754227
CD63,56.68797391453338
CD68,38.30407638456526
CD69,14.700080770520106
CD7,36.269067612314885
CD74,74.98355809220325
CD79A,37.018201532983284
CD79B,35.399849643673
CD8A,6.751282031329604
CD9,59.79492932367518
CD96,8.624961767449747
CDC20,309.17524983737417
CDC6,119.37393627375097
CDH1,167.10293870104516
CDH11,10.874927402892023
CDH3,52.7898955711016
CDK4,72.38883507734886
CDK6,30.917382975297393
CDK7,41.23484414801956
CDKN2A,63.981628875093094
CEACAM1,49.55095604966895
CENPF,225.89018123838147
CEP55,264.96657465685576
CLDN4,16.513687890960725
CLU,25.985590880447706
COBL,62.93444467064556
COL1A1,29.465448426737456
COL1A2,25.458309981361953
COL3A1,22.920755527030632
COL4A1,23.80113694710793
COL4A2,28.145760981954567
COL4A5,95.12118651262165
CR2,11.338231578053616
CRABP2,52.85522174120462
CSRP2,7.639204272480855
CST3,21.950966584157435
CSTB,50.18523774717175
CTCF,143.5858549413769
CTLA4,17.23419605688624
CTSL,67.10574577568381
CXCR5,4.024656043719804
CXXC5,90.92153558967495
DCN,19.471567600671364
DERL3,27.003534374957308
EFNA5,45.24437516183329
EGFR,13.339054714875202
EIF3E,77.28426552982934
ELF5,26.10608348055855
EPCAM,151.70896000095934
ERBB2,191.30809530770958
ERBB3,93.11805330477482
ERBB4,41.28939805411161
ESR1,9.698954373156225
FABP7,33.567122909389525
FAP,25.803550868230563
FASN,176.20563290300768
FAT1,66.79553348278449
FCGR3A,40.318324363184026
FCN1,29.323418528455328
FCRL5,30.48360392422419
FGFR1,28.94088428680784
FGFR2,22.86410677976958
FGFR4,49.26624458817537
FN1,41.38763023817225
FOS,18.367974766807603
FOXA1,168.50128472774202
FOXC1,44.886749771785254
FOXP3,21.411978441431184
FXYD3,59.14979024677411
GATA3,76.469381458853
GNG11,14.132531281185813
GNLY,22.046774581686687
GPNMB,13.714661888877261
GPR160,39.21740972217686
GRB7,161.55537018937576
GSN,34.09173736280597
GZMB,18.11673429957542
HIF1A,109.17748040276419
HLA.A,44.676547760756065
HLA.B,92.96050479878235
HLA.C,53.6123701904028
HLA.DPA1,49.245316709268984
HLA.DRA,40.57276807416514
HLA.DRB1,29.555809501406994
HLA.DRB5,56.32422751203191
HLA.E,115.30988594888102
HSPB1,75.97865004575225
HSPG2,12.240192250370397
ICAM1,35.58284326764688
ICOS,15.0726305795276
IFITM3,31.393537051737635
IGF1R,49.72199719928486
IGFBP5,41.71574273927252
IL2RA,38.47252070187495
IL32,17.202448240495084
IL3RA,9.17487802857787
IL7R,11.899989938903907
ISG15,51.27073619973574
ISG20,29.890416157463992
ITGA6,71.4727012962074
ITGAX,15.1516248746665
JUN,127.4780750694846
JUNB,98.61218927454561
KIF23,415.56843820163203
KIT,18.440678857385585
KRAS,71.10722652842902
KRT10,12.353414497782177
KRT14,3.8275262572561592
KRT15,29.87838894187012
KRT17,26.149058620579623
KRT18,122.64368409994351
KRT19,176.25707997492285
KRT5,17.87604564883782
KRT7,136.11924691844214
KRT8,172.1371943528244
LAG3,28.191353680781408
LAMA1,3.16873005793338
LAMC1,57.14395879030917
LDB2,30.628825775863103
LGALS1,104.60335073105597
LGALS2,12.99163800265268
LGMN,74.15539050561817
LILRB1,14.600176040941045
LRP2,23.433000467729563
LST1,26.718638179265145
LTF,24.24314228057923
LUM,22.720941971478634
LYPD6B,30.27878471485017
LYZ,33.65022903023285
MAPK13,81.40541494307128
MAPK3,27.941163728866865
MDM2,60.78678805462966
MELK,206.5246295384126
MIA,11.935551551644803
MKI67,250.7712597926041
MLPH,124.75353189681718
MMP11,10.69172644819972
MMP12,12.683495058485692
MMP9,22.742321163115754
MS4A1,12.987925403370019
MSR1,10.132915410364985
MT2A,10.790993208281295
MUC1,131.33488165347032
MYB,45.96503435130214
MYBL2,157.14221720681533
MYC,53.227946219195445
MYL6,176.9429928630921
MYL9,53.952938129534665
MYLK,25.035834792302904
MYO10,56.65024880788067
MYO5B,46.39484251177385
MZB1,91.45802626340536
"NAT1",31.14090818155491
NCAM1,19.252028714292393
NDC80,427.77177584441654
NDRG2,26.034403930375937
NF1,78.62359928335869
NFKBIA,79.18985638191417
