target,imp
ACTA2,2.4531436017123167
ACTG2,1.3857414474087606
ACTR3B,3.171566265625667
ADGRL4,0.9708921326858261
AGR2,11.64728823181616
AHR,11.506431880199468
AIF1,0.8322399299160019
AKT1,6.858010023590835
ALDH1A3,7.38881630327474
ANLN,4.070434762772247
AP1M2,1.9481608692407304
APOC1,1.2312578186888223
APOE,0.7055656382185072
AR,1.0651267535150608
AURKA,4.12912048419258
AZGP1,9.816986891529591
B2M,12.965879214406115
BAG1,5.593439850861787
BANK1,1.3371266842569738
BCL2,3.103019083817127
BGN,1.6533342079151248
BICC1,0.6371519416180201
BIRC5,1.9497853136197671
BLVRA,3.446205923244711
BRAF,1.5684360121519967
C1QA,1.6617462812182788
C1QB,1.070439894171153
CALCRL,1.3181952473984129
CAPN13,16.928693664303964
CCL2,1.4076060508049202
CCL3,1.051123254370055
CCL4,2.014658057352725
CCL5,1.7956424503376085
CCNB1,4.452799486740918
CCND1,11.728374620699313
CCNE1,7.4595162983119225
CCNE2,2.9405947650855135
CD14,0.8139312657181886
CD163,1.1674059174095275
CD19,1.0637166751842484
CD2,0.5695471664979429
CD24,25.089300956467554
CD274,1.2703798094321892
CD34,2.076332929529676
CD36,1.9433712465125867
CD38,1.0173895208210118
CD3D,0.5468767764484187
CD3E,1.2732595835468807
CD3G,2.6131893261136594
CD4,2.6742834138639906
CD40,0.49580577274039195
CD40LG,0.540080537053039
CD44,2.481178801699782
CD5,6.883404107177182
CD63,4.190083751113422
CD68,1.0383517388856998
CD69,0.7639174429685524
CD7,1.8536491284185181
CD74,5.8574080458762126
CD79A,2.28520355145382
CD79B,4.405078402308622
CD8A,0.6456877111840992
CD9,2.174242734458199
CD96,1.0997604678934803
CDC20,2.0902794703779133
CDC6,8.293605848098178
CDH1,16.851186642049985
CDH11,0.10794850187198524
CDH3,3.0413328293943174
CDK4,3.7679255735976183
CDK6,1.7110576450736676
CDK7,4.362634252345824
CDKN2A,5.4908852972521425
CEACAM1,7.390550909179004
CENPF,5.066238079121409
CEP55,2.9355325374261247
CLDN4,2.0279578023224993
CLU,1.915657540230334
COBL,6.899404693671137
COL1A1,2.7337737416411216
COL1A2,2.97801243773408
COL3A1,1.7923685081044578
COL4A1,1.6914526880141472
COL4A2,2.8819554487963903
COL4A5,2.3598521306656948
CR2,2.790007326427259
CRABP2,3.8574608138376614
CSRP2,1.3191740067779238
CST3,3.1324962233126787
CSTB,3.4809096357466784
CTCF,11.611390892016729
CTLA4,2.5845935849306216
CTSL,6.929028250410084
CXCR5,1.0106171679943
CXXC5,6.395652629731337
DCN,0.4286952912341509
DERL3,2.2010267453635235
EGFR,0.4093839039921376
EIF3E,6.735147455837215
ELF5,1.2843852452100475
EPCAM,20.475579387442846
ERBB2,27.29831361504123
ERBB3,13.747050394764564
ERBB4,4.419902311416164
ESR1,1.1682569976819865
FABP7,0.7981353094752218
FAP,1.1704986089493756
FASN,14.107762300281944
FAT1,5.0589389391521244
FCGR3A,3.697984220125158
FCN1,0.3598463477906364
FCRL5,0.6330680191242669
FGFR1,2.280364683345372
FGFR2,3.4123191086163613
FGFR4,2.0203044226639295
FN1,7.871548970625713
FOS,1.4630485369722903
FOXA1,18.849589563264924
FOXC1,6.854591008887266
FOXP3,3.258091095476667
FXYD3,8.940976713457832
GATA3,3.6132712797929396
GNG11,0.9534210262393339
GNLY,0.8295067194111652
GPNMB,2.5046624360970484
GPR160,6.696589797936217
GRB7,13.778854789399764
GSN,3.914589590589786
GZMB,1.2763802691644357
HIF1A,14.207487526714171
HLA.A,4.265897240530338
HLA.B,7.317375527829358
HLA.C,3.810515605255371
HLA.DPA1,4.619619520111365
HLA.DRA,2.780523317582281
HLA.DRB1,3.3739721596638295
HLA.DRB5,0.8686151864804382
HLA.E,9.266954873327565
HSPB1,7.409719861342957
HSPG2,1.1782965748562781
ICAM1,1.3838054367736243
ICOS,3.2354623462757015
IFITM3,1.7900221305217416
IGF1R,4.193171052960822
IGFBP5,6.4430623383464525
IL2RA,2.623166150742569
IL32,1.5134162580022572
IL3RA,0.6703557061635592
IL7R,0.5578055591378636
ISG15,4.6482818333215565
ISG20,5.381770014099735
ITGA6,5.131667669155142
ITGAX,1.5937893425072804
JUN,14.276187833201535
JUNB,8.137278467479618
KIF23,4.354418040022456
KIT,0.8836379550160361
KRAS,6.008290632455205
KRT10,1.1102567332466784
KRT14,0.7919987885766804
KRT15,5.548099068176603
KRT17,4.012604639421145
KRT18,10.22437061649013
KRT19,21.277558635615264
KRT5,1.1085999512824585
KRT7,27.38961532533598
KRT8,18.769488081933936
LAG3,0.717023814631321
LAMA1,0.4602213678575977
LAMC1,6.197222904987727
LDB2,3.5838393847935617
LGALS1,2.4602462511912844
LGALS2,1.6767668629660264
LGMN,4.474789488356585
LILRB1,0.11153802976637457
LRP2,1.205643932653673
LST1,1.0202784822103863
LTF,1.8504513303302883
LUM,2.774134035298548
LYPD6B,1.9494476689271019
LYZ,1.7021234926679965
MAPK13,5.888527618195858
MAPK3,3.2945258425141164
MDM2,3.823940374397957
MELK,4.295561111229379
MIA,0.6411901288986452
MKI67,2.937634771666525
MLPH,8.800356418443368
MMP11,0.5173044875071741
MMP12,1.1605067553035158
MMP9,0.9133706792102281
MS4A1,3.1467562740064206
MSR1,2.099636511751257
MT2A,0.6096963043352109
MUC1,8.87748433378134
MYB,2.1337885095020432
MYBL2,6.5072344788177565
MYC,3.00377505664075
MYL6,18.669334602397317
MYL9,7.445829813286071
MYLK,2.299515286825035
MYO10,6.691676065494551
MYO5B,9.619851017555973
