target,imp
ACTA2,5.501845404888334
ACTG2,3.6222082007112033
ACTR3B,4.61763132524295
ADGRL4,8.132244428747425
AGR2,4.074514941695448
AHR,2.6837919818481146
AIF1,4.593593905860046
AKT1,3.413389490401417
ALDH1A3,5.173758120171119
ANLN,3.9463507215134603
AP1M2,3.97205702477835
APOC1,3.2590518665680346
APOE,3.537650434784711
AR,5.023968405199714
AURKA,3.5694572276813035
AZGP1,4.200330298982262
B2M,2.478018511237069
BAG1,4.156203293116608
BANK1,3.052376452167437
BCL2,4.461686835402695
BGN,3.173165752913013
BICC1,6.76399303953942
BIRC5,4.107341327946316
BLVRA,3.620019247835858
BRAF,4.636824889078792
C1QA,5.189657273440532
C1QB,7.916698143667951
CALCRL,5.516615478207345
CAPN13,5.663118143364546
CCL2,2.931106965115133
CCL3,3.6632031533567613
CCL4,4.131963437906022
CCL5,5.2067883939633886
CCNB1,2.5982221162443846
CCND1,1.9011370563406356
CCNE1,4.386745371211056
CCNE2,3.673700182309421
CD14,4.126582587352389
CD163,3.062295244389544
CD19,5.358539529148138
CD2,4.3140878409625305
CD24,3.9463836331886823
CD274,4.193169158088467
CD34,7.347282764772401
CD36,6.4085629713326115
CD38,3.2557480185949315
CD3D,3.9004546267168365
CD3E,4.595044342193232
CD3G,5.88344352772774
CD4,3.832064939730973
CD40,6.315169488404451
CD40LG,3.448434519395745
CD44,3.518985690043567
CD5,3.547659588427609
CD63,4.525443564038122
CD68,5.158433099631997
CD69,4.856449223626883
CD7,6.140465501105114
CD74,3.3529093003853188
CD79A,3.5637931822923523
CD79B,3.372938038726162
CD8A,4.580020215888749
CD9,3.170216831336863
CD96,5.182125999941961
CDC20,3.772285739425306
CDC6,3.6411331825828124
CDH1,2.8508561300546136
CDH11,3.410012690282656
CDH3,4.28321086526989
CDK4,3.781784639579272
CDK6,5.407553884302933
CDK7,3.75297637707113
CDKN2A,4.889879512617997
CEACAM1,2.6441923073410707
CENPF,4.4288042099171525
CEP55,3.3868813291704836
CLDN4,4.076532107327248
CLU,4.703914400029082
COBL,5.010531223773008
COL1A1,4.0733567357500675
COL1A2,3.993553521260277
COL3A1,5.132780677163107
COL4A1,3.486845593558371
COL4A2,5.156388036505957
COL4A5,5.314549997509874
CR2,6.874692879889053
CRABP2,4.660656733448076
CSRP2,5.361594021715704
CST3,6.067457173376463
CSTB,3.1936896579495184
CTCF,2.348746596645899
CTLA4,2.7063083593268367
CTSL,4.34996332566768
CXCR5,4.42921908770827
CXXC5,6.080505156321428
DCN,4.178823030278405
DERL3,6.495045335966971
EFNA5,4.7183178497955005
EGFR,4.161661374867878
EIF3E,2.873069007127059
ELF5,5.541752161120015
EPCAM,2.52387392262772
ERBB2,3.587458767585204
ERBB3,2.114628715820858
ERBB4,4.1075565909087235
ESR1,4.3932782605034815
FABP7,6.508370272065253
FAP,4.573577706062691
FASN,3.6070920213173245
FAT1,3.3225468898238777
FCGR3A,4.1607037492290395
FCN1,3.983765429796006
FCRL5,4.900205035379475
FGFR1,4.965259598748869
FGFR2,4.5839079508325735
FGFR4,5.474799226319956
FN1,4.189526777759489
FOS,3.732873006087201
FOXA1,2.304453458028849
FOXC1,4.264849667431246
FOXP3,4.0327186770782335
FXYD3,3.19361651120625
GATA3,3.3321763235220603
GNG11,5.915985486799168
GNLY,4.053302285548612
GPNMB,6.970059978446199
GPR160,3.8673748655416715
GRB7,3.8601918216702553
GSN,4.024261473199258
GZMB,3.963971706468628
HIF1A,3.0767440496457796
HLA.A,4.372969529710088
HLA.B,3.5022485973018957
HLA.C,5.108642528602509
HLA.DPA1,3.643594940711119
HLA.DRA,3.5410605193620484
HLA.DRB1,3.5458919459129334
HLA.DRB5,2.6544142859723623
HLA.E,2.1815944134994387
HSPB1,2.6430455008037175
ICAM1,5.554442685917696
ICOS,4.828408693962291
IFITM3,5.035374533785782
IGF1R,3.688012111187864
IGFBP5,4.705949753097306
IL2RA,4.08464271849769
IL32,4.14161475908238
IL3RA,4.436432349475983
IL7R,4.748872668352018
ISG15,7.136968596891295
ISG20,2.9865010406951673
ITGA6,5.252048293302318
ITGAX,3.3363165632079212
JUN,4.361636676318188
JUNB,6.4711937770963
KIF23,2.3083892134906576
KIT,5.2911391849692
