target,imp
CD19,693736607.3209971
PECAM1,5789167865.21777
HLA.DRA,1087732619.7626476
MKI67,745492835.1836886
CD274,588870539.1980395
FAP,1010311055.8916523
CTLA4,629866658.3319237
CD69,1253667188.6673882
CD2,869939824.8293353
B3GAT1,702174338.7554109
PDPN,1086118463.6499763
HIF1A,851868148.4078724
COL4A2,867913713.31348
CD40LG,789685165.3255053
NCAM1,745624069.7459134
IGHM,597039705.174735
MMP12,1099089868.6926715
CD36,2132721120.9450448
CD9,704510161.9975303
CD1C,1169978405.763028
ITGA6,991673751.6197522
PTPRC,1092218136.341571
FCGR3A,878464652.7885785
FOXP3,677758351.7484401
IL3RA,14232000285.368969
HLA.B,1544793598.7391174
THY1,623419281.3713937
IL7R,1230564744.7240233
ICOS,565790748.9203022
CXCR5,1516418590.6834152
KIT,4109604226.7048097
PDCD1,34039436324.659122
CD5,713211683.7771606
PDCD1LG2,1429847457.3427048
ITGAX,771015611.442899
VIM,2424637817.4375987
ICAM1,2204273663.8930626
LILRB1,1841093245.0668216
CD7,1554348676.1409183
FUT4,664930481.7118354
CR2,1041500409.1258016
CD38,1431045129.6511157
CD4,1221424485.8275058
ISG20,1534851222.8713102
CEACAM1,3495728420.5607467
CD40,1242491241.6421156
CD8A,1161985892.699942
PTPRCRA,1432371446.9410827
ENTPD1,1228126972.7179863
