target,imp
CD19,346479783.00741166
PECAM1,260424201.88039312
HLA.DRA,243972816.25121853
MKI67,433151950.3655429
CD274,248172949.80439857
FAP,213794752.41408542
CTLA4,260372576.9038376
CD69,357510836.91490287
CD2,215084296.63628215
B3GAT1,203507095.50511482
PDPN,210407595.8710038
HIF1A,216663133.92743874
COL4A2,352795174.19235075
CD40LG,222078391.8945314
NCAM1,445857164.2147534
IGHM,375911561.4463351
MMP12,202422591.59069568
CD36,289733290.38434327
CD9,257425076.85852268
CD1C,223249618.25559285
ITGA6,381840985.1502612
PTPRC,273804159.4651085
FCGR3A,682443308.5902274
FOXP3,245324290.7574801
IL3RA,479264750.43889475
KRT19,328944286.51975775
HLA.B,367258876.7007954
THY1,270308695.2744365
IL7R,191426324.838021
ICOS,228352998.89345378
CXCR5,204380689.63412777
KIT,225916433.95641026
PDCD1,256293307.28855819
CD5,236782626.03369123
PDCD1LG2,217972522.89073154
ITGAX,312784071.4771116
VIM,321537917.6351322
ICAM1,386034387.96653503
LILRB1,255458495.236605
CD7,243405490.42770714
FUT4,533181437.9221785
CR2,302940974.60544837
CD38,406270127.0987118
CD4,311031316.981082
ISG20,261625022.9575747
CD40,303411552.9550324
CD8A,272195095.7738615
PTPRCRA,214825637.19323325
ENTPD1,280772288.842902
